centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
223,44631,0.014909573464943445,248,0.00248,-4.20575175792901,-5.999496718805246
223,44631,0.019534924685910386,313,0.00313,-3.9355514058236976,-5.766722274430075
223,44631,0.025595184421705306,411,0.00411,-3.6653510537183847,-5.4943322504739935
223,44631,0.033535499937381794,526,0.00526,-3.395150701613072,-5.2476242522325185
223,44631,0.04393911516794628,684,0.00684,-3.1249503495077597,-4.984967547347678
223,44631,0.05757021202448125,880,0.0088,-2.854749997402447,-4.733003557497976
223,44631,0.07543004222719395,1163,0.01163,-2.584549645297134,-4.454167312451564
223,44631,0.09883047274477239,1536,0.01536,-2.3143492931918215,-4.175988551262611
223,44631,0.12949034700969375,2391,0.02391,-2.0441489410865086,-3.733458497511904
223,44631,0.16966173997764095,4886,0.04886,-1.7739485889811957,-3.0187962131525428
223,44631,0.2222953809065457,7571,0.07571,-1.5037482368758828,-2.5808450268669216
223,44631,0.291257394736718,12210,0.1221,-1.233547884770571,-2.102914897865478
223,44631,0.3816132824841911,20141,0.20141,-0.9633475326652582,-1.6024126474973472
223,44631,0.5,40531,0.40531,-0.6931471805599453,-0.9031030725705818
224,44645,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
224,44645,0.001310226931162212,5,5e-05,-6.637554926876824,-9.903487552536127
224,44645,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
224,44645,0.0022492595121002693,26,0.00026,-6.097154222666199,-8.254828926948747
224,44645,0.00294704038792655,38,0.00038,-5.826953870560886,-7.875339305243843
224,44645,0.003861291683484094,55,0.00055,-5.556753518455574,-7.505592279737757
224,44645,0.005059168352773535,84,0.00084,-5.286553166350261,-7.082108666126914
224,44645,0.006628658625087453,98,0.00098,-5.016352814244948,-6.927957986299656
224,44645,0.008685047048070261,141,0.00141,-4.746152462139635,-6.56416557459206
224,44645,0.011379382540792526,187,0.00187,-4.4759521100343225,-6.281816848115642
224,44645,0.014909573464943445,260,0.0026,-4.20575175792901,-5.952243833954701
224,44645,0.019534924685910386,451,0.00451,-3.9355514058236976,-5.40145812546755
224,44645,0.025595184421705306,711,0.00711,-3.6653510537183847,-4.946253035166987
224,44645,0.033535499937381794,992,0.00992,-3.395150701613072,-4.613202357685355
224,44645,0.04393911516794628,1344,0.01344,-3.1249503495077597,-4.309519943887134
224,44645,0.05757021202448125,1774,0.01774,-2.854749997402447,-4.031933302100704
224,44645,0.07543004222719395,2300,0.023,-2.584549645297134,-3.7722610630529876
224,44645,0.09883047274477239,3035,0.03035,-2.3143492931918215,-3.4949587614766298
224,44645,0.12949034700969375,3957,0.03957,-2.0441489410865086,-3.229684023584804
224,44645,0.16966173997764095,5248,0.05248,-1.7739485889811957,-2.9473231343463033
224,44645,0.2222953809065457,7197,0.07197,-1.5037482368758828,-2.631505913462424
224,44645,0.291257394736718,10806,0.10806,-1.233547884770571,-2.225068650566217
224,44645,0.3816132824841911,14898,0.14898,-0.9633475326652582,-1.9039432102340068
224,44645,0.5,19603,0.19603,-0.6931471805599453,-1.629487570239804
225,44670,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
225,44670,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
225,44670,0.0017166946111427477,4,4e-05,-6.367354574771512,-10.126631103850338
225,44670,0.0022492595121002693,5,5e-05,-6.097154222666199,-9.903487552536127
225,44670,0.00294704038792655,19,0.00019,-5.826953870560886,-8.568486485803788
225,44670,0.003861291683484094,35,0.00035,-5.556753518455574,-7.957577403480815
225,44670,0.005059168352773535,66,0.00066,-5.286553166350261,-7.3232707229438025
225,44670,0.006628658625087453,114,0.00114,-5.016352814244948,-6.776727016575733
225,44670,0.008685047048070261,170,0.0017,-4.746152462139635,-6.3771270279199666
225,44670,0.011379382540792526,241,0.00241,-4.4759521100343225,-6.028128531479574
225,44670,0.014909573464943445,382,0.00382,-4.20575175792901,-5.567504856363653
225,44670,0.019534924685910386,654,0.00654,-3.9355514058236976,-5.02981811351303
225,44670,0.025595184421705306,1013,0.01013,-3.6653510537183847,-4.592253960721545
225,44670,0.033535499937381794,1678,0.01678,-3.395150701613072,-4.087567577943077
225,44670,0.04393911516794628,2359,0.02359,-3.1249503495077597,-3.7469323855625536
225,44670,0.05757021202448125,3377,0.03377,-2.854749997402447,-3.3881824445846607
225,44670,0.07543004222719395,5006,0.05006,-2.584549645297134,-2.9945329929785087
225,44670,0.09883047274477239,6971,0.06971,-2.3143492931918215,-2.66341149948383
225,44670,0.12949034700969375,9638,0.09638,-2.0441489410865086,-2.3394565677699504
225,44670,0.16966173997764095,12966,0.12966,-1.7739485889811957,-2.0428396392352877
225,44670,0.2222953809065457,16124,0.16124,-1.5037482368758828,-1.824861340733172
225,44670,0.291257394736718,20565,0.20565,-1.233547884770571,-1.581579584305704
225,44670,0.3816132824841911,31479,0.31479,-0.9633475326652582,-1.1558495291442077
225,44670,0.5,41189,0.41189,-0.6931471805599453,-0.8869989555721259
226,44707,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
226,44707,0.001310226931162212,15,0.00015,-6.637554926876824,-8.804875263868018
226,44707,0.0017166946111427477,22,0.00022,-6.367354574771512,-8.421883011611913
226,44707,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
226,44707,0.00294704038792655,54,0.00054,-5.826953870560886,-7.523941418405954
226,44707,0.003861291683484094,83,0.00083,-5.556753518455574,-7.09408485717363
226,44707,0.005059168352773535,128,0.00128,-5.286553166350261,-6.660895201050611
226,44707,0.006628658625087453,183,0.00183,-5.016352814244948,-6.303439312128807
226,44707,0.008685047048070261,264,0.00264,-4.746152462139635,-5.936976361823913
226,44707,0.011379382540792526,394,0.00394,-4.4759521100343225,-5.536574555672295
226,44707,0.014909573464943445,598,0.00598,-4.20575175792901,-5.119334711019596
226,44707,0.019534924685910386,840,0.0084,-3.9355514058236976,-4.779523573132869
226,44707,0.025595184421705306,1120,0.0112,-3.6653510537183847,-4.491841500681089
226,44707,0.033535499937381794,1471,0.01471,-3.395150701613072,-4.219227744368791
226,44707,0.04393911516794628,1924,0.01924,-3.1249503495077597,-3.9507638337445767
226,44707,0.05757021202448125,2461,0.02461,-2.854749997402447,-3.7046024145791727
226,44707,0.07543004222719395,3193,0.03193,-2.584549645297134,-3.4442092722554465
226,44707,0.09883047274477239,4269,0.04269,-2.3143492931918215,-3.1537905782122664
226,44707,0.12949034700969375,6771,0.06771,-2.0441489410865086,-2.692521399484583
226,44707,0.16966173997764095,10905,0.10905,-1.7739485889811957,-2.215948786334499
226,44707,0.2222953809065457,16545,0.16545,-1.5037482368758828,-1.7990862446145157
226,44707,0.291257394736718,23849,0.23849,-1.233547884770571,-1.4334278982539486
226,44707,0.3816132824841911,35740,0.3574,-0.9633475326652582,-1.0288996762568094
226,44707,0.5,54000,0.54,-0.6931471805599453,-0.616186139423817
227,45187,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
227,45187,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
227,45187,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
227,45187,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
227,45187,0.00294704038792655,28,0.00028,-5.826953870560886,-8.180720954795024
227,45187,0.003861291683484094,50,0.0005,-5.556753518455574,-7.600902459542082
227,45187,0.005059168352773535,70,0.0007,-5.286553166350261,-7.264430222920869
227,45187,0.006628658625087453,114,0.00114,-5.016352814244948,-6.776727016575733
227,45187,0.008685047048070261,171,0.00171,-4.746152462139635,-6.371261908467568
227,45187,0.011379382540792526,244,0.00244,-4.4759521100343225,-6.0157572396770265
227,45187,0.014909573464943445,328,0.00328,-4.20575175792901,-5.7199118565860845
227,45187,0.019534924685910386,423,0.00423,-3.9355514058236976,-5.46555328592395
227,45187,0.025595184421705306,572,0.00572,-3.6653510537183847,-5.163786473590431
227,45187,0.033535499937381794,751,0.00751,-3.395150701613072,-4.891519813206093
227,45187,0.04393911516794628,1325,0.01325,-3.1249503495077597,-4.323757726549906
227,45187,0.05757021202448125,2514,0.02514,-2.854749997402447,-3.683295075820036
227,45187,0.07543004222719395,4731,0.04731,-2.584549645297134,-3.0510335893390805
227,45187,0.09883047274477239,6974,0.06974,-2.3143492931918215,-2.662981237734632
227,45187,0.12949034700969375,9813,0.09813,-2.0441489410865086,-2.321462148763735
227,45187,0.16966173997764095,14102,0.14102,-1.7739485889811957,-1.9588535546912424
227,45187,0.2222953809065457,19619,0.19619,-1.5037482368758828,-1.6286717015493997
227,45187,0.291257394736718,25073,0.25073,-1.233547884770571,-1.3833786160389938
227,45187,0.3816132824841911,36202,0.36202,-0.9633475326652582,-1.0160558200637302
227,45187,0.5,49403,0.49403,-0.6931471805599453,-0.7051590348931908
228,45396,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
228,45396,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
228,45396,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
228,45396,0.0022492595121002693,27,0.00027,-6.097154222666199,-8.2170885989659
228,45396,0.00294704038792655,55,0.00055,-5.826953870560886,-7.505592279737757
228,45396,0.003861291683484094,85,0.00085,-5.556753518455574,-7.070274208479912
228,45396,0.005059168352773535,119,0.00119,-5.286553166350261,-6.733801971858699
228,45396,0.006628658625087453,165,0.00165,-5.016352814244948,-6.406979991069647
228,45396,0.008685047048070261,238,0.00238,-4.746152462139635,-6.040654791298754
228,45396,0.011379382540792526,334,0.00334,-4.4759521100343225,-5.701784471993528
228,45396,0.014909573464943445,578,0.00578,-4.20575175792901,-5.153351596297851
228,45396,0.019534924685910386,888,0.00888,-3.9355514058236976,-4.7239537219780585
228,45396,0.025595184421705306,1321,0.01321,-3.6653510537183847,-4.326781160447903
228,45396,0.033535499937381794,2165,0.02165,-3.395150701613072,-3.8327498245336384
228,45396,0.04393911516794628,3580,0.0358,-3.1249503495077597,-3.3298073855754824
228,45396,0.05757021202448125,5210,0.0521,-2.854749997402447,-2.954590330222816
228,45396,0.07543004222719395,6297,0.06297,-2.584549645297134,-2.765096856481486
228,45396,0.09883047274477239,7693,0.07693,-2.3143492931918215,-2.5648593615112936
228,45396,0.12949034700969375,9407,0.09407,-2.0441489410865086,-2.363716092998277
228,45396,0.16966173997764095,11615,0.11615,-1.7739485889811957,-2.1528728197657188
228,45396,0.2222953809065457,14623,0.14623,-1.5037482368758828,-1.9225745543583492
228,45396,0.291257394736718,18590,0.1859,-1.233547884770571,-1.6825463842547386
228,45396,0.3816132824841911,27620,0.2762,-0.9633475326652582,-1.2866300380069453
228,45396,0.5,40198,0.40198,-0.6931471805599453,-0.9113529428445313
229,45505,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
229,45505,0.001310226931162212,20,0.0002,-6.637554926876824,-8.517193191416238
229,45505,0.0017166946111427477,30,0.0003,-6.367354574771512,-8.111728083308073
229,45505,0.0022492595121002693,50,0.0005,-6.097154222666199,-7.600902459542082
229,45505,0.00294704038792655,80,0.0008,-5.826953870560886,-7.1308988302963465
229,45505,0.003861291683484094,126,0.00126,-5.556753518455574,-6.676643558018751
229,45505,0.005059168352773535,209,0.00209,-5.286553166350261,-6.170591213005418
229,45505,0.006628658625087453,292,0.00292,-5.016352814244948,-5.836171662701947
229,45505,0.008685047048070261,411,0.00411,-4.746152462139635,-5.4943322504739935
229,45505,0.011379382540792526,561,0.00561,-4.4759521100343225,-5.183204559447532
229,45505,0.014909573464943445,738,0.00738,-4.20575175792901,-4.908981640369756
229,45505,0.019534924685910386,967,0.00967,-3.9355514058236976,-4.638726969516934
229,45505,0.025595184421705306,1265,0.01265,-3.6653510537183847,-4.370098063808608
229,45505,0.033535499937381794,1723,0.01723,-3.395150701613072,-4.061103228442299
229,45505,0.04393911516794628,2712,0.02712,-3.1249503495077597,-3.6074838159099425
229,45505,0.05757021202448125,4008,0.04008,-2.854749997402447,-3.216877822205528
229,45505,0.07543004222719395,5352,0.05352,-2.584549645297134,-2.927699863162164
229,45505,0.09883047274477239,6747,0.06747,-2.3143492931918215,-2.696072224342803
229,45505,0.12949034700969375,8352,0.08352,-2.0441489410865086,-2.4826691548478084
229,45505,0.16966173997764095,10341,0.10341,-1.7739485889811957,-2.2690536097852534
229,45505,0.2222953809065457,14007,0.14007,-1.5037482368758828,-1.9656129813311818
229,45505,0.291257394736718,17963,0.17963,-1.233547884770571,-1.7168560992013926
229,45505,0.3816132824841911,22450,0.2245,-0.9633475326652582,-1.493879571799828
229,45505,0.5,27699,0.27699,-0.6931471805599453,-1.2837738745294909
230,45650,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
230,45650,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
230,45650,0.0017166946111427477,9,9e-05,-6.367354574771512,-9.315700887634009
230,45650,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
230,45650,0.00294704038792655,29,0.00029,-5.826953870560886,-8.145629634983754
230,45650,0.003861291683484094,48,0.00048,-5.556753518455574,-7.641724454062337
230,45650,0.005059168352773535,67,0.00067,-5.286553166350261,-7.308232845579262
230,45650,0.006628658625087453,83,0.00083,-5.016352814244948,-7.09408485717363
230,45650,0.008685047048070261,116,0.00116,-4.746152462139635,-6.759335273863864
230,45650,0.011379382540792526,155,0.00155,-4.4759521100343225,-6.469500348050982
230,45650,0.014909573464943445,212,0.00212,-4.20575175792901,-6.156339190298216
230,45650,0.019534924685910386,269,0.00269,-3.9355514058236976,-5.9182140853683896
230,45650,0.025595184421705306,361,0.00361,-3.6653510537183847,-5.624047506637347
230,45650,0.033535499937381794,489,0.00489,-3.395150701613072,-5.320562975495356
230,45650,0.04393911516794628,674,0.00674,-3.1249503495077597,-4.999695354057922
230,45650,0.05757021202448125,886,0.00886,-2.854749997402447,-4.7262085143651476
230,45650,0.07543004222719395,1177,0.01177,-2.584549645297134,-4.442201357709952
230,45650,0.09883047274477239,1793,0.01793,-2.3143492931918215,-4.021279991365096
230,45650,0.12949034700969375,2542,0.02542,-2.0441489410865086,-3.672219013220829
230,45650,0.16966173997764095,3369,0.03369,-1.7739485889811957,-3.3905542215636757
230,45650,0.2222953809065457,4453,0.04453,-1.5037482368758828,-3.111592159648526
230,45650,0.291257394736718,5962,0.05962,-1.233547884770571,-2.8197641907322115
230,45650,0.3816132824841911,8225,0.08225,-0.9633475326652582,-2.4979918893366557
230,45650,0.5,10976,0.10976,-0.6931471805599453,-2.209459115004562
231,46018,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
231,46018,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
231,46018,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
231,46018,0.0022492595121002693,35,0.00035,-6.097154222666199,-7.957577403480815
231,46018,0.00294704038792655,65,0.00065,-5.826953870560886,-7.338538195074591
231,46018,0.003861291683484094,103,0.00103,-5.556753518455574,-6.878196476740593
231,46018,0.005059168352773535,160,0.0016,-5.286553166350261,-6.437751649736401
231,46018,0.006628658625087453,254,0.00254,-5.016352814244948,-5.975591197951692
231,46018,0.008685047048070261,358,0.00358,-4.746152462139635,-5.632392478569528
231,46018,0.011379382540792526,489,0.00489,-4.4759521100343225,-5.320562975495356
231,46018,0.014909573464943445,651,0.00651,-4.20575175792901,-5.034415822761659
231,46018,0.019534924685910386,842,0.00842,-3.9355514058236976,-4.777145450727902
231,46018,0.025595184421705306,1116,0.01116,-3.6653510537183847,-4.495419322028972
231,46018,0.033535499937381794,1441,0.01441,-3.395150701613072,-4.239832868970707
231,46018,0.04393911516794628,1822,0.01822,-3.1249503495077597,-4.005235387150325
231,46018,0.05757021202448125,2518,0.02518,-2.854749997402447,-3.681705250365936
231,46018,0.07543004222719395,3350,0.0335,-2.584549645297134,-3.396209840151116
231,46018,0.09883047274477239,5189,0.05189,-2.3143492931918215,-2.9586291856024887
231,46018,0.12949034700969375,6894,0.06894,-2.0441489410865086,-2.6745187178934176
231,46018,0.16966173997764095,8548,0.08548,-1.7739485889811957,-2.45947284853119
231,46018,0.2222953809065457,17316,0.17316,-1.5037482368758828,-1.7535392564083572
231,46018,0.291257394736718,26416,0.26416,-1.233547884770571,-1.331200298810319
231,46018,0.3816132824841911,38313,0.38313,-0.9633475326652582,-0.9593809218058567
231,46018,0.5,52714,0.52714,-0.6931471805599453,-0.6402891110717664
232,46060,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
232,46060,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
232,46060,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
232,46060,0.0022492595121002693,12,0.00012,-6.097154222666199,-9.028018815182229
232,46060,0.00294704038792655,18,0.00018,-5.826953870560886,-8.622553707074063
232,46060,0.003861291683484094,33,0.00033,-5.556753518455574,-8.016417903503749
232,46060,0.005059168352773535,52,0.00052,-5.286553166350261,-7.5616817463888015
232,46060,0.006628658625087453,110,0.0011,-5.016352814244948,-6.812445099177812
232,46060,0.008685047048070261,200,0.002,-4.746152462139635,-6.214608098422191
232,46060,0.011379382540792526,359,0.00359,-4.4759521100343225,-5.62960307648195
232,46060,0.014909573464943445,590,0.0059,-4.20575175792901,-5.132802928070463
232,46060,0.019534924685910386,882,0.00882,-3.9355514058236976,-4.730733408963437
232,46060,0.025595184421705306,1206,0.01206,-3.6653510537183847,-4.4178610876830975
232,46060,0.033535499937381794,1603,0.01603,-3.395150701613072,-4.133293312360675
232,46060,0.04393911516794628,1988,0.01988,-3.1249503495077597,-3.9180410777537094
232,46060,0.05757021202448125,2459,0.02459,-2.854749997402447,-3.7054154227540357
232,46060,0.07543004222719395,3152,0.03152,-2.584549645297134,-3.4571330139924585
232,46060,0.09883047274477239,4019,0.04019,-2.3143492931918215,-3.2141370705210273
232,46060,0.12949034700969375,5251,0.05251,-2.0441489410865086,-2.9467516513323693
232,46060,0.16966173997764095,7420,0.0742,-1.7739485889811957,-2.6009911288088023
232,46060,0.2222953809065457,8548,0.08548,-1.5037482368758828,-2.45947284853119
232,46060,0.291257394736718,9689,0.09689,-1.233547884770571,-2.3341789645852242
232,46060,0.3816132824841911,11107,0.11107,-0.9633475326652582,-2.1975946458031084
232,46060,0.5,12760,0.1276,-0.6931471805599453,-2.0588549080714476
233,46374,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
233,46374,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
233,46374,0.0017166946111427477,7,7e-05,-6.367354574771512,-9.567015315914915
233,46374,0.0022492595121002693,13,0.00013,-6.097154222666199,-8.947976107508692
233,46374,0.00294704038792655,21,0.00021,-5.826953870560886,-8.468403027246806
233,46374,0.003861291683484094,38,0.00038,-5.556753518455574,-7.875339305243843
233,46374,0.005059168352773535,70,0.0007,-5.286553166350261,-7.264430222920869
233,46374,0.006628658625087453,108,0.00108,-5.016352814244948,-6.830794237846009
233,46374,0.008685047048070261,159,0.00159,-4.746152462139635,-6.444021262749997
233,46374,0.011379382540792526,233,0.00233,-4.4759521100343225,-6.061887011404528
233,46374,0.014909573464943445,422,0.00422,-4.20575175792901,-5.467920150934217
233,46374,0.019534924685910386,651,0.00651,-3.9355514058236976,-5.034415822761659
233,46374,0.025595184421705306,915,0.00915,-3.6653510537183847,-4.694001399694707
233,46374,0.033535499937381794,1291,0.01291,-3.395150701613072,-4.349753074123586
233,46374,0.04393911516794628,1954,0.01954,-3.1249503495077597,-3.9352916323675005
233,46374,0.05757021202448125,2958,0.02958,-2.854749997402447,-3.5206568216994834
233,46374,0.07543004222719395,4264,0.04264,-2.584549645297134,-3.154962499124548
233,46374,0.09883047274477239,6459,0.06459,-2.3143492931918215,-2.7396956789377556
233,46374,0.12949034700969375,9038,0.09038,-2.0441489410865086,-2.4037322749990033
233,46374,0.16966173997764095,12275,0.12275,-1.7739485889811957,-2.0976055123075072
233,46374,0.2222953809065457,17230,0.1723,-1.5037482368758828,-1.758518135448253
233,46374,0.291257394736718,26561,0.26561,-1.233547884770571,-1.3257262114862147
233,46374,0.3816132824841911,32207,0.32207,-0.9633475326652582,-1.1329863657594466
233,46374,0.5,45799,0.45799,-0.6931471805599453,-0.780907929167454
234,46401,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
234,46401,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
234,46401,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
234,46401,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
234,46401,0.00294704038792655,26,0.00026,-5.826953870560886,-8.254828926948747
234,46401,0.003861291683484094,42,0.00042,-5.556753518455574,-7.77525584668686
234,46401,0.005059168352773535,59,0.00059,-5.286553166350261,-7.435388021064509
234,46401,0.006628658625087453,91,0.00091,-5.016352814244948,-7.002065958453378
234,46401,0.008685047048070261,148,0.00148,-4.746152462139635,-6.515713191206113
234,46401,0.011379382540792526,234,0.00234,-4.4759521100343225,-6.057604349612527
234,46401,0.014909573464943445,337,0.00337,-4.20575175792901,-5.692842534617867
234,46401,0.019534924685910386,685,0.00685,-3.9355514058236976,-4.983506626708003
234,46401,0.025595184421705306,1267,0.01267,-3.6653510537183847,-4.368518284649089
234,46401,0.033535499937381794,1905,0.01905,-3.395150701613072,-3.960688177409427
234,46401,0.04393911516794628,2615,0.02615,-3.1249503495077597,-3.6439060884712053
234,46401,0.05757021202448125,3926,0.03926,-2.854749997402447,-3.2375490901338217
234,46401,0.07543004222719395,5482,0.05482,-2.584549645297134,-2.9037001881074973
234,46401,0.09883047274477239,7826,0.07826,-2.3143492931918215,-2.5477186621998706
234,46401,0.12949034700969375,10119,0.10119,-2.0441489410865086,-2.2907553412404686
234,46401,0.16966173997764095,12401,0.12401,-1.7739485889811957,-2.087393071467456
234,46401,0.2222953809065457,15393,0.15393,-1.5037482368758828,-1.8712573253601539
234,46401,0.291257394736718,19814,0.19814,-1.233547884770571,-1.6187814274372527
234,46401,0.3816132824841911,30624,0.30624,-0.9633475326652582,-1.1833861707175475
234,46401,0.5,40552,0.40552,-0.6931471805599453,-0.9025850848180431
235,47223,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
235,47223,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
235,47223,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
235,47223,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
235,47223,0.00294704038792655,46,0.00046,-5.826953870560886,-7.6842840684811335
235,47223,0.003861291683484094,86,0.00086,-5.556753518455574,-7.05857816871672
235,47223,0.005059168352773535,135,0.00135,-5.286553166350261,-6.607650686531799
235,47223,0.006628658625087453,213,0.00213,-5.016352814244948,-6.151633299260803
235,47223,0.008685047048070261,293,0.00293,-4.746152462139635,-5.832752855953161
235,47223,0.011379382540792526,411,0.00411,-4.4759521100343225,-5.4943322504739935
235,47223,0.014909573464943445,563,0.00563,-4.20575175792901,-5.179645836830538
235,47223,0.019534924685910386,757,0.00757,-3.9355514058236976,-4.883562211532779
235,47223,0.025595184421705306,997,0.00997,-3.6653510537183847,-4.60817469500839
235,47223,0.033535499937381794,1268,0.01268,-3.395150701613072,-4.3677293299730575
235,47223,0.04393911516794628,1547,0.01547,-3.1249503495077597,-4.168852614397163
235,47223,0.05757021202448125,1836,0.01836,-2.854749997402447,-3.9975808937897925
235,47223,0.07543004222719395,2143,0.02143,-2.584549645297134,-3.8429634694966515
235,47223,0.09883047274477239,2510,0.0251,-2.3143492931918215,-3.684887432844399
235,47223,0.12949034700969375,2894,0.02894,-2.0441489410865086,-3.5425305577787993
235,47223,0.16966173997764095,3958,0.03958,-1.7739485889811957,-3.2294313388077174
235,47223,0.2222953809065457,5009,0.05009,-1.5037482368758828,-2.9939338916126115
235,47223,0.291257394736718,6569,0.06569,-1.233547884770571,-2.7228085720777555
235,47223,0.3816132824841911,8316,0.08316,-0.9633475326652582,-2.486988815992325
235,47223,0.5,10245,0.10245,-0.6931471805599453,-2.2783804042972284
236,47589,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
236,47589,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
236,47589,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
236,47589,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
236,47589,0.00294704038792655,33,0.00033,-5.826953870560886,-8.016417903503749
236,47589,0.003861291683484094,56,0.00056,-5.556753518455574,-7.487573774235079
236,47589,0.005059168352773535,77,0.00077,-5.286553166350261,-7.1691200431165445
236,47589,0.006628658625087453,124,0.00124,-5.016352814244948,-6.6926438993651916
236,47589,0.008685047048070261,211,0.00211,-4.746152462139635,-6.161067331494162
236,47589,0.011379382540792526,361,0.00361,-4.4759521100343225,-5.624047506637347
236,47589,0.014909573464943445,534,0.00534,-4.20575175792901,-5.232529626010034
236,47589,0.019534924685910386,728,0.00728,-3.9355514058236976,-4.922624416773543
236,47589,0.025595184421705306,953,0.00953,-3.6653510537183847,-4.653310561316026
236,47589,0.033535499937381794,1268,0.01268,-3.395150701613072,-4.3677293299730575
236,47589,0.04393911516794628,1737,0.01737,-3.1249503495077597,-4.053010698729124
236,47589,0.05757021202448125,2296,0.02296,-2.854749997402447,-3.7740017075307715
236,47589,0.07543004222719395,3051,0.03051,-2.584549645297134,-3.4897007802535587
236,47589,0.09883047274477239,4101,0.04101,-2.3143492931918215,-3.193939339578169
236,47589,0.12949034700969375,5618,0.05618,-2.0441489410865086,-2.8791944573060393
236,47589,0.16966173997764095,7287,0.07287,-1.7739485889811957,-2.6190782472999463
236,47589,0.2222953809065457,10563,0.10563,-1.5037482368758828,-2.2478128571470664
236,47589,0.291257394736718,25127,0.25127,-1.233547884770571,-1.381227220786872
236,47589,0.3816132824841911,32043,0.32043,-0.9633475326652582,-1.1380914352124234
236,47589,0.5,40192,0.40192,-0.6931471805599453,-0.9115022151423579
237,47704,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
237,47704,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
237,47704,0.0017166946111427477,21,0.00021,-6.367354574771512,-8.468403027246806
237,47704,0.0022492595121002693,34,0.00034,-6.097154222666199,-7.986564940354067
237,47704,0.00294704038792655,60,0.0006,-5.826953870560886,-7.418580902748128
237,47704,0.003861291683484094,93,0.00093,-5.556753518455574,-6.980325971816972
237,47704,0.005059168352773535,129,0.00129,-5.286553166350261,-6.653113060608557
237,47704,0.006628658625087453,165,0.00165,-5.016352814244948,-6.406979991069647
237,47704,0.008685047048070261,220,0.0022,-4.746152462139635,-6.119297918617867
237,47704,0.011379382540792526,283,0.00283,-4.4759521100343225,-5.867478567326991
237,47704,0.014909573464943445,370,0.0037,-4.20575175792901,-5.599422459331958
237,47704,0.019534924685910386,491,0.00491,-3.9355514058236976,-5.316481337175707
237,47704,0.025595184421705306,655,0.00655,-3.6653510537183847,-5.028290229334976
237,47704,0.033535499937381794,1220,0.0122,-3.395150701613072,-4.406319327242926
237,47704,0.04393911516794628,1728,0.01728,-3.1249503495077597,-4.058205515606227
237,47704,0.05757021202448125,2391,0.02391,-2.854749997402447,-3.733458497511904
237,47704,0.07543004222719395,3250,0.0325,-2.584549645297134,-3.4265151896464454
237,47704,0.09883047274477239,4447,0.04447,-2.3143492931918215,-3.1129404744595317
237,47704,0.12949034700969375,6098,0.06098,-2.0441489410865086,-2.797209337422028
237,47704,0.16966173997764095,7660,0.0766,-1.7739485889811957,-2.569158202235591
237,47704,0.2222953809065457,9216,0.09216,-1.5037482368758828,-2.384229082034556
237,47704,0.291257394736718,11147,0.11147,-1.233547884770571,-2.193999782580605
237,47704,0.3816132824841911,13768,0.13768,-0.9633475326652582,-1.982823127078853
237,47704,0.5,17265,0.17265,-0.6931471805599453,-1.7564888551461357
