centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count
452,90806,-1.1199264762762686,0.36954008127085053,1.1728614139915765,-0.20061728533043277,0.9765104165965601,14,56.0,4231.0
453,91190,-0.31979392235592896,0.2751457633467597,1.3863218680138276,-0.08801185311468722,0.990542365456313,14,29.0,3654.0
454,91305,0.3761820007786551,-0.15397130671835632,1.8483660756436144,0.7011067099084891,0.9889867366658194,14,3.0,2100.0
455,91316,1.2723029340728838,-0.02378741639660175,1.2109959794740468,0.15779846376863974,0.9888975256207257,14,74.0,6469.0
456,91451,-0.02674679867457168,0.27201269589275706,1.2608432725779617,-0.7042469443237862,0.988780538767304,14,22.0,2588.0
457,91586,1.1798116678800534,0.064912284889575,1.3954475315834163,0.6244770391021766,0.9952832892711719,14,46.0,5996.0
458,91653,0.34374259629814513,0.16937072011863866,1.8571811268820848,1.608194341992992,0.9795883590538235,14,12.0,7098.0
459,91711,0.36648042638130046,0.21003291600497526,1.705586603571727,1.7566743626799792,0.992731631138079,14,23.0,7766.0
460,91797,0.7061625312039822,0.025691031782353768,1.2068660327297949,-0.13521047199515357,0.9900509217687937,14,59.0,5843.0
461,91871,0.38541923826574165,0.15763891632107538,1.643139885500786,0.8127958313176114,0.9764605323416513,14,17.0,7356.0
462,92414,0.8804951502035181,-0.16832640716692865,1.1087438527635807,-0.8385794010474861,0.9923109736901778,14,51.0,3024.0
463,92435,1.022506426458344,-0.1328777624774754,1.2933893161093812,0.03736401555103691,0.9728355183209455,14,34.0,4077.0
464,92670,0.6103562913704897,0.1296019919639423,1.5173276327629248,0.6089833078611938,0.9834559402244992,14,21.0,6692.0
465,93306,-0.3021375959509128,0.30394467216193727,1.2983087658935684,-0.26539320722526666,0.9948372192007178,14,32.0,3597.0
466,93362,0.4267575678890775,0.14881772141983432,1.712499144863759,0.9281906756512529,0.9886962111044031,14,15.0,6255.0
467,93510,0.06026604963922351,0.25905489198994464,1.463812373230518,0.015024227668587088,0.9855662832342249,14,14.0,3216.0
468,93720,-1.141334612667532,0.3668629095588092,1.1377121968608719,-0.33510896045054095,0.9688106396856127,14,63.0,4111.0
469,94003,0.9248052039491227,0.1176154628836246,1.9173455948425944,2.0347917734498697,0.9775593210960638,14,8.0,5153.0
470,94322,-0.6659201620894607,0.3150288055723307,1.3223455073869759,-0.3953699456585623,0.9958342384856238,14,29.0,2876.0
471,94484,0.8946196888760638,0.12996766136702292,1.5819820953151682,1.016774335598244,0.9831464186782048,14,22.0,4877.0
472,94630,-1.2692082702759417,0.38145305618872266,0.8710178455962403,-1.2376265149402497,0.9388769297631298,14,109.0,2749.0
473,94708,0.34427591860210915,0.2064103855703279,1.6713919346004265,1.7921783678992247,0.9815118914840104,14,30.0,7434.0
474,94833,-0.14651027063476302,0.28503174019378935,1.2622260213519296,-0.6000234759038038,0.9879386939588829,14,25.0,2869.0
475,94937,0.7378935208276297,0.07783604124503776,1.4763044841871333,0.1061875198938444,0.9837022680952262,14,19.0,5968.0
476,95073,0.5249184220785239,0.1507645279484611,1.656509946386546,0.9698042276869637,0.9888370647163248,14,15.0,6484.0
477,95123,0.8953763609833171,-0.1655475434258491,1.1965959453566806,-0.4799497437643079,0.9900177034428495,14,42.0,3220.0
478,95187,1.0027676805753083,0.11189985271484315,1.3163807576445696,0.5891171487105331,0.9826480375886139,14,61.0,6960.0
479,95335,0.28060338017576536,0.2395565847524943,1.5985700276979913,0.9652322856694341,0.9970856472194983,14,24.0,6143.0
480,95346,0.16068536790043014,0.2540925369143656,1.5135804318750972,0.4749387919118942,0.9961260129045871,14,19.0,3946.0
481,95700,1.031644718433518,-0.13619617353973482,1.3170340459677718,0.07845568824887207,0.9848436912633195,14,39.0,4086.0
482,96001,1.1600877914802015,0.07403323899211478,1.4206331225702846,0.6202135521314809,0.9954057555247554,14,36.0,6550.0
483,96010,-0.014440614111763565,0.2291826080464533,1.4152551300841731,-0.6087213320404746,0.9860694128275276,14,13.0,2487.0
484,96065,0.353969420566656,-0.15483907812987105,1.5313359889375253,-0.31749420945785767,0.9871162400783732,14,12.0,1842.0
485,96151,0.6693139889142563,-0.07983518316067191,1.6251879765972475,0.1425993806416273,0.9715968430148292,14,9.0,3245.0
486,96480,0.7624367229218538,-0.19214523721956012,1.1848319890091608,-1.18618183941818,0.9898702099170688,14,21.0,1726.0
487,96858,-0.012289873171816432,-0.292900626853792,1.2416720164775112,-1.0775198593921336,0.9886218670851938,14,20.0,1843.0
488,96922,0.3481904686850815,0.19419769967170605,1.63911546604505,1.5683274224410504,0.9929993135744856,14,28.0,7473.0
489,97003,-0.9546083779958523,0.35809316479331554,1.3762750849827192,0.15832426274663272,0.9885031175552783,14,28.0,3834.0
490,97401,0.5603311026149114,0.1968281562101003,1.546908581698539,0.8925890999763564,0.987760340747722,14,20.0,6062.0
491,97404,1.040677865268924,0.1125024906836454,1.8012673976495754,2.1697585048950416,0.9644894165753332,14,15.0,6750.0
492,97469,1.1156148220381974,-0.10096050399078528,1.4552628578681168,0.5587436257037826,0.9776712529612527,14,22.0,4336.0
493,97472,0.591644942827119,0.09757038805196877,1.3684230398276198,-0.18482501743223087,0.9868864251088868,14,31.0,4900.0
494,97938,0.3307168654676064,0.1997934436330376,1.523057753568901,1.34419378447476,0.9834073289099403,14,40.0,7227.0
495,98023,-0.6124299650247832,0.30779746223474164,1.3564175704690073,-0.19797046913208455,0.996212601359558,14,28.0,3572.0
496,98133,0.8201256149392879,0.15729982647838733,1.3119596579910129,0.11979149962401293,0.9896482503913638,14,43.0,4247.0
497,98709,1.0931557491870179,-0.12171208089976984,1.4409051551095073,0.4329595449414271,0.9879808595665903,14,30.0,4154.0
498,98919,0.3757458712648162,0.19628272708328093,1.8044318985500407,2.0353800675760474,0.9912624573913649,14,16.0,7925.0
499,99473,1.19503485426553,-0.07889926299306795,1.4232545413288578,0.6256974104002867,0.991831911031698,14,37.0,5712.0
