centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
451,90801,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
451,90801,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
451,90801,0.0017166946111427477,6,6e-05,-6.367354574771512,-9.721165995742174
451,90801,0.0022492595121002693,11,0.00011,-6.097154222666199,-9.115030192171858
451,90801,0.00294704038792655,19,0.00019,-5.826953870560886,-8.568486485803788
451,90801,0.003861291683484094,29,0.00029,-5.556753518455574,-8.145629634983754
451,90801,0.005059168352773535,58,0.00058,-5.286553166350261,-7.4524824544238095
451,90801,0.006628658625087453,103,0.00103,-5.016352814244948,-6.878196476740593
451,90801,0.008685047048070261,196,0.00196,-4.746152462139635,-6.234810805739711
451,90801,0.011379382540792526,331,0.00331,-4.4759521100343225,-5.710807089593166
451,90801,0.014909573464943445,567,0.00567,-4.20575175792901,-5.172566161242476
451,90801,0.019534924685910386,935,0.00935,-3.9355514058236976,-4.672378935681541
451,90801,0.025595184421705306,1557,0.01557,-3.6653510537183847,-4.16240929313623
451,90801,0.033535499937381794,2324,0.02324,-3.395150701613072,-3.7618803469984265
451,90801,0.04393911516794628,3122,0.03122,-3.1249503495077597,-3.466696363894851
451,90801,0.05757021202448125,4017,0.04017,-2.854749997402447,-3.2146348306109465
451,90801,0.07543004222719395,5085,0.05085,-2.584549645297134,-2.978875156487568
451,90801,0.09883047274477239,6599,0.06599,-2.3143492931918215,-2.718252063586807
451,90801,0.12949034700969375,8674,0.08674,-2.0441489410865086,-2.4448401405749167
451,90801,0.16966173997764095,11336,0.11336,-1.7739485889811957,-2.1771866835997122
451,90801,0.2222953809065457,19811,0.19811,-1.5037482368758828,-1.6189328469959017
451,90801,0.291257394736718,23837,0.23837,-1.233547884770571,-1.4339311906354988
451,90801,0.3816132824841911,29223,0.29223,-0.9633475326652582,-1.2302141155311632
451,90801,0.5,38403,0.38403,-0.6931471805599453,-0.9570346044460091
452,90806,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
452,90806,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
452,90806,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
452,90806,0.0022492595121002693,31,0.00031,-6.097154222666199,-8.078938260485081
452,90806,0.00294704038792655,56,0.00056,-5.826953870560886,-7.487573774235079
452,90806,0.003861291683484094,103,0.00103,-5.556753518455574,-6.878196476740593
452,90806,0.005059168352773535,167,0.00167,-5.286553166350261,-6.394931652553473
452,90806,0.006628658625087453,245,0.00245,-5.016352814244948,-6.011667254425501
452,90806,0.008685047048070261,379,0.00379,-4.746152462139635,-5.575389259887802
452,90806,0.011379382540792526,547,0.00547,-4.4759521100343225,-5.2084766625482475
452,90806,0.014909573464943445,743,0.00743,-4.20575175792901,-4.902229420252469
452,90806,0.019534924685910386,984,0.00984,-3.9355514058236976,-4.621299567917975
452,90806,0.025595184421705306,1278,0.01278,-3.6653510537183847,-4.359873830032749
452,90806,0.033535499937381794,1642,0.01642,-3.395150701613072,-4.1092551749578545
452,90806,0.04393911516794628,2057,0.02057,-3.1249503495077597,-3.883921575317271
452,90806,0.05757021202448125,2610,0.0261,-2.854749997402447,-3.6458199646534895
452,90806,0.07543004222719395,3312,0.03312,-2.584549645297134,-3.4076179494650782
452,90806,0.09883047274477239,4231,0.04231,-2.3143492931918215,-3.162731814250161
452,90806,0.12949034700969375,5496,0.05496,-2.0441489410865086,-2.901149631068043
452,90806,0.16966173997764095,7533,0.07533,-1.7739485889811957,-2.5858768171445337
452,90806,0.2222953809065457,8653,0.08653,-1.5037482368758828,-2.4472641043634895
452,90806,0.291257394736718,9745,0.09745,-1.233547884770571,-2.3284158530285675
452,90806,0.3816132824841911,11161,0.11161,-0.9633475326652582,-2.1927446273145135
452,90806,0.5,12790,0.1279,-0.6931471805599453,-2.0565065703973398
453,91190,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
453,91190,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
453,91190,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
453,91190,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
453,91190,0.00294704038792655,29,0.00029,-5.826953870560886,-8.145629634983754
453,91190,0.003861291683484094,47,0.00047,-5.556753518455574,-7.66277786326017
453,91190,0.005059168352773535,69,0.00069,-5.286553166350261,-7.278818960372969
453,91190,0.006628658625087453,90,0.0009,-5.016352814244948,-7.013115794639964
453,91190,0.008685047048070261,126,0.00126,-4.746152462139635,-6.676643558018751
453,91190,0.011379382540792526,172,0.00172,-4.4759521100343225,-6.365430988156775
453,91190,0.014909573464943445,224,0.00224,-4.20575175792901,-6.101279413115189
453,91190,0.019534924685910386,298,0.00298,-3.9355514058236976,-5.815831978464824
453,91190,0.025595184421705306,427,0.00427,-3.6653510537183847,-5.456141451741604
453,91190,0.033535499937381794,936,0.00936,-3.395150701613072,-4.671309988492636
453,91190,0.04393911516794628,1427,0.01427,-3.1249503495077597,-4.249595847493392
453,91190,0.05757021202448125,2038,0.02038,-2.854749997402447,-3.893201251187558
453,91190,0.07543004222719395,2737,0.02737,-2.584549645297134,-3.5983077559295493
453,91190,0.09883047274477239,3654,0.03654,-2.3143492931918215,-3.3093477280322765
453,91190,0.12949034700969375,4841,0.04841,-2.0441489410865086,-3.028048875030534
453,91190,0.16966173997764095,6361,0.06361,-1.7739485889811957,-2.7549845882914243
453,91190,0.2222953809065457,8622,0.08622,-1.5037482368758828,-2.4508531096631483
453,91190,0.291257394736718,11030,0.1103,-1.233547884770571,-2.2045513527226803
453,91190,0.3816132824841911,13491,0.13491,-0.9633475326652582,-2.0031473895314114
453,91190,0.5,17717,0.17717,-0.6931471805599453,-1.730645555369791
454,91305,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
454,91305,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
454,91305,0.0017166946111427477,2,2e-05,-6.367354574771512,-10.819778284410283
454,91305,0.0022492595121002693,2,2e-05,-6.097154222666199,-10.819778284410283
454,91305,0.00294704038792655,3,3e-05,-5.826953870560886,-10.41431317630212
454,91305,0.003861291683484094,7,7e-05,-5.556753518455574,-9.567015315914915
454,91305,0.005059168352773535,12,0.00012,-5.286553166350261,-9.028018815182229
454,91305,0.006628658625087453,21,0.00021,-5.016352814244948,-8.468403027246806
454,91305,0.008685047048070261,35,0.00035,-4.746152462139635,-7.957577403480815
454,91305,0.011379382540792526,49,0.00049,-4.4759521100343225,-7.621105166859602
454,91305,0.014909573464943445,68,0.00068,-4.20575175792901,-7.293417759794122
454,91305,0.019534924685910386,155,0.00155,-3.9355514058236976,-6.469500348050982
454,91305,0.025595184421705306,329,0.00329,-3.6653510537183847,-5.716867714204857
454,91305,0.033535499937381794,533,0.00533,-3.395150701613072,-5.234404040804384
454,91305,0.04393911516794628,740,0.0074,-3.1249503495077597,-4.9062752787720125
454,91305,0.05757021202448125,960,0.0096,-2.854749997402447,-4.645992180508347
454,91305,0.07543004222719395,1310,0.0131,-2.584549645297134,-4.3351430487750315
454,91305,0.09883047274477239,2100,0.021,-2.3143492931918215,-3.863232841258714
454,91305,0.12949034700969375,3414,0.03414,-2.0441489410865086,-3.377285561615843
454,91305,0.16966173997764095,4719,0.04719,-1.7739485889811957,-3.053573273243841
454,91305,0.2222953809065457,6342,0.06342,-1.5037482368758828,-2.757976009871936
454,91305,0.291257394736718,8602,0.08602,-1.233547884770571,-2.4531754516265467
454,91305,0.3816132824841911,25262,0.25262,-0.9633475326652582,-1.3758688956363079
454,91305,0.5,39933,0.39933,-0.6931471805599453,-0.9179671362550995
455,91316,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
455,91316,0.001310226931162212,19,0.00019,-6.637554926876824,-8.568486485803788
455,91316,0.0017166946111427477,28,0.00028,-6.367354574771512,-8.180720954795024
455,91316,0.0022492595121002693,44,0.00044,-6.097154222666199,-7.728735831051967
455,91316,0.00294704038792655,74,0.00074,-5.826953870560886,-7.208860371766058
455,91316,0.003861291683484094,122,0.00122,-5.556753518455574,-6.708904420236972
455,91316,0.005059168352773535,193,0.00193,-5.286553166350261,-6.250235276065343
455,91316,0.006628658625087453,301,0.00301,-5.016352814244948,-5.805815200221352
455,91316,0.008685047048070261,454,0.00454,-4.746152462139635,-5.39482826692888
455,91316,0.011379382540792526,648,0.00648,-4.4759521100343225,-5.039034768617954
455,91316,0.014909573464943445,844,0.00844,-4.20575175792901,-4.774772970374271
455,91316,0.019534924685910386,1082,0.01082,-3.9355514058236976,-4.526359005563801
455,91316,0.025595184421705306,1410,0.0141,-3.6653510537183847,-4.261580481598014
455,91316,0.033535499937381794,1776,0.01776,-3.395150701613072,-4.030806541418113
455,91316,0.04393911516794628,2521,0.02521,-3.1249503495077597,-3.6805145377823085
455,91316,0.05757021202448125,3572,0.03572,-2.854749997402447,-3.3320445229738387
455,91316,0.07543004222719395,4724,0.04724,-2.584549645297134,-3.0525142876529756
455,91316,0.09883047274477239,6469,0.06469,-2.3143492931918215,-2.738148648926243
455,91316,0.12949034700969375,8303,0.08303,-2.0441489410865086,-2.4885532907081975
455,91316,0.16966173997764095,10203,0.10203,-1.7739485889811957,-2.2824883912949234
455,91316,0.2222953809065457,12713,0.12713,-1.5037482368758828,-2.062545094020106
455,91316,0.291257394736718,17351,0.17351,-1.233547884770571,-1.7515200443685568
455,91316,0.3816132824841911,21998,0.21998,-0.9633475326652582,-1.5142186458531663
455,91316,0.5,27151,0.27151,-0.6931471805599453,-1.3037563078739207
456,91451,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
456,91451,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
456,91451,0.0017166946111427477,6,6e-05,-6.367354574771512,-9.721165995742174
456,91451,0.0022492595121002693,12,0.00012,-6.097154222666199,-9.028018815182229
456,91451,0.00294704038792655,22,0.00022,-5.826953870560886,-8.421883011611913
456,91451,0.003861291683484094,42,0.00042,-5.556753518455574,-7.77525584668686
456,91451,0.005059168352773535,78,0.00078,-5.286553166350261,-7.156216638280637
456,91451,0.006628658625087453,115,0.00115,-5.016352814244948,-6.767993336606978
456,91451,0.008685047048070261,142,0.00142,-4.746152462139635,-6.557098407368968
456,91451,0.011379382540792526,182,0.00182,-4.4759521100343225,-6.3089187778934335
456,91451,0.014909573464943445,249,0.00249,-4.20575175792901,-5.995472568505521
456,91451,0.019534924685910386,341,0.00341,-3.9355514058236976,-5.681042987686712
456,91451,0.025595184421705306,448,0.00448,-3.6653510537183847,-5.408132232555244
456,91451,0.033535499937381794,601,0.00601,-3.395150701613072,-5.114330530435021
456,91451,0.04393911516794628,975,0.00975,-3.1249503495077597,-4.630487993972381
456,91451,0.05757021202448125,1375,0.01375,-2.854749997402447,-4.286716454869556
456,91451,0.07543004222719395,1914,0.01914,-2.584549645297134,-3.955974892957329
456,91451,0.09883047274477239,2588,0.02588,-2.3143492931918215,-3.6542848093494373
456,91451,0.12949034700969375,3462,0.03462,-2.0441489410865086,-3.363323729234074
456,91451,0.16966173997764095,5084,0.05084,-1.7739485889811957,-2.9790718326608836
456,91451,0.2222953809065457,7114,0.07114,-1.5037482368758828,-2.643105512461828
456,91451,0.291257394736718,9772,0.09772,-1.233547884770571,-2.3256490325925974
456,91451,0.3816132824841911,15346,0.15346,-0.9633475326652582,-1.8743153322326178
456,91451,0.5,23695,0.23695,-0.6931471805599453,-1.4399061305685397
457,91586,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
457,91586,0.001310226931162212,13,0.00013,-6.637554926876824,-8.947976107508692
457,91586,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
457,91586,0.0022492595121002693,26,0.00026,-6.097154222666199,-8.254828926948747
457,91586,0.00294704038792655,46,0.00046,-5.826953870560886,-7.6842840684811335
457,91586,0.003861291683484094,75,0.00075,-5.556753518455574,-7.195437351433918
457,91586,0.005059168352773535,112,0.00112,-5.286553166350261,-6.794426593675134
457,91586,0.006628658625087453,176,0.00176,-5.016352814244948,-6.342441469932076
457,91586,0.008685047048070261,260,0.0026,-4.746152462139635,-5.952243833954701
457,91586,0.011379382540792526,390,0.0039,-4.4759521100343225,-5.546778725846536
457,91586,0.014909573464943445,571,0.00571,-4.20575175792901,-5.165536255314218
457,91586,0.019534924685910386,838,0.00838,-3.9355514058236976,-4.781907364488145
457,91586,0.025595184421705306,1274,0.01274,-3.6653510537183847,-4.36300862883812
457,91586,0.033535499937381794,1823,0.01823,-3.395150701613072,-4.004686690291566
457,91586,0.04393911516794628,2541,0.02541,-3.1249503495077597,-3.6726124816500643
457,91586,0.05757021202448125,3506,0.03506,-2.854749997402447,-3.350694399489049
457,91586,0.07543004222719395,4440,0.0444,-2.584549645297134,-3.114515809543958
457,91586,0.09883047274477239,5996,0.05996,-2.3143492931918215,-2.81407760574774
457,91586,0.12949034700969375,9880,0.0988,-2.0441489410865086,-2.314657674228315
457,91586,0.16966173997764095,14427,0.14427,-1.7739485889811957,-1.936068735024456
457,91586,0.2222953809065457,17718,0.17718,-1.5037482368758828,-1.7305891139982508
457,91586,0.291257394736718,21254,0.21254,-1.233547884770571,-1.548625073037588
457,91586,0.3816132824841911,25463,0.25463,-0.9633475326652582,-1.3679437679072972
457,91586,0.5,33125,0.33125,-0.6931471805599453,-1.104881901681705
458,91653,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
458,91653,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
458,91653,0.0017166946111427477,4,4e-05,-6.367354574771512,-10.126631103850338
458,91653,0.0022492595121002693,5,5e-05,-6.097154222666199,-9.903487552536127
458,91653,0.00294704038792655,12,0.00012,-5.826953870560886,-9.028018815182229
458,91653,0.003861291683484094,23,0.00023,-5.556753518455574,-8.377431249041079
458,91653,0.005059168352773535,28,0.00028,-5.286553166350261,-8.180720954795024
458,91653,0.006628658625087453,49,0.00049,-5.016352814244948,-7.621105166859602
458,91653,0.008685047048070261,77,0.00077,-4.746152462139635,-7.1691200431165445
458,91653,0.011379382540792526,110,0.0011,-4.4759521100343225,-6.812445099177812
458,91653,0.014909573464943445,141,0.00141,-4.20575175792901,-6.56416557459206
458,91653,0.019534924685910386,190,0.0019,-3.9355514058236976,-6.2659013928097425
458,91653,0.025595184421705306,323,0.00323,-3.6653510537183847,-5.735273141747572
458,91653,0.033535499937381794,877,0.00877,-3.395150701613072,-4.736418472598046
458,91653,0.04393911516794628,1831,0.01831,-3.1249503495077597,-4.000307920295718
458,91653,0.05757021202448125,3685,0.03685,-2.854749997402447,-3.3008996603467913
458,91653,0.07543004222719395,5573,0.05573,-2.584549645297134,-2.887236677400692
458,91653,0.09883047274477239,7098,0.07098,-2.3143492931918215,-2.6453571317637867
458,91653,0.12949034700969375,8977,0.08977,-2.0441489410865086,-2.41050443521354
458,91653,0.16966173997764095,11282,0.11282,-1.7739485889811957,-2.181961650670307
458,91653,0.2222953809065457,14384,0.14384,-1.5037482368758828,-1.9390537082588268
458,91653,0.291257394736718,18401,0.18401,-1.233547884770571,-1.692765175023854
458,91653,0.3816132824841911,28020,0.2802,-0.9633475326652582,-1.2722516450792305
458,91653,0.5,40756,0.40756,-0.6931471805599453,-0.8975671178760525
459,91711,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
459,91711,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
459,91711,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
459,91711,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
459,91711,0.00294704038792655,23,0.00023,-5.826953870560886,-8.377431249041079
459,91711,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
459,91711,0.005059168352773535,71,0.00071,-5.286553166350261,-7.250245587928913
459,91711,0.006628658625087453,114,0.00114,-5.016352814244948,-6.776727016575733
459,91711,0.008685047048070261,173,0.00173,-4.746152462139635,-6.359633870472449
459,91711,0.011379382540792526,253,0.00253,-4.4759521100343225,-5.979535976242708
459,91711,0.014909573464943445,445,0.00445,-4.20575175792901,-5.4148511828039885
459,91711,0.019534924685910386,879,0.00879,-3.9355514058236976,-4.734140567285052
459,91711,0.025595184421705306,1463,0.01463,-3.6653510537183847,-4.224681063950104
459,91711,0.033535499937381794,2103,0.02103,-3.395150701613072,-3.8618052892675285
459,91711,0.04393911516794628,3021,0.03021,-3.1249503495077597,-3.4995822835835564
459,91711,0.05757021202448125,4660,0.0466,-2.854749997402447,-3.0661547378505367
459,91711,0.07543004222719395,6364,0.06364,-2.584549645297134,-2.754513075512551
459,91711,0.09883047274477239,7766,0.07766,-2.3143492931918215,-2.5554149546786156
459,91711,0.12949034700969375,9408,0.09408,-2.0441489410865086,-2.36360979483182
459,91711,0.16966173997764095,11681,0.11681,-1.7739485889811957,-2.147206595814532
459,91711,0.2222953809065457,14661,0.14661,-1.5037482368758828,-1.919979279031964
459,91711,0.291257394736718,18822,0.18822,-1.233547884770571,-1.6701437875514953
459,91711,0.3816132824841911,27574,0.27574,-0.9633475326652582,-1.2882968862386541
459,91711,0.5,39801,0.39801,-0.6931471805599453,-0.9212781483852021
460,91797,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
460,91797,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
460,91797,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
460,91797,0.0022492595121002693,33,0.00033,-6.097154222666199,-8.016417903503749
460,91797,0.00294704038792655,59,0.00059,-5.826953870560886,-7.435388021064509
460,91797,0.003861291683484094,96,0.00096,-5.556753518455574,-6.9485772735023925
460,91797,0.005059168352773535,153,0.00153,-5.286553166350261,-6.482487543577793
460,91797,0.006628658625087453,225,0.00225,-5.016352814244948,-6.0968250627658085
460,91797,0.008685047048070261,336,0.00336,-4.746152462139635,-5.6958143050070245
460,91797,0.011379382540792526,473,0.00473,-4.4759521100343225,-5.353830076478295
460,91797,0.014909573464943445,621,0.00621,-4.20575175792901,-5.08159438303675
460,91797,0.019534924685910386,829,0.00829,-3.9355514058236976,-4.7927053098349335
460,91797,0.025595184421705306,1060,0.0106,-3.6653510537183847,-4.546901277864116
460,91797,0.033535499937381794,1373,0.01373,-3.395150701613072,-4.288172059202258
460,91797,0.04393911516794628,1788,0.01788,-3.1249503495077597,-4.024072509236769
460,91797,0.05757021202448125,2314,0.02314,-2.854749997402447,-3.7661925572166064
460,91797,0.07543004222719395,3620,0.0362,-2.584549645297134,-3.3186961601504117
460,91797,0.09883047274477239,5843,0.05843,-2.3143492931918215,-2.8399258224157915
460,91797,0.12949034700969375,7142,0.07142,-2.0441489410865086,-2.639177336815835
460,91797,0.16966173997764095,12162,0.12162,-1.7739485889811957,-2.1068538492901734
460,91797,0.2222953809065457,17306,0.17306,-1.5037482368758828,-1.7541169238035443
460,91797,0.291257394736718,26551,0.26551,-1.233547884770571,-1.326102774226016
460,91797,0.3816132824841911,38915,0.38915,-0.9633475326652582,-0.9437904055767399
460,91797,0.5,52396,0.52396,-0.6931471805599453,-0.6463399334526889
461,91871,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
461,91871,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
461,91871,0.0017166946111427477,6,6e-05,-6.367354574771512,-9.721165995742174
461,91871,0.0022492595121002693,10,0.0001,-6.097154222666199,-9.210340371976182
461,91871,0.00294704038792655,17,0.00017,-5.826953870560886,-8.679712120914012
461,91871,0.003861291683484094,30,0.0003,-5.556753518455574,-8.111728083308073
461,91871,0.005059168352773535,51,0.00051,-5.286553166350261,-7.5810998322459024
461,91871,0.006628658625087453,72,0.00072,-5.016352814244948,-7.236259345954173
461,91871,0.008685047048070261,91,0.00091,-4.746152462139635,-7.002065958453378
461,91871,0.011379382540792526,126,0.00126,-4.4759521100343225,-6.676643558018751
461,91871,0.014909573464943445,175,0.00175,-4.20575175792901,-6.348139491046714
461,91871,0.019534924685910386,226,0.00226,-3.9355514058236976,-6.092390465697942
461,91871,0.025595184421705306,312,0.00312,-3.6653510537183847,-5.769922277160746
461,91871,0.033535499937381794,702,0.00702,-3.395150701613072,-4.958992060944417
461,91871,0.04393911516794628,1257,0.01257,-3.1249503495077597,-4.376442256379981
461,91871,0.05757021202448125,2426,0.02426,-2.854749997402447,-3.718926375466233
461,91871,0.07543004222719395,4505,0.04505,-2.584549645297134,-3.09998229492779
461,91871,0.09883047274477239,7356,0.07356,-2.3143492931918215,-2.6096538792460167
461,91871,0.12949034700969375,9465,0.09465,-2.0441489410865086,-2.3575694013268054
461,91871,0.16966173997764095,11851,0.11851,-1.7739485889811957,-2.1327579337817797
461,91871,0.2222953809065457,14916,0.14916,-1.5037482368758828,-1.902735723671517
461,91871,0.291257394736718,20553,0.20553,-1.233547884770571,-1.5821632702992197
461,91871,0.3816132824841911,30812,0.30812,-0.9633475326652582,-1.177265961497372
461,91871,0.5,41488,0.41488,-0.6931471805599453,-0.8797659571917827
462,92414,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
462,92414,0.001310226931162212,16,0.00016,-6.637554926876824,-8.740336742730447
462,92414,0.0017166946111427477,24,0.00024,-6.367354574771512,-8.334871634622283
462,92414,0.0022492595121002693,29,0.00029,-6.097154222666199,-8.145629634983754
462,92414,0.00294704038792655,51,0.00051,-5.826953870560886,-7.5810998322459024
462,92414,0.003861291683484094,87,0.00087,-5.556753518455574,-7.047017346315645
462,92414,0.005059168352773535,124,0.00124,-5.286553166350261,-6.6926438993651916
462,92414,0.006628658625087453,182,0.00182,-5.016352814244948,-6.3089187778934335
462,92414,0.008685047048070261,250,0.0025,-4.746152462139635,-5.991464547107982
462,92414,0.011379382540792526,344,0.00344,-4.4759521100343225,-5.6722838075968305
462,92414,0.014909573464943445,461,0.00461,-4.20575175792901,-5.37952742197358
462,92414,0.019534924685910386,601,0.00601,-3.9355514058236976,-5.114330530435021
462,92414,0.025595184421705306,766,0.00766,-3.6653510537183847,-4.871743295229637
462,92414,0.033535499937381794,983,0.00983,-3.395150701613072,-4.622316344823062
462,92414,0.04393911516794628,1315,0.01315,-3.1249503495077597,-4.331333520358363
462,92414,0.05757021202448125,1744,0.01744,-2.854749997402447,-4.048988860501304
462,92414,0.07543004222719395,2314,0.02314,-2.584549645297134,-3.7661925572166064
462,92414,0.09883047274477239,3024,0.03024,-2.3143492931918215,-3.498589727670805
462,92414,0.12949034700969375,3934,0.03934,-2.0441489410865086,-3.235513466021224
462,92414,0.16966173997764095,5058,0.05058,-1.7739485889811957,-2.984199037740318
462,92414,0.2222953809065457,7570,0.0757,-1.5037482368758828,-2.580977118538734
462,92414,0.291257394736718,13678,0.13678,-1.233547884770571,-1.989381483312187
462,92414,0.3816132824841911,34109,0.34109,-0.9633475326652582,-1.0756089069031467
462,92414,0.5,46584,0.46584,-0.6931471805599453,-0.7639130514532726
463,92435,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
463,92435,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
463,92435,0.0017166946111427477,7,7e-05,-6.367354574771512,-9.567015315914915
463,92435,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
463,92435,0.00294704038792655,34,0.00034,-5.826953870560886,-7.986564940354067
463,92435,0.003861291683484094,57,0.00057,-5.556753518455574,-7.469874197135678
463,92435,0.005059168352773535,112,0.00112,-5.286553166350261,-6.794426593675134
463,92435,0.006628658625087453,193,0.00193,-5.016352814244948,-6.250235276065343
463,92435,0.008685047048070261,302,0.00302,-4.746152462139635,-5.802498447595359
463,92435,0.011379382540792526,433,0.00433,-4.4759521100343225,-5.442187736967739
463,92435,0.014909573464943445,569,0.00569,-4.20575175792901,-5.169045030843898
463,92435,0.019534924685910386,771,0.00771,-3.9355514058236976,-4.8652370914068985
463,92435,0.025595184421705306,1014,0.01014,-3.6653510537183847,-4.5912672808191
463,92435,0.033535499937381794,1337,0.01337,-3.395150701613072,-4.314741887868285
463,92435,0.04393911516794628,1753,0.01753,-3.1249503495077597,-4.043841580048994
463,92435,0.05757021202448125,2301,0.02301,-2.854749997402447,-3.7718263749348626
463,92435,0.07543004222719395,3067,0.03067,-2.584549645297134,-3.484470300855977
463,92435,0.09883047274477239,4077,0.04077,-2.3143492931918215,-3.199808762150975
463,92435,0.12949034700969375,5288,0.05288,-2.0441489410865086,-2.939730083438706
463,92435,0.16966173997764095,6893,0.06893,-1.7739485889811957,-2.6746637820845764
463,92435,0.2222953809065457,9104,0.09104,-1.5037482368758828,-2.396456308604116
463,92435,0.291257394736718,25368,0.25368,-1.233547884770571,-1.3716816487520451
463,92435,0.3816132824841911,32719,0.32719,-0.9633475326652582,-1.1172142370677713
463,92435,0.5,40592,0.40592,-0.6931471805599453,-0.9015991831311653
464,92670,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
464,92670,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
464,92670,0.0017166946111427477,5,5e-05,-6.367354574771512,-9.903487552536127
464,92670,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
464,92670,0.00294704038792655,21,0.00021,-5.826953870560886,-8.468403027246806
464,92670,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
464,92670,0.005059168352773535,68,0.00068,-5.286553166350261,-7.293417759794122
464,92670,0.006628658625087453,113,0.00113,-5.016352814244948,-6.785537646257888
464,92670,0.008685047048070261,181,0.00181,-4.746152462139635,-6.3144284337044025
464,92670,0.011379382540792526,258,0.00258,-4.4759521100343225,-5.959965880048611
464,92670,0.014909573464943445,332,0.00332,-4.20575175792901,-5.70779049605374
464,92670,0.019534924685910386,415,0.00415,-3.9355514058236976,-5.48464694473953
464,92670,0.025595184421705306,514,0.00514,-3.6653510537183847,-5.270702199515063
464,92670,0.033535499937381794,729,0.00729,-3.395150701613072,-4.92125173296157
464,92670,0.04393911516794628,1308,0.01308,-3.1249503495077597,-4.336670932953084
464,92670,0.05757021202448125,2465,0.02465,-2.854749997402447,-3.702978378493438
464,92670,0.07543004222719395,4535,0.04535,-2.584549645297134,-3.0933451024209915
464,92670,0.09883047274477239,6692,0.06692,-2.3143492931918215,-2.704257402863514
464,92670,0.12949034700969375,9335,0.09335,-2.0441489410865086,-2.3713994089944053
464,92670,0.16966173997764095,13330,0.1333,-1.7739485889811957,-2.015153051797474
464,92670,0.2222953809065457,19559,0.19559,-1.5037482368758828,-1.6317346474327106
464,92670,0.291257394736718,25583,0.25583,-1.233547884770571,-1.3632421175897378
464,92670,0.3816132824841911,35396,0.35396,-0.9633475326652582,-1.0385713665829877
464,92670,0.5,48828,0.48828,-0.6931471805599453,-0.7168662671805381
465,93306,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
465,93306,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
465,93306,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
465,93306,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
465,93306,0.00294704038792655,32,0.00032,-5.826953870560886,-8.047189562170502
465,93306,0.003861291683484094,54,0.00054,-5.556753518455574,-7.523941418405954
465,93306,0.005059168352773535,83,0.00083,-5.286553166350261,-7.09408485717363
465,93306,0.006628658625087453,128,0.00128,-5.016352814244948,-6.660895201050611
465,93306,0.008685047048070261,191,0.00191,-4.746152462139635,-6.260652036923599
465,93306,0.011379382540792526,261,0.00261,-4.4759521100343225,-5.948405057647535
465,93306,0.014909573464943445,345,0.00345,-4.20575175792901,-5.669381047938868
465,93306,0.019534924685910386,441,0.00441,-3.9355514058236976,-5.423880589523383
465,93306,0.025595184421705306,567,0.00567,-3.6653510537183847,-5.172566161242476
465,93306,0.033535499937381794,875,0.00875,-3.395150701613072,-4.738701578612614
465,93306,0.04393911516794628,1361,0.01361,-3.1249503495077597,-4.296950462318763
