centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
353,72335,0.033535499937381794,471,0.00471,-3.395150701613072,-5.358067370953811
353,72335,0.04393911516794628,624,0.00624,-3.1249503495077597,-5.076775096600801
353,72335,0.05757021202448125,803,0.00803,-2.854749997402447,-4.824570751023467
353,72335,0.07543004222719395,1083,0.01083,-2.584549645297134,-4.525435217969238
353,72335,0.09883047274477239,1430,0.0143,-2.3143492931918215,-4.247495741716276
353,72335,0.12949034700969375,2249,0.02249,-2.0441489410865086,-3.7946845130109126
353,72335,0.16966173997764095,4672,0.04672,-1.7739485889811957,-3.0635829404621653
353,72335,0.2222953809065457,7370,0.0737,-1.5037482368758828,-2.6077524797868463
353,72335,0.291257394736718,11529,0.11529,-1.233547884770571,-2.1603045857372747
353,72335,0.3816132824841911,20201,0.20201,-0.9633475326652582,-1.5994380778557669
353,72335,0.5,39985,0.39985,-0.6931471805599453,-0.9166658022042382
354,72513,0.001,20,0.0002,-6.907755278982137,-8.517193191416238
354,72513,0.001310226931162212,27,0.00027,-6.637554926876824,-8.2170885989659
354,72513,0.0017166946111427477,38,0.00038,-6.367354574771512,-7.875339305243843
354,72513,0.0022492595121002693,49,0.00049,-6.097154222666199,-7.621105166859602
354,72513,0.00294704038792655,64,0.00064,-5.826953870560886,-7.354042381610556
354,72513,0.003861291683484094,77,0.00077,-5.556753518455574,-7.1691200431165445
354,72513,0.005059168352773535,100,0.001,-5.286553166350261,-6.907755278982137
354,72513,0.006628658625087453,128,0.00128,-5.016352814244948,-6.660895201050611
354,72513,0.008685047048070261,188,0.00188,-4.746152462139635,-6.276483502140279
354,72513,0.011379382540792526,387,0.00387,-4.4759521100343225,-5.554500771940447
354,72513,0.014909573464943445,551,0.00551,-4.20575175792901,-5.201190655817314
354,72513,0.019534924685910386,809,0.00809,-3.9355514058236976,-4.8171265479117364
354,72513,0.025595184421705306,1088,0.01088,-3.6653510537183847,-4.52082903755434
354,72513,0.033535499937381794,1473,0.01473,-3.395150701613072,-4.217869048507598
354,72513,0.04393911516794628,1944,0.01944,-3.1249503495077597,-3.940422479949844
354,72513,0.05757021202448125,2553,0.02553,-2.854749997402447,-3.6679010477287446
354,72513,0.07543004222719395,3291,0.03291,-2.584549645297134,-3.4139787160268886
354,72513,0.09883047274477239,4158,0.04158,-2.3143492931918215,-3.1801359965522704
354,72513,0.12949034700969375,5384,0.05384,-2.0441489410865086,-2.9217385936456646
354,72513,0.16966173997764095,7489,0.07489,-1.7739485889811957,-2.5917349087208614
354,72513,0.2222953809065457,18891,0.18891,-1.5037482368758828,-1.6664845678133762
354,72513,0.291257394736718,23128,0.23128,-1.233547884770571,-1.4641261812740465
354,72513,0.3816132824841911,27834,0.27834,-0.9633475326652582,-1.2789118909904298
354,72513,0.5,37459,0.37459,-0.6931471805599453,-0.9819231844699549
355,72620,0.001,21,0.00021,-6.907755278982137,-8.468403027246806
355,72620,0.001310226931162212,28,0.00028,-6.637554926876824,-8.180720954795024
355,72620,0.0017166946111427477,34,0.00034,-6.367354574771512,-7.986564940354067
355,72620,0.0022492595121002693,48,0.00048,-6.097154222666199,-7.641724454062337
355,72620,0.00294704038792655,69,0.00069,-5.826953870560886,-7.278818960372969
355,72620,0.003861291683484094,92,0.00092,-5.556753518455574,-6.991136887921188
355,72620,0.005059168352773535,126,0.00126,-5.286553166350261,-6.676643558018751
355,72620,0.006628658625087453,194,0.00194,-5.016352814244948,-6.2450673059069
355,72620,0.008685047048070261,275,0.00275,-4.746152462139635,-5.896154367303657
355,72620,0.011379382540792526,376,0.00376,-4.4759521100343225,-5.583336321580334
355,72620,0.014909573464943445,511,0.00511,-4.20575175792901,-5.276555874766524
355,72620,0.019534924685910386,708,0.00708,-3.9355514058236976,-4.950481371276509
355,72620,0.025595184421705306,939,0.00939,-3.6653510537183847,-4.668109985761966
355,72620,0.033535499937381794,1187,0.01187,-3.395150701613072,-4.43374107036056
355,72620,0.04393911516794628,1477,0.01477,-3.1249503495077597,-4.2151571824388485
355,72620,0.05757021202448125,1832,0.01832,-2.854749997402447,-3.999761919736153
355,72620,0.07543004222719395,2361,0.02361,-2.584549645297134,-3.7460849278847155
355,72620,0.09883047274477239,2964,0.02964,-2.3143492931918215,-3.518630478554251
355,72620,0.12949034700969375,3763,0.03763,-2.0441489410865086,-3.279953674376791
355,72620,0.16966173997764095,4777,0.04777,-1.7739485889811957,-3.0413574515802666
355,72620,0.2222953809065457,7219,0.07219,-1.5037482368758828,-2.628453746831067
355,72620,0.291257394736718,13190,0.1319,-1.233547884770571,-2.025711219258868
355,72620,0.3816132824841911,35100,0.351,-0.9633475326652582,-1.0469690555162714
355,72620,0.5,45600,0.456,-0.6931471805599453,-0.7852624694677509
356,72725,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
356,72725,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
356,72725,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
356,72725,0.0022492595121002693,25,0.00025,-6.097154222666199,-8.294049640102028
356,72725,0.00294704038792655,48,0.00048,-5.826953870560886,-7.641724454062337
356,72725,0.003861291683484094,70,0.0007,-5.556753518455574,-7.264430222920869
356,72725,0.005059168352773535,90,0.0009,-5.286553166350261,-7.013115794639964
356,72725,0.006628658625087453,132,0.00132,-5.016352814244948,-6.630123542383857
356,72725,0.008685047048070261,201,0.00201,-4.746152462139635,-6.209620556911153
356,72725,0.011379382540792526,359,0.00359,-4.4759521100343225,-5.62960307648195
356,72725,0.014909573464943445,588,0.00588,-4.20575175792901,-5.136198517071602
356,72725,0.019534924685910386,838,0.00838,-3.9355514058236976,-4.781907364488145
356,72725,0.025595184421705306,1126,0.01126,-3.6653510537183847,-4.486498656270593
356,72725,0.033535499937381794,1470,0.0147,-3.395150701613072,-4.219907785197447
356,72725,0.04393911516794628,1890,0.0189,-3.1249503495077597,-3.96859335691654
356,72725,0.05757021202448125,2459,0.02459,-2.854749997402447,-3.7054154227540357
356,72725,0.07543004222719395,3485,0.03485,-2.584549645297134,-3.356702141775604
356,72725,0.09883047274477239,4235,0.04235,-2.3143492931918215,-3.1617868578840738
356,72725,0.12949034700969375,5199,0.05199,-2.0441489410865086,-2.9567038865865127
356,72725,0.16966173997764095,6609,0.06609,-1.7739485889811957,-2.7167378294997757
356,72725,0.2222953809065457,9348,0.09348,-1.5037482368758828,-2.37000776931148
356,72725,0.291257394736718,10512,0.10512,-1.233547884770571,-2.2526527242458365
356,72725,0.3816132824841911,11816,0.11816,-0.9633475326652582,-2.1357156407590128
356,72725,0.5,13422,0.13422,-0.6931471805599453,-2.0082750342520437
357,72850,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
357,72850,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
357,72850,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
357,72850,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
357,72850,0.00294704038792655,24,0.00024,-5.826953870560886,-8.334871634622283
357,72850,0.003861291683484094,34,0.00034,-5.556753518455574,-7.986564940354067
357,72850,0.005059168352773535,49,0.00049,-5.286553166350261,-7.621105166859602
357,72850,0.006628658625087453,85,0.00085,-5.016352814244948,-7.070274208479912
357,72850,0.008685047048070261,134,0.00134,-4.746152462139635,-6.615085665019317
357,72850,0.011379382540792526,187,0.00187,-4.4759521100343225,-6.281816848115642
357,72850,0.014909573464943445,408,0.00408,-4.20575175792901,-5.501658290566066
357,72850,0.019534924685910386,682,0.00682,-3.9355514058236976,-4.987895807126766
357,72850,0.025595184421705306,978,0.00978,-3.6653510537183847,-4.627415794935411
357,72850,0.033535499937381794,1293,0.01293,-3.395150701613072,-4.348205086198371
357,72850,0.04393911516794628,1730,0.0173,-3.1249503495077597,-4.057048777478403
357,72850,0.05757021202448125,2300,0.023,-2.854749997402447,-3.7722610630529876
357,72850,0.07543004222719395,3618,0.03618,-2.584549645297134,-3.319248799014988
357,72850,0.09883047274477239,5753,0.05753,-2.3143492931918215,-2.855448728106935
357,72850,0.12949034700969375,8692,0.08692,-2.0441489410865086,-2.4427671235939084
357,72850,0.16966173997764095,12817,0.12817,-1.7739485889811957,-2.0543977712404042
357,72850,0.2222953809065457,17819,0.17819,-1.5037482368758828,-1.7249048822428137
357,72850,0.291257394736718,23949,0.23949,-1.233547884770571,-1.4292436166563198
357,72850,0.3816132824841911,36070,0.3607,-0.9633475326652582,-1.0197086910726436
357,72850,0.5,51595,0.51595,-0.6931471805599453,-0.6617454174204137
358,73166,0.001,15,0.00015,-6.907755278982137,-8.804875263868018
358,73166,0.001310226931162212,26,0.00026,-6.637554926876824,-8.254828926948747
358,73166,0.0017166946111427477,41,0.00041,-6.367354574771512,-7.799353398265921
358,73166,0.0022492595121002693,47,0.00047,-6.097154222666199,-7.66277786326017
358,73166,0.00294704038792655,74,0.00074,-5.826953870560886,-7.208860371766058
358,73166,0.003861291683484094,124,0.00124,-5.556753518455574,-6.6926438993651916
358,73166,0.005059168352773535,166,0.00166,-5.286553166350261,-6.400937676613685
358,73166,0.006628658625087453,264,0.00264,-5.016352814244948,-5.936976361823913
358,73166,0.008685047048070261,388,0.00388,-4.746152462139635,-5.551920125346955
358,73166,0.011379382540792526,510,0.0051,-4.4759521100343225,-5.2785147392518565
358,73166,0.014909573464943445,760,0.0076,-4.20575175792901,-4.879607031689852
358,73166,0.019534924685910386,1039,0.01039,-3.9355514058236976,-4.566911473871001
358,73166,0.025595184421705306,1373,0.01373,-3.6653510537183847,-4.288172059202258
358,73166,0.033535499937381794,1779,0.01779,-3.395150701613072,-4.029118777304393
358,73166,0.04393911516794628,2395,0.02395,-3.1249503495077597,-3.7317869551252127
358,73166,0.05757021202448125,3153,0.03153,-2.854749997402447,-3.4568158054251676
358,73166,0.07543004222719395,4132,0.04132,-2.584549645297134,-3.1864086347306992
358,73166,0.09883047274477239,5452,0.05452,-2.3143492931918215,-2.9091876721538052
358,73166,0.12949034700969375,7235,0.07235,-2.0441489410865086,-2.626239825904644
358,73166,0.16966173997764095,10791,0.10791,-1.7739485889811957,-2.226457732606495
358,73166,0.2222953809065457,14073,0.14073,-1.5037482368758828,-1.9609121179736608
358,73166,0.291257394736718,23217,0.23217,-1.233547884770571,-1.4602854170316597
358,73166,0.3816132824841911,40167,0.40167,-0.9633475326652582,-0.9121244230047391
358,73166,0.5,47473,0.47473,-0.6931471805599453,-0.7450090576126195
359,73229,0.001,12,0.00012,-6.907755278982137,-9.028018815182229
359,73229,0.001310226931162212,24,0.00024,-6.637554926876824,-8.334871634622283
359,73229,0.0017166946111427477,33,0.00033,-6.367354574771512,-8.016417903503749
359,73229,0.0022492595121002693,47,0.00047,-6.097154222666199,-7.66277786326017
359,73229,0.00294704038792655,58,0.00058,-5.826953870560886,-7.4524824544238095
359,73229,0.003861291683484094,77,0.00077,-5.556753518455574,-7.1691200431165445
359,73229,0.005059168352773535,109,0.00109,-5.286553166350261,-6.821577582741084
359,73229,0.006628658625087453,156,0.00156,-5.016352814244948,-6.4630694577206915
359,73229,0.008685047048070261,197,0.00197,-4.746152462139635,-6.22972173623224
359,73229,0.011379382540792526,271,0.00271,-4.4759521100343225,-5.910806644090528
359,73229,0.014909573464943445,357,0.00357,-4.20575175792901,-5.635189683190589
359,73229,0.019534924685910386,450,0.0045,-3.9355514058236976,-5.403677882205863
359,73229,0.025595184421705306,600,0.006,-3.6653510537183847,-5.115995809754082
359,73229,0.033535499937381794,892,0.00892,-3.395150701613072,-4.719459332390219
359,73229,0.04393911516794628,1190,0.0119,-3.1249503495077597,-4.431216878864653
359,73229,0.05757021202448125,1571,0.01571,-2.854749997402447,-4.153457826714607
359,73229,0.07543004222719395,2035,0.02035,-2.584549645297134,-3.894674367093533
359,73229,0.09883047274477239,2715,0.02715,-2.3143492931918215,-3.6063782326021925
359,73229,0.12949034700969375,4007,0.04007,-2.0441489410865086,-3.217127354334084
359,73229,0.16966173997764095,7589,0.07589,-1.7739485889811957,-2.5784703555663158
359,73229,0.2222953809065457,13536,0.13536,-1.5037482368758828,-1.9998173831242239
359,73229,0.291257394736718,23395,0.23395,-1.233547884770571,-1.4526478616699119
359,73229,0.3816132824841911,35521,0.35521,-0.9633475326652582,-1.0350461151072614
359,73229,0.5,49787,0.49787,-0.6931471805599453,-0.6974162802121527
360,73246,0.001,23,0.00023,-6.907755278982137,-8.377431249041079
360,73246,0.001310226931162212,30,0.0003,-6.637554926876824,-8.111728083308073
360,73246,0.0017166946111427477,38,0.00038,-6.367354574771512,-7.875339305243843
360,73246,0.0022492595121002693,51,0.00051,-6.097154222666199,-7.5810998322459024
360,73246,0.00294704038792655,70,0.0007,-5.826953870560886,-7.264430222920869
360,73246,0.003861291683484094,97,0.00097,-5.556753518455574,-6.938214486466846
360,73246,0.005059168352773535,158,0.00158,-5.286553166350261,-6.450330431943262
360,73246,0.006628658625087453,251,0.00251,-5.016352814244948,-5.987472525838444
360,73246,0.008685047048070261,432,0.00432,-4.746152462139635,-5.444499876726118
360,73246,0.011379382540792526,656,0.00656,-4.4759521100343225,-5.026764676026139
360,73246,0.014909573464943445,904,0.00904,-4.20575175792901,-4.706096104578052
360,73246,0.019534924685910386,1226,0.01226,-3.9355514058236976,-4.401413348474072
360,73246,0.025595184421705306,1598,0.01598,-3.6653510537183847,-4.136417338644009
360,73246,0.033535499937381794,2073,0.02073,-3.395150701613072,-3.876173352534449
360,73246,0.04393911516794628,2748,0.02748,-3.1249503495077597,-3.5942968116279883
360,73246,0.05757021202448125,3604,0.03604,-2.854749997402447,-3.3231258462419997
360,73246,0.07543004222719395,4759,0.04759,-2.584549645297134,-3.045132623849118
360,73246,0.09883047274477239,6243,0.06243,-2.3143492931918215,-2.773709349908484
360,73246,0.12949034700969375,8587,0.08587,-2.0441489410865086,-2.454920754297744
360,73246,0.16966173997764095,10351,0.10351,-1.7739485889811957,-2.2680870525864782
360,73246,0.2222953809065457,13488,0.13488,-1.5037482368758828,-2.0033697847285916
360,73246,0.291257394736718,26123,0.26123,-1.233547884770571,-1.342354033657525
360,73246,0.3816132824841911,38342,0.38342,-0.9633475326652582,-0.9586242848902338
360,73246,0.5,45110,0.4511,-0.6931471805599453,-0.7960662345677868
361,73462,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
361,73462,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
361,73462,0.0017166946111427477,2,2e-05,-6.367354574771512,-10.819778284410283
361,73462,0.0022492595121002693,3,3e-05,-6.097154222666199,-10.41431317630212
361,73462,0.00294704038792655,5,5e-05,-5.826953870560886,-9.903487552536127
361,73462,0.003861291683484094,9,9e-05,-5.556753518455574,-9.315700887634009
361,73462,0.005059168352773535,17,0.00017,-5.286553166350261,-8.679712120914012
361,73462,0.006628658625087453,24,0.00024,-5.016352814244948,-8.334871634622283
361,73462,0.008685047048070261,28,0.00028,-4.746152462139635,-8.180720954795024
361,73462,0.011379382540792526,42,0.00042,-4.4759521100343225,-7.77525584668686
361,73462,0.014909573464943445,61,0.00061,-4.20575175792901,-7.402051600796917
361,73462,0.019534924685910386,89,0.00089,-3.9355514058236976,-7.024289095238089
361,73462,0.025595184421705306,110,0.0011,-3.6653510537183847,-6.812445099177812
361,73462,0.033535499937381794,154,0.00154,-3.395150701613072,-6.475972862556599
361,73462,0.04393911516794628,227,0.00227,-3.1249503495077597,-6.087975447488826
361,73462,0.05757021202448125,288,0.00288,-2.854749997402447,-5.8499649848342825
361,73462,0.07543004222719395,378,0.00378,-2.584549645297134,-5.578031269350641
361,73462,0.09883047274477239,1072,0.01072,-2.3143492931918215,-4.535644123339481
361,73462,0.12949034700969375,1924,0.01924,-2.0441489410865086,-3.9507638337445767
361,73462,0.16966173997764095,2906,0.02906,-1.7739485889811957,-3.5383926208400003
361,73462,0.2222953809065457,4147,0.04147,-1.5037482368758828,-3.182785004723847
361,73462,0.291257394736718,5562,0.05562,-1.233547884770571,-2.8892124301763182
361,73462,0.3816132824841911,7957,0.07957,-0.9633475326652582,-2.5311181415926938
361,73462,0.5,17113,0.17113,-0.6931471805599453,-1.7653317773927766
362,73655,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
362,73655,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
362,73655,0.0017166946111427477,18,0.00018,-6.367354574771512,-8.622553707074063
362,73655,0.0022492595121002693,31,0.00031,-6.097154222666199,-8.078938260485081
362,73655,0.00294704038792655,37,0.00037,-5.826953870560886,-7.902007552326004
362,73655,0.003861291683484094,48,0.00048,-5.556753518455574,-7.641724454062337
362,73655,0.005059168352773535,65,0.00065,-5.286553166350261,-7.338538195074591
362,73655,0.006628658625087453,89,0.00089,-5.016352814244948,-7.024289095238089
362,73655,0.008685047048070261,122,0.00122,-4.746152462139635,-6.708904420236972
362,73655,0.011379382540792526,160,0.0016,-4.4759521100343225,-6.437751649736401
362,73655,0.014909573464943445,212,0.00212,-4.20575175792901,-6.156339190298216
362,73655,0.019534924685910386,269,0.00269,-3.9355514058236976,-5.9182140853683896
362,73655,0.025595184421705306,375,0.00375,-3.6653510537183847,-5.585999438999818
362,73655,0.033535499937381794,495,0.00495,-3.395150701613072,-5.308367702401538
362,73655,0.04393911516794628,633,0.00633,-3.1249503495077597,-5.062455042826052
362,73655,0.05757021202448125,804,0.00804,-2.854749997402447,-4.823326195791262
362,73655,0.07543004222719395,1010,0.0101,-2.584549645297134,-4.595219855134923
362,73655,0.09883047274477239,1510,0.0151,-2.3143492931918215,-4.193060535161258
362,73655,0.12949034700969375,2218,0.02218,-2.0441489410865086,-3.8085642970599163
362,73655,0.16966173997764095,3236,0.03236,-1.7739485889811957,-3.430832186791846
362,73655,0.2222953809065457,4282,0.04282,-1.5037482368758828,-3.1507499958206004
362,73655,0.291257394736718,5609,0.05609,-1.233547884770571,-2.8807977354618917
362,73655,0.3816132824841911,7993,0.07993,-0.9633475326652582,-2.5266040273442094
362,73655,0.5,11772,0.11772,-0.6931471805599453,-2.139446355616865
363,73782,0.001,12,0.00012,-6.907755278982137,-9.028018815182229
363,73782,0.001310226931162212,15,0.00015,-6.637554926876824,-8.804875263868018
363,73782,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
363,73782,0.0022492595121002693,27,0.00027,-6.097154222666199,-8.2170885989659
363,73782,0.00294704038792655,38,0.00038,-5.826953870560886,-7.875339305243843
363,73782,0.003861291683484094,45,0.00045,-5.556753518455574,-7.706262975199909
363,73782,0.005059168352773535,61,0.00061,-5.286553166350261,-7.402051600796917
363,73782,0.006628658625087453,191,0.00191,-5.016352814244948,-6.260652036923599
363,73782,0.008685047048070261,289,0.00289,-4.746152462139635,-5.846498776857796
363,73782,0.011379382540792526,410,0.0041,-4.4759521100343225,-5.496768305271875
363,73782,0.014909573464943445,559,0.00559,-4.20575175792901,-5.1867759918151295
363,73782,0.019534924685910386,730,0.0073,-3.9355514058236976,-4.919880930827792
363,73782,0.025595184421705306,963,0.00963,-3.6653510537183847,-4.642872053172103
363,73782,0.033535499937381794,1286,0.01286,-3.395150701613072,-4.353633560172664
363,73782,0.04393911516794628,1796,0.01796,-3.1249503495077597,-4.019608216108083
363,73782,0.05757021202448125,2328,0.02328,-2.854749997402447,-3.7601606561189
363,73782,0.07543004222719395,2830,0.0283,-2.584549645297134,-3.564893474332945
363,73782,0.09883047274477239,3461,0.03461,-2.3143492931918215,-3.3636126213348843
363,73782,0.12949034700969375,4321,0.04321,-2.0441489410865086,-3.1416833290382953
363,73782,0.16966173997764095,5606,0.05606,-1.7739485889811957,-2.881332733245495
363,73782,0.2222953809065457,7742,0.07742,-1.5037482368758828,-2.558510133832635
363,73782,0.291257394736718,19938,0.19938,-1.233547884770571,-1.6125427273875792
363,73782,0.3816132824841911,35958,0.35958,-0.9633475326652582,-1.022818595283988
363,73782,0.5,43459,0.43459,-0.6931471805599453,-0.8333522210885931
364,73852,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
364,73852,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
364,73852,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
364,73852,0.0022492595121002693,32,0.00032,-6.097154222666199,-8.047189562170502
364,73852,0.00294704038792655,52,0.00052,-5.826953870560886,-7.5616817463888015
364,73852,0.003861291683484094,73,0.00073,-5.556753518455574,-7.222466023821838
364,73852,0.005059168352773535,89,0.00089,-5.286553166350261,-7.024289095238089
364,73852,0.006628658625087453,125,0.00125,-5.016352814244948,-6.684611727667927
364,73852,0.008685047048070261,196,0.00196,-4.746152462139635,-6.234810805739711
364,73852,0.011379382540792526,288,0.00288,-4.4759521100343225,-5.8499649848342825
364,73852,0.014909573464943445,485,0.00485,-4.20575175792901,-5.328776574032745
364,73852,0.019534924685910386,694,0.00694,-3.9355514058236976,-4.970453504463424
364,73852,0.025595184421705306,969,0.00969,-3.6653510537183847,-4.636660853079462
364,73852,0.033535499937381794,1289,0.01289,-3.395150701613072,-4.351303462031041
364,73852,0.04393911516794628,1713,0.01713,-3.1249503495077597,-4.066923966646108
364,73852,0.05757021202448125,2283,0.02283,-2.854749997402447,-3.779679818440433
364,73852,0.07543004222719395,3916,0.03916,-2.584549645297134,-3.2400994613198275
364,73852,0.09883047274477239,5974,0.05974,-2.3143492931918215,-2.817753466194173
364,73852,0.12949034700969375,9200,0.092,-2.0441489410865086,-2.385966701933097
364,73852,0.16966173997764095,12744,0.12744,-1.7739485889811957,-2.060109613380344
364,73852,0.2222953809065457,17648,0.17648,-1.5037482368758828,-1.7345477234769446
364,73852,0.291257394736718,25307,0.25307,-1.233547884770571,-1.3740891486815283
364,73852,0.3816132824841911,32675,0.32675,-0.9633475326652582,-1.1185599264778057
364,73852,0.5,47444,0.47444,-0.6931471805599453,-0.7456201178210621
365,73971,0.001,12,0.00012,-6.907755278982137,-9.028018815182229
365,73971,0.001310226931162212,19,0.00019,-6.637554926876824,-8.568486485803788
365,73971,0.0017166946111427477,25,0.00025,-6.367354574771512,-8.294049640102028
365,73971,0.0022492595121002693,32,0.00032,-6.097154222666199,-8.047189562170502
365,73971,0.00294704038792655,38,0.00038,-5.826953870560886,-7.875339305243843
365,73971,0.003861291683484094,54,0.00054,-5.556753518455574,-7.523941418405954
365,73971,0.005059168352773535,67,0.00067,-5.286553166350261,-7.308232845579262
365,73971,0.006628658625087453,131,0.00131,-5.016352814244948,-6.6377281417690766
365,73971,0.008685047048070261,249,0.00249,-4.746152462139635,-5.995472568505521
365,73971,0.011379382540792526,358,0.00358,-4.4759521100343225,-5.632392478569528
365,73971,0.014909573464943445,458,0.00458,-4.20575175792901,-5.386056280856043
365,73971,0.019534924685910386,631,0.00631,-3.9355514058236976,-5.065619602429015
365,73971,0.025595184421705306,825,0.00825,-3.6653510537183847,-4.797542078635548
365,73971,0.033535499937381794,1136,0.01136,-3.395150701613072,-4.477656865689132
365,73971,0.04393911516794628,1533,0.01533,-3.1249503495077597,-4.177943586098414
365,73971,0.05757021202448125,2084,0.02084,-2.854749997402447,-3.870881062096971
365,73971,0.07543004222719395,3706,0.03706,-2.584549645297134,-3.295217058124923
365,73971,0.09883047274477239,4543,0.04543,-2.3143492931918215,-3.0915825992108252
365,73971,0.12949034700969375,5084,0.05084,-2.0441489410865086,-2.9790718326608836
365,73971,0.16966173997764095,6103,0.06103,-1.7739485889811957,-2.7963897324257334
365,73971,0.2222953809065457,7105,0.07105,-1.5037482368758828,-2.6443714244390275
365,73971,0.291257394736718,8244,0.08244,-1.233547884770571,-2.4956845229598787
365,73971,0.3816132824841911,9788,0.09788,-0.9633475326652582,-2.324013040407666
365,73971,0.5,11583,0.11583,-0.6931471805599453,-2.1556316800378825
366,74345,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
366,74345,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
366,74345,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
366,74345,0.0022492595121002693,18,0.00018,-6.097154222666199,-8.622553707074063
366,74345,0.00294704038792655,26,0.00026,-5.826953870560886,-8.254828926948747
366,74345,0.003861291683484094,35,0.00035,-5.556753518455574,-7.957577403480815
366,74345,0.005059168352773535,54,0.00054,-5.286553166350261,-7.523941418405954
366,74345,0.006628658625087453,100,0.001,-5.016352814244948,-6.907755278982137
366,74345,0.008685047048070261,178,0.00178,-4.746152462139635,-6.331141914678144
366,74345,0.011379382540792526,365,0.00365,-4.4759521100343225,-5.613028111387737
366,74345,0.014909573464943445,564,0.00564,-4.20575175792901,-5.177871213472169
366,74345,0.019534924685910386,773,0.00773,-3.9355514058236976,-4.862646416382806
366,74345,0.025595184421705306,992,0.00992,-3.6653510537183847,-4.613202357685355
366,74345,0.033535499937381794,1327,0.01327,-3.395150701613072,-4.322249430638021
366,74345,0.04393911516794628,1818,0.01818,-3.1249503495077597,-4.007433190232804
366,74345,0.05757021202448125,2927,0.02927,-2.854749997402447,-3.5311921782783426
366,74345,0.07543004222719395,4042,0.04042,-2.584549645297134,-3.208430567006662
366,74345,0.09883047274477239,6440,0.0644,-2.3143492931918215,-2.7426416458718292
366,74345,0.12949034700969375,9126,0.09126,-2.0441489410865086,-2.3940427034828806
366,74345,0.16966173997764095,12745,0.12745,-1.7739485889811957,-2.0600311481600126
366,74345,0.2222953809065457,17670,0.1767,-1.5037482368758828,-1.7333018996564864
366,74345,0.291257394736718,26160,0.2616,-1.233547884770571,-1.3409386593990935
366,74345,0.3816132824841911,32418,0.32418,-0.9633475326652582,-1.1264563618981076
366,74345,0.5,45577,0.45577,-0.6931471805599453,-0.785766982678053
367,74367,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
367,74367,0.001310226931162212,5,5e-05,-6.637554926876824,-9.903487552536127
367,74367,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
367,74367,0.0022492595121002693,22,0.00022,-6.097154222666199,-8.421883011611913
367,74367,0.00294704038792655,35,0.00035,-5.826953870560886,-7.957577403480815
367,74367,0.003861291683484094,44,0.00044,-5.556753518455574,-7.728735831051967
367,74367,0.005059168352773535,79,0.00079,-5.286553166350261,-7.143477612503207
367,74367,0.006628658625087453,100,0.001,-5.016352814244948,-6.907755278982137
367,74367,0.008685047048070261,132,0.00132,-4.746152462139635,-6.630123542383857
367,74367,0.011379382540792526,169,0.00169,-4.4759521100343225,-6.383026750047155
367,74367,0.014909573464943445,228,0.00228,-4.20575175792901,-6.083579836015788
367,74367,0.019534924685910386,300,0.003,-3.9355514058236976,-5.809142990314028
367,74367,0.025595184421705306,400,0.004,-3.6653510537183847,-5.521460917862246
367,74367,0.033535499937381794,535,0.00535,-3.395150701613072,-5.230658718074222
367,74367,0.04393911516794628,679,0.00679,-3.1249503495077597,-4.992304337411532
367,74367,0.05757021202448125,893,0.00893,-2.854749997402447,-4.718338884093729
367,74367,0.07543004222719395,1160,0.0116,-2.584549645297134,-4.456750180869818
367,74367,0.09883047274477239,1707,0.01707,-2.3143492931918215,-4.070432742175788
367,74367,0.12949034700969375,3487,0.03487,-2.0441489410865086,-3.356128418294577
367,74367,0.16966173997764095,4941,0.04941,-1.7739485889811957,-3.007602446124478
367,74367,0.2222953809065457,6420,0.0642,-1.5037482368758828,-2.7457520682862215
367,74367,0.291257394736718,8191,0.08191,-1.233547884770571,-2.5021341954546266
367,74367,0.3816132824841911,11164,0.11164,-0.9633475326652582,-2.1924758703140155
367,74367,0.5,32488,0.32488,-0.6931471805599453,-1.1242993956040948
368,74490,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
368,74490,0.001310226931162212,5,5e-05,-6.637554926876824,-9.903487552536127
368,74490,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
368,74490,0.0022492595121002693,12,0.00012,-6.097154222666199,-9.028018815182229
