centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
207,38830,0.00017755967898396466,33,0.00033,-8.636203785929986,-8.016417903503749,knn
207,38830,0.00023152767437206644,44,0.00044,-8.370811147858937,-7.728735831051967,knn
207,38830,0.0002836548147184725,60,0.0006,-8.167752500182848,-7.418580902748128,knn
207,38830,0.0003748714680791598,82,0.00082,-7.888927342535591,-7.106206217705975,knn
207,38830,0.0004708291569151094,111,0.00111,-7.661015253919923,-6.803395263657894,knn
207,38830,0.0006314586935823371,151,0.00151,-7.367478028317273,-6.495645628155304,knn
207,38830,0.0008348164490915586,204,0.00204,-7.08829867872493,-6.194805471126012,knn
207,38830,0.0012525993293519915,277,0.00277,-6.68253442327787,-5.88890795878289,knn
207,38830,0.002498068987048775,376,0.00376,-5.992237250747051,-5.583336321580334,knn
207,38830,0.004071811456195283,510,0.0051,-5.503667303311979,-5.2785147392518565,knn
207,38830,0.006384749336917757,691,0.00691,-5.053843048386069,-4.974785641202558,knn
207,38830,0.011022013762584637,937,0.00937,-4.507860754875109,-4.670242182731807,knn
207,38830,0.020524990487436577,1270,0.0127,-3.8861120871060386,-4.3661532855175915,knn
207,38830,0.035973851366779816,1721,0.01721,-3.3249629553694486,-4.062264668758689,knn
207,38830,0.06612857982024004,2333,0.02333,-2.716154253100946,-3.7580151929487986,knn
207,38830,0.1226608680826058,3162,0.03162,-2.0983319016643414,-3.4539654472008112,knn
208,38855,0.001181718849755363,18,0.00018,-6.740785248058388,-8.622553707074063,knn
208,38855,0.0015183130975517283,24,0.00024,-6.49015536465498,-8.334871634622283,knn
208,38855,0.0019284577832672785,33,0.00033,-6.251034671524087,-8.016417903503749,knn
208,38855,0.0024733466726288957,44,0.00044,-6.0021831172393165,-7.728735831051967,knn
208,38855,0.003353842789036952,60,0.0006,-5.697648489357987,-7.418580902748128,knn
208,38855,0.004375496649098896,82,0.00082,-5.43173524582141,-7.106206217705975,knn
208,38855,0.005631305470478263,111,0.00111,-5.179413986182754,-6.803395263657894,knn
208,38855,0.007254286924222443,151,0.00151,-4.926162684971702,-6.495645628155304,knn
208,38855,0.009244930275783934,204,0.00204,-4.683679956001241,-6.194805471126012,knn
208,38855,0.011574656280554147,277,0.00277,-4.458937374435267,-5.88890795878289,knn
208,38855,0.01569389847282226,376,0.00376,-4.154483274469295,-5.583336321580334,knn
208,38855,0.022068924104383183,510,0.0051,-3.8135848091367914,-5.2785147392518565,knn
208,38855,0.028579246139621848,691,0.00691,-3.5550744840283754,-4.974785641202558,knn
208,38855,0.031242949214485737,937,0.00937,-3.465961553393363,-4.670242182731807,knn
208,38855,0.0365280597037019,1270,0.0127,-3.309674554732008,-4.3661532855175915,knn
208,38855,0.04620146042437518,1721,0.01721,-3.074743870476847,-4.062264668758689,knn
208,38855,0.05849251730573991,2333,0.02333,-2.83885644222901,-3.7580151929487986,knn
208,38855,0.07651888896533897,3162,0.03162,-2.5702176540484403,-3.4539654472008112,knn
209,39046,0.0021249632760685522,18,0.00018,-6.154000758605183,-8.622553707074063,knn
209,39046,0.0028830747030894784,24,0.00024,-5.848897949080066,-8.334871634622283,knn
209,39046,0.00402464680933727,33,0.00033,-5.515318121194776,-8.016417903503749,knn
209,39046,0.0051555685564495185,44,0.00044,-5.267677875364204,-7.728735831051967,knn
209,39046,0.005856068491544713,60,0.0006,-5.14027680643102,-7.418580902748128,knn
209,39046,0.006377841053680391,82,0.00082,-5.05492563173328,-7.106206217705975,knn
209,39046,0.007639285790409547,111,0.00111,-4.874451163104197,-6.803395263657894,knn
209,39046,0.010059839076646131,151,0.00151,-4.59920411079573,-6.495645628155304,knn
209,39046,0.012526637548335799,204,0.00204,-4.379897898175149,-6.194805471126012,knn
209,39046,0.014018000398066556,277,0.00277,-4.267413032507189,-5.88890795878289,knn
209,39046,0.015104617841806072,376,0.00376,-4.192754764575699,-5.583336321580334,knn
209,39046,0.017295676186450015,510,0.0051,-4.05729874013554,-5.2785147392518565,knn
209,39046,0.02058744914835038,691,0.00691,-3.8830736535069112,-4.974785641202558,knn
209,39046,0.026356392256915353,937,0.00937,-3.636044443019788,-4.670242182731807,knn
209,39046,0.03412876076600706,1270,0.0127,-3.3776148259519276,-4.3661532855175915,knn
209,39046,0.04472778769798896,1721,0.01721,-3.107160321781556,-4.062264668758689,knn
209,39046,0.05469438834367217,2333,0.02333,-2.9059941645120912,-3.7580151929487986,knn
209,39046,0.062272339841055735,3162,0.03162,-2.776237935068128,-3.4539654472008112,knn
210,39080,0.001298777460389064,18,0.00018,-6.646331872067671,-8.622553707074063,knn
210,39080,0.0017046449356150522,24,0.00024,-6.374398438839599,-8.334871634622283,knn
210,39080,0.0018564806049253227,33,0.00033,-6.28907273151977,-8.016417903503749,knn
210,39080,0.0021029244176645236,44,0.00044,-6.164426323152555,-7.728735831051967,knn
210,39080,0.002534259023209215,60,0.0006,-5.977853983203333,-7.418580902748128,knn
210,39080,0.0033397496320539946,82,0.00082,-5.70185943526608,-7.106206217705975,knn
210,39080,0.003700243736661128,111,0.00111,-5.599356586728328,-6.803395263657894,knn
210,39080,0.004353551361337543,151,0.00151,-5.436763362053575,-6.495645628155304,knn
210,39080,0.004963548938270563,204,0.00204,-5.305634282353696,-6.194805471126012,knn
210,39080,0.005861285633759707,277,0.00277,-5.139386308029424,-5.88890795878289,knn
210,39080,0.007187072471655223,376,0.00376,-4.935471356832296,-5.583336321580334,knn
210,39080,0.00873346695570839,510,0.0051,-4.7405928567282904,-5.2785147392518565,knn
210,39080,0.011510324429314336,691,0.00691,-4.464510869911063,-4.974785641202558,knn
210,39080,0.014347744564387073,937,0.00937,-4.244162522342955,-4.670242182731807,knn
210,39080,0.019260771462403452,1270,0.0127,-3.9496848182532096,-4.3661532855175915,knn
210,39080,0.025860394084393147,1721,0.01721,-3.65504266660554,-4.062264668758689,knn
210,39080,0.034361445944269146,2333,0.02333,-3.370820100555089,-3.7580151929487986,knn
210,39080,0.04519420544582682,3162,0.03162,-3.096786398463207,-3.4539654472008112,knn
211,39277,0.0005579058009523807,18,0.00018,-7.491320425331429,-8.622553707074063,knn
211,39277,0.0007282443525643014,24,0.00024,-7.224873916958367,-8.334871634622283,knn
211,39277,0.001109819989920941,33,0.00033,-6.803557448051468,-8.016417903503749,knn
211,39277,0.0013703365434188136,44,0.00044,-6.592698917179127,-7.728735831051967,knn
211,39277,0.0017382282828213148,60,0.0006,-6.354888912765875,-7.418580902748128,knn
211,39277,0.0020871077397173654,82,0.00082,-6.171976028013823,-7.106206217705975,knn
211,39277,0.0028670974177016483,111,0.00111,-5.854455113690039,-6.803395263657894,knn
211,39277,0.004681931029960998,151,0.00151,-5.364044640914487,-6.495645628155304,knn
211,39277,0.006365296347528048,204,0.00204,-5.056894489136247,-6.194805471126012,knn
211,39277,0.009589747470966019,277,0.00277,-4.64706072297093,-5.88890795878289,knn
211,39277,0.010439633372665938,376,0.00376,-4.562145814705015,-5.583336321580334,knn
211,39277,0.012140458463868568,510,0.0051,-4.411211729330035,-5.2785147392518565,knn
211,39277,0.014742610532924659,691,0.00691,-4.217013302547794,-4.974785641202558,knn
211,39277,0.019242462193610095,937,0.00937,-3.9506358692915193,-4.670242182731807,knn
211,39277,0.025651935698806073,1270,0.0127,-3.663136244372369,-4.3661532855175915,knn
211,39277,0.03571060752024729,1721,0.01721,-3.332307504912056,-4.062264668758689,knn
211,39277,0.05078018148121104,2333,0.02333,-2.9802491288401707,-3.7580151929487986,knn
211,39277,0.07133507678804203,3162,0.03162,-2.64036711197321,-3.4539654472008112,knn
212,39493,0.0012623368959265278,18,0.00018,-6.674790596506004,-8.622553707074063,knn
212,39493,0.0017331362591988635,24,0.00024,-6.357822645142855,-8.334871634622283,knn
212,39493,0.0025694634672413907,33,0.00033,-5.964058169480354,-8.016417903503749,knn
212,39493,0.003991071523176104,44,0.00044,-5.523695531959583,-7.728735831051967,knn
212,39493,0.0053164862102387375,60,0.0006,-5.236942680643311,-7.418580902748128,knn
212,39493,0.006207933941531165,82,0.00082,-5.081927137019437,-7.106206217705975,knn
212,39493,0.008159332312844166,111,0.00111,-4.808592937760273,-6.803395263657894,knn
212,39493,0.010451143385592956,151,0.00151,-4.561043891667412,-6.495645628155304,knn
212,39493,0.013082010024624913,204,0.00204,-4.336517273151947,-6.194805471126012,knn
212,39493,0.017532085100688273,277,0.00277,-4.043722642416806,-5.88890795878289,knn
212,39493,0.023485373798598285,376,0.00376,-3.751377443147056,-5.583336321580334,knn
212,39493,0.031632768246238785,510,0.0051,-3.453561725853391,-5.2785147392518565,knn
212,39493,0.043877618828352366,691,0.00691,-3.126350910581893,-4.974785641202558,knn
212,39493,0.05800701045353882,937,0.00937,-2.847191405851294,-4.670242182731807,knn
212,39493,0.07693555215177734,1270,0.0127,-2.564787192637857,-4.3661532855175915,knn
212,39493,0.09416623489238422,1721,0.01721,-2.362693602287882,-4.062264668758689,knn
212,39493,0.11963791373477725,2333,0.02333,-2.1232854832295254,-3.7580151929487986,knn
212,39493,0.2589655382766068,3162,0.03162,-1.351060282982525,-3.4539654472008112,knn
213,39673,0.0018696346212778833,18,0.00018,-6.282012256897666,-8.622553707074063,knn
213,39673,0.0019285751214972594,24,0.00024,-6.2509738277444695,-8.334871634622283,knn
213,39673,0.0022607744111876986,33,0.00033,-6.092047864574845,-8.016417903503749,knn
213,39673,0.002522798486755574,44,0.00044,-5.982386483002303,-7.728735831051967,knn
213,39673,0.0037381431638768537,60,0.0006,-5.589166271089653,-7.418580902748128,knn
213,39673,0.005139629950290932,82,0.00082,-5.270774196213586,-7.106206217705975,knn
213,39673,0.007420140800904929,111,0.00111,-4.903557246119689,-6.803395263657894,knn
213,39673,0.009887483132555379,151,0.00151,-4.616485651826065,-6.495645628155304,knn
213,39673,0.011001970408412014,204,0.00204,-4.509680894187822,-6.194805471126012,knn
213,39673,0.012804035988269256,277,0.00277,-4.3579948461732805,-5.88890795878289,knn
213,39673,0.015553407725185707,376,0.00376,-4.163475518051746,-5.583336321580334,knn
213,39673,0.018379802404845724,510,0.0051,-3.996502912664847,-5.2785147392518565,knn
213,39673,0.019755902606465345,691,0.00691,-3.9243029661364535,-4.974785641202558,knn
213,39673,0.02250220957010389,937,0.00937,-3.7941417714776446,-4.670242182731807,knn
213,39673,0.027268177973723263,1270,0.0127,-3.6020348986683937,-4.3661532855175915,knn
213,39673,0.029206083546687217,1721,0.01721,-3.533378250767825,-4.062264668758689,knn
213,39673,0.03285857377415993,2333,0.02333,-3.4155425704141678,-3.7580151929487986,knn
213,39673,0.0386583992945261,3162,0.03162,-3.25299121075325,-3.4539654472008112,knn
214,39708,0.0010334846386824996,18,0.00018,-6.87481904234672,-8.622553707074063,knn
214,39708,0.001178778314998114,24,0.00024,-6.743276703097804,-8.334871634622283,knn
214,39708,0.0015422578760216823,33,0.00033,-6.474507783049062,-8.016417903503749,knn
214,39708,0.0019359135285550123,44,0.00044,-6.247175956127839,-7.728735831051967,knn
214,39708,0.002688456649292351,60,0.0006,-5.918787986340599,-7.418580902748128,knn
214,39708,0.003611341855067622,82,0.00082,-5.6236758706976575,-7.106206217705975,knn
214,39708,0.0046527504955893315,111,0.00111,-5.370296729824849,-6.803395263657894,knn
214,39708,0.005989190962915873,151,0.00151,-5.117798940598551,-6.495645628155304,knn
214,39708,0.008844063239248643,204,0.00204,-4.728008865486875,-6.194805471126012,knn
214,39708,0.012311307943672871,277,0.00277,-4.397237093928508,-5.88890795878289,knn
214,39708,0.01722161461135133,376,0.00376,-4.061590020652699,-5.583336321580334,knn
214,39708,0.02199243568127963,510,0.0051,-3.817056717416934,-5.2785147392518565,knn
214,39708,0.028501414346081593,691,0.00691,-3.5578015667605687,-4.974785641202558,knn
214,39708,0.03066004079735562,937,0.00937,-3.4847950749015326,-4.670242182731807,knn
214,39708,0.0354309423379196,1270,0.0127,-3.3401697632831913,-4.3661532855175915,knn
214,39708,0.043183175692300575,1721,0.01721,-3.142304311155146,-4.062264668758689,knn
214,39708,0.05826252715664533,2333,0.02333,-2.8427961511749062,-3.7580151929487986,knn
214,39708,0.07824720092130825,3162,0.03162,-2.5478822211753673,-3.4539654472008112,knn
215,39777,0.0011958475685575928,18,0.00018,-6.728900082615072,-8.622553707074063,knn
215,39777,0.0014118587842737614,24,0.00024,-6.562848156050097,-8.334871634622283,knn
215,39777,0.0018747748965793009,33,0.00033,-6.279266681924667,-8.016417903503749,knn
215,39777,0.002169565455378344,44,0.00044,-6.133228382460395,-7.728735831051967,knn
215,39777,0.0030883784685190236,60,0.0006,-5.780109093280692,-7.418580902748128,knn
215,39777,0.003795192324556936,82,0.00082,-5.5740201910110265,-7.106206217705975,knn
215,39777,0.0050745631992916386,111,0.00111,-5.28351482686354,-6.803395263657894,knn
215,39777,0.006779495990342759,151,0.00151,-4.993852517500575,-6.495645628155304,knn
215,39777,0.007182408523697803,204,0.00204,-4.936120503189454,-6.194805471126012,knn
215,39777,0.008468938286659315,277,0.00277,-4.771350128038252,-5.88890795878289,knn
215,39777,0.010948812964568386,376,0.00376,-4.514524233658128,-5.583336321580334,knn
215,39777,0.014494018315435753,510,0.0051,-4.234019244639454,-5.2785147392518565,knn
215,39777,0.01929117907352082,691,0.00691,-3.948107330369958,-4.974785641202558,knn
215,39777,0.025836284366859013,937,0.00937,-3.6559754042592685,-4.670242182731807,knn
215,39777,0.03443703941499885,1270,0.0127,-3.368622566677533,-4.3661532855175915,knn
215,39777,0.046936398656862166,1721,0.01721,-3.0589618137679624,-4.062264668758689,knn
215,39777,0.06298494984537256,2333,0.02333,-2.7648594724729794,-3.7580151929487986,knn
215,39777,0.08246256169177613,3162,0.03162,-2.4954108863142688,-3.4539654472008112,knn
216,40069,0.0019502040826262646,18,0.00018,-6.239821254125664,-8.622553707074063,knn
216,40069,0.0021498595741592744,24,0.00024,-6.142352753320163,-8.334871634622283,knn
216,40069,0.003043190926971878,33,0.00033,-5.794848667028045,-8.016417903503749,knn
216,40069,0.0034165609613318847,44,0.00044,-5.679120800691189,-7.728735831051967,knn
216,40069,0.004163201211915759,60,0.0006,-5.481470978544151,-7.418580902748128,knn
216,40069,0.005740735208545341,82,0.00082,-5.160167991740431,-7.106206217705975,knn
216,40069,0.007971125871349929,111,0.00111,-4.831929532499328,-6.803395263657894,knn
216,40069,0.010673652859600506,151,0.00151,-4.5399769236527785,-6.495645628155304,knn
216,40069,0.015278748021644277,204,0.00204,-4.181292434356945,-6.194805471126012,knn
216,40069,0.020866185366877642,277,0.00277,-3.8696253552953035,-5.88890795878289,knn
216,40069,0.028878572606943258,376,0.00376,-3.5446553911463043,-5.583336321580334,knn
216,40069,0.038485924024332534,510,0.0051,-3.2574627142975374,-5.2785147392518565,knn
216,40069,0.05269746422386461,691,0.00691,-2.9431879417867095,-4.974785641202558,knn
216,40069,0.07219742333969598,937,0.00937,-2.628350921536027,-4.670242182731807,knn
216,40069,0.09099991269899034,1270,0.0127,-2.3968967318175016,-4.3661532855175915,knn
216,40069,0.10650183861231158,1721,0.01721,-2.239593030016311,-4.062264668758689,knn
216,40069,0.13589856698624886,2333,0.02333,-1.9958465024998475,-3.7580151929487986,knn
216,40069,0.17196597115487772,3162,0.03162,-1.7604586638648225,-3.4539654472008112,knn
217,40379,0.0020393859256398156,18,0.00018,-6.195106533283903,-8.622553707074063,knn
217,40379,0.0027656369904827207,24,0.00024,-5.890484294235604,-8.334871634622283,knn
217,40379,0.003548302394182584,33,0.00033,-5.64128598869014,-8.016417903503749,knn
217,40379,0.004545532239752436,44,0.00044,-5.393610453752905,-7.728735831051967,knn
217,40379,0.006567945984105932,60,0.0006,-5.02555413096663,-7.418580902748128,knn
217,40379,0.009760134017656076,82,0.00082,-4.6294491473341886,-7.106206217705975,knn
217,40379,0.012532306764405938,111,0.00111,-4.379445427704238,-6.803395263657894,knn
217,40379,0.01616955348571212,151,0.00151,-4.124625219521319,-6.495645628155304,knn
217,40379,0.021282734677449847,204,0.00204,-3.8498591134866453,-6.194805471126012,knn
217,40379,0.02826194015137576,277,0.00277,-3.5662392504596694,-5.88890795878289,knn
217,40379,0.03856572328052384,376,0.00376,-3.2553913949289526,-5.583336321580334,knn
217,40379,0.050149791211848226,510,0.0051,-2.9927409278560746,-5.2785147392518565,knn
217,40379,0.06342615974581495,691,0.00691,-2.7578788883535212,-4.974785641202558,knn
217,40379,0.07870928263740443,937,0.00937,-2.541994180864935,-4.670242182731807,knn
217,40379,0.08056096295452689,1270,0.0127,-2.518741077384495,-4.3661532855175915,knn
217,40379,0.08839904410103568,1721,0.01721,-2.4258941227337045,-4.062264668758689,knn
217,40379,0.10290089716911109,2333,0.02333,-2.273988917335525,-3.7580151929487986,knn
217,40379,0.14014690625642565,3162,0.03162,-1.9650640761321054,-3.4539654472008112,knn
218,40910,0.0010635588675440453,18,0.00018,-6.846134572205159,-8.622553707074063,knn
218,40910,0.0011727407744935227,24,0.00024,-6.748411727345145,-8.334871634622283,knn
218,40910,0.0015060341164383963,33,0.00033,-6.498275496183472,-8.016417903503749,knn
218,40910,0.0018449087712525847,44,0.00044,-6.295325449187728,-7.728735831051967,knn
218,40910,0.002674993024753828,60,0.0006,-5.923808506206229,-7.418580902748128,knn
218,40910,0.003994263983859451,82,0.00082,-5.522895951065175,-7.106206217705975,knn
218,40910,0.005551841976830001,111,0.00111,-5.193625518569222,-6.803395263657894,knn
218,40910,0.008091211664068924,151,0.00151,-4.81697678606493,-6.495645628155304,knn
218,40910,0.010893428600345964,204,0.00204,-4.51959555225489,-6.194805471126012,knn
