centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count,estimator,fit_min_radius,fit_max_radius,fit_min_mass,fit_max_mass
464,93184,0.3783850997124472,-0.2498980312935037,1.151164990965528,-1.373800167307408,0.9921528284967281,18,18,3162,knn,0.0023281644808602507,0.12395795369523589,0.00018,0.03162
465,93835,0.47400781048285534,-0.2342786674009387,1.1434500393853229,-1.4430075683753587,0.9923560926940954,18,18,3162,knn,0.0024404074280720135,0.13353927331382673,0.00018,0.03162
466,93995,-0.32716824147329837,0.3029861521651493,1.1732487757518215,-0.5890372739716567,0.9890259797469947,18,18,3162,knn,0.0012752423977677027,0.08188169768909691,0.00018,0.03162
467,94826,-0.5988322449581704,-0.3563809907026428,1.1117867749551338,-1.8237447292288858,0.9882749955420735,18,18,3162,knn,0.0018015592978560986,0.17448528983688916,0.00018,0.03162
468,95100,1.0785345399068995,0.0918400177078992,1.0571982745958415,0.4311821230681932,0.9665701758660354,18,18,3162,knn,0.00025561769615638864,0.03867871981406853,0.00018,0.03162
469,95119,-0.6827553032906365,0.3362017033565006,1.2774357431164753,-0.7359569445523255,0.9802087394910513,18,18,3162,knn,0.0015804137621025928,0.11492802864269273,0.00018,0.03162
470,95657,0.6191780071677347,0.08858713202363286,1.0052994015462295,-1.2463477790208102,0.9851251526700292,18,18,3162,knn,0.0006020766069886205,0.07476809885915771,0.00018,0.03162
471,95775,0.6520399377460044,-0.04751507086114085,1.1196375864060129,-0.8495548296355606,0.9975668495581529,18,18,3162,knn,0.00107356981569218,0.09032283236321828,0.00018,0.03162
472,95915,-0.6678036755547533,0.3358062432883097,1.2476108529376027,-0.8105815715185518,0.9851818005991342,18,18,3162,knn,0.0017123613545316065,0.11480788401534338,0.00018,0.03162
473,96054,-0.8566914195848297,0.35176024763479574,1.2954472556982854,-0.3129448379405695,0.9874414925580117,18,18,3162,knn,0.0017172992108122364,0.0972916477307683,0.00018,0.03162
474,96076,0.23457356271369384,-0.16330317226079824,1.4320409284931273,-0.7579513283062226,0.9700561185287458,18,18,3162,knn,0.004038088826936236,0.13736536421609488,0.00018,0.03162
475,96165,0.5603075866382128,0.1461047014576961,1.2316863179696254,-0.5439095078576393,0.9741697623482196,18,18,3162,knn,0.0011771918804344911,0.05919381793937849,0.00018,0.03162
476,96204,0.9842435949583775,0.12312233133522486,1.5168227702426682,1.3800101422286486,0.9928491841790543,18,18,3162,knn,0.0014072627843062242,0.050340308535145685,0.00018,0.03162
477,96431,0.994305635622267,0.11257218025848544,1.4477450723290508,1.1639631490408764,0.9909265987027706,18,18,3162,knn,0.0010488225125077058,0.04845783636243072,0.00018,0.03162
478,96817,0.49954622258129766,0.20767170839643642,1.3732428049034968,0.3225706782614404,0.9938730971123888,18,18,3162,knn,0.001481120885953844,0.05944143632571652,0.00018,0.03162
479,96824,0.5535075778562312,0.14801773304950194,1.272508751766937,-0.3782162919910004,0.9772794669975013,18,18,3162,knn,0.0013640296170665137,0.059016437194379844,0.00018,0.03162
480,96902,1.2486100131474787,0.02748196268694175,1.1322124567914051,-0.27149955856161795,0.994159245253655,18,18,3162,knn,0.0005992357359556742,0.04730563930228,0.00018,0.03162
481,97021,-0.7163780543075555,-0.36703020833030386,1.0420854212731656,-1.996017784171053,0.9974791050739621,18,18,3162,knn,0.001701845355475399,0.1957840062422658,0.00018,0.03162
482,97025,1.207392857311159,0.040139129804268675,1.5292877522841701,1.3903033717897524,0.9849240209293834,18,18,3162,knn,0.0012382697344278284,0.05045863329962814,0.00018,0.03162
483,97102,-0.5337070736856658,0.32300220612103275,1.01408854556097,-0.5861415134485924,0.9957899053665895,18,18,3162,knn,0.0004620239975073807,0.06998069196991367,0.00018,0.03162
484,97175,0.5459789267508173,0.11469965104694459,1.2533675090895935,-0.6931310005047499,0.9823389787495429,18,18,3162,knn,0.0015372088662758232,0.0795601797343247,0.00018,0.03162
485,97422,0.9983568092273118,-0.13702637145109708,1.2483411582794484,-0.22156578838726831,0.9876363356025721,18,18,3162,knn,0.0010978420792564865,0.08240971418853836,0.00018,0.03162
486,97461,-0.5777327158922008,0.32630701839876386,1.2895580442992618,-0.3152212402920944,0.9867729955249376,18,18,3162,knn,0.001493489589719416,0.07894243547543364,0.00018,0.03162
487,97503,0.497141441754932,0.19914428531938907,1.4569391036815473,0.6964506576688193,0.9898406694338385,18,18,3162,knn,0.0012754292121718907,0.057055670282015476,0.00018,0.03162
488,97942,0.027466949086502407,0.22425426989696096,1.1988267202048237,-1.2734710992324074,0.9567180942404142,18,18,3162,knn,0.0016235931947432211,0.1069015713690245,0.00018,0.03162
489,98002,-0.44555094551140206,-0.341607894672948,0.9886932063674618,-1.5806974613198659,0.9977784981518028,18,18,3162,knn,0.0007843688451682956,0.1383503152087499,0.00018,0.03162
490,98168,-1.0300616885456766,0.3548554488312918,1.3727157302307598,0.24503012096782892,0.9901759497281901,18,18,3162,knn,0.00165469028966482,0.0808495685049373,0.00018,0.03162
491,98177,0.3270868707313157,0.17063501554771712,1.263473743931406,-0.6615318180176999,0.8989374302749251,18,18,3162,knn,0.0012743984591682168,0.053648446014595154,0.00018,0.03162
492,98248,-1.0446032798646097,0.36653970037266265,1.2069701810922688,-0.1813400790497692,0.9952983490244321,18,18,3162,knn,0.0010055199053110118,0.0789199478045662,0.00018,0.03162
493,98351,0.3644728178995033,-0.13730095438981735,1.0162036646899955,-1.4579106497496246,0.993925894797476,18,18,3162,knn,0.0007331741872790456,0.12311909850330062,0.00018,0.03162
494,98449,-0.23864450744545807,0.2626714712772176,1.2210206865795867,-1.0252988185003231,0.9508304429589953,18,18,3162,knn,0.0013505537686815305,0.09808147590113352,0.00018,0.03162
495,98455,1.0391828765794109,0.10164035023909371,1.4135676381008138,1.238281542294617,0.9947840574633526,18,18,3162,knn,0.0007768056021658187,0.03913249407347908,0.00018,0.03162
496,98591,0.7311048585360826,0.16314804077789133,1.6334664671935157,1.2474832978234849,0.9730094091619248,18,18,3162,knn,0.002651903851150198,0.07247756075701081,0.00018,0.03162
497,99233,0.5629651517689362,-0.08484540596042647,1.1056465356932554,-1.3588306770324932,0.9944959873968453,18,18,3162,knn,0.0012586324904780523,0.1344538793379841,0.00018,0.03162
498,99609,-0.8350410848087315,-0.3774440054795522,0.9749201549102235,-1.841260965299311,0.9940187587594518,18,18,3162,knn,0.0012483062365374036,0.27359709684839495,0.00018,0.03162
499,99853,-0.466471640717657,0.31750660971105527,1.1256959084420126,-0.6059728135102808,0.9954437395002996,18,18,3162,knn,0.0009209937644070542,0.07075219709143964,0.00018,0.03162
