centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
359,72481,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
359,72481,0.001310226931162212,15,0.00015,-6.637554926876824,-8.804875263868018
359,72481,0.0017166946111427477,21,0.00021,-6.367354574771512,-8.468403027246806
359,72481,0.0022492595121002693,33,0.00033,-6.097154222666199,-8.016417903503749
359,72481,0.00294704038792655,45,0.00045,-5.826953870560886,-7.706262975199909
359,72481,0.003861291683484094,55,0.00055,-5.556753518455574,-7.505592279737757
359,72481,0.005059168352773535,76,0.00076,-5.286553166350261,-7.182192124683898
359,72481,0.006628658625087453,100,0.001,-5.016352814244948,-6.907755278982137
359,72481,0.008685047048070261,124,0.00124,-4.746152462139635,-6.6926438993651916
359,72481,0.011379382540792526,153,0.00153,-4.4759521100343225,-6.482487543577793
359,72481,0.014909573464943445,187,0.00187,-4.20575175792901,-6.281816848115642
359,72481,0.019534924685910386,250,0.0025,-3.9355514058236976,-5.991464547107982
359,72481,0.025595184421705306,534,0.00534,-3.6653510537183847,-5.232529626010034
359,72481,0.033535499937381794,789,0.00789,-3.395150701613072,-4.842159144124354
359,72481,0.04393911516794628,1080,0.0108,-3.1249503495077597,-4.528209144851963
359,72481,0.05757021202448125,1469,0.01469,-2.854749997402447,-4.2205882887963515
359,72481,0.07543004222719395,1983,0.01983,-2.584549645297134,-3.9205593364504323
359,72481,0.09883047274477239,2706,0.02706,-2.3143492931918215,-3.609698656239495
359,72481,0.12949034700969375,3610,0.0361,-2.0441489410865086,-3.3214624136433017
359,72481,0.16966173997764095,5187,0.05187,-1.7739485889811957,-2.959014690618828
359,72481,0.2222953809065457,7619,0.07619,-1.5037482368758828,-2.574525058497219
359,72481,0.291257394736718,10209,0.10209,-1.233547884770571,-2.281900501801213
359,72481,0.3816132824841911,14022,0.14022,-0.9633475326652582,-1.9645426612033154
359,72481,0.5,18545,0.18545,-0.6931471805599453,-1.6849699750465372
360,72695,0.001,13,0.00013,-6.907755278982137,-8.947976107508692
360,72695,0.001310226931162212,22,0.00022,-6.637554926876824,-8.421883011611913
360,72695,0.0017166946111427477,35,0.00035,-6.367354574771512,-7.957577403480815
360,72695,0.0022492595121002693,46,0.00046,-6.097154222666199,-7.6842840684811335
360,72695,0.00294704038792655,56,0.00056,-5.826953870560886,-7.487573774235079
360,72695,0.003861291683484094,64,0.00064,-5.556753518455574,-7.354042381610556
360,72695,0.005059168352773535,85,0.00085,-5.286553166350261,-7.070274208479912
360,72695,0.006628658625087453,109,0.00109,-5.016352814244948,-6.821577582741084
360,72695,0.008685047048070261,137,0.00137,-4.746152462139635,-6.5929445391421035
360,72695,0.011379382540792526,162,0.00162,-4.4759521100343225,-6.425329129737844
360,72695,0.014909573464943445,212,0.00212,-4.20575175792901,-6.156339190298216
360,72695,0.019534924685910386,288,0.00288,-3.9355514058236976,-5.8499649848342825
360,72695,0.025595184421705306,585,0.00585,-3.6653510537183847,-5.141313617738372
360,72695,0.033535499937381794,837,0.00837,-3.395150701613072,-4.783101394480753
360,72695,0.04393911516794628,1132,0.01132,-3.1249503495077597,-4.4811842062071
360,72695,0.05757021202448125,1533,0.01533,-2.854749997402447,-4.177943586098414
360,72695,0.07543004222719395,2030,0.0203,-2.584549645297134,-3.8971343929343956
360,72695,0.09883047274477239,3116,0.03116,-2.3143492931918215,-3.4686200579795896
360,72695,0.12949034700969375,4441,0.04441,-2.0441489410865086,-3.114290609678126
360,72695,0.16966173997764095,5945,0.05945,-1.7739485889811957,-2.822619655845346
360,72695,0.2222953809065457,7894,0.07894,-1.5037482368758828,-2.539067208747436
360,72695,0.291257394736718,10529,0.10529,-1.233547884770571,-2.251036831113469
360,72695,0.3816132824841911,13803,0.13803,-0.9633475326652582,-1.98028422614665
360,72695,0.5,18257,0.18257,-0.6931471805599453,-1.7006216178567182
361,72700,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
361,72700,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
361,72700,0.0017166946111427477,23,0.00023,-6.367354574771512,-8.377431249041079
361,72700,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
361,72700,0.00294704038792655,41,0.00041,-5.826953870560886,-7.799353398265921
361,72700,0.003861291683484094,57,0.00057,-5.556753518455574,-7.469874197135678
361,72700,0.005059168352773535,69,0.00069,-5.286553166350261,-7.278818960372969
361,72700,0.006628658625087453,83,0.00083,-5.016352814244948,-7.09408485717363
361,72700,0.008685047048070261,109,0.00109,-4.746152462139635,-6.821577582741084
361,72700,0.011379382540792526,147,0.00147,-4.4759521100343225,-6.522492878191493
361,72700,0.014909573464943445,186,0.00186,-4.20575175792901,-6.287178791257027
361,72700,0.019534924685910386,253,0.00253,-3.9355514058236976,-5.979535976242708
361,72700,0.025595184421705306,340,0.0034,-3.6653510537183847,-5.683979847360021
361,72700,0.033535499937381794,432,0.00432,-3.395150701613072,-5.444499876726118
361,72700,0.04393911516794628,546,0.00546,-3.1249503495077597,-5.2103064892253235
361,72700,0.05757021202448125,724,0.00724,-2.854749997402447,-4.928134072584512
361,72700,0.07543004222719395,979,0.00979,-2.584549645297134,-4.626393822439718
361,72700,0.09883047274477239,1781,0.01781,-2.3143492931918215,-4.027995181680566
361,72700,0.12949034700969375,2597,0.02597,-2.0441489410865086,-3.65081325330748
361,72700,0.16966173997764095,3592,0.03592,-1.7739485889811957,-3.3264610355481383
361,72700,0.2222953809065457,4850,0.0485,-1.5037482368758828,-3.0261914810386994
361,72700,0.291257394736718,6351,0.06351,-1.233547884770571,-2.7565579051672535
361,72700,0.3816132824841911,7826,0.07826,-0.9633475326652582,-2.5477186621998706
361,72700,0.5,9630,0.0963,-0.6931471805599453,-2.3402869601780574
362,72930,0.001,15,0.00015,-6.907755278982137,-8.804875263868018
362,72930,0.001310226931162212,19,0.00019,-6.637554926876824,-8.568486485803788
362,72930,0.0017166946111427477,28,0.00028,-6.367354574771512,-8.180720954795024
362,72930,0.0022492595121002693,37,0.00037,-6.097154222666199,-7.902007552326004
362,72930,0.00294704038792655,45,0.00045,-5.826953870560886,-7.706262975199909
362,72930,0.003861291683484094,61,0.00061,-5.556753518455574,-7.402051600796917
362,72930,0.005059168352773535,94,0.00094,-5.286553166350261,-6.969630682700225
362,72930,0.006628658625087453,122,0.00122,-5.016352814244948,-6.708904420236972
362,72930,0.008685047048070261,154,0.00154,-4.746152462139635,-6.475972862556599
362,72930,0.011379382540792526,210,0.0021,-4.4759521100343225,-6.16581793425276
362,72930,0.014909573464943445,285,0.00285,-4.20575175792901,-5.860436284701578
362,72930,0.019534924685910386,357,0.00357,-3.9355514058236976,-5.635189683190589
362,72930,0.025595184421705306,451,0.00451,-3.6653510537183847,-5.40145812546755
362,72930,0.033535499937381794,597,0.00597,-3.395150701613072,-5.121008351577626
362,72930,0.04393911516794628,784,0.00784,-3.1249503495077597,-4.848516444619821
362,72930,0.05757021202448125,1141,0.01141,-2.854749997402447,-4.473265115108153
362,72930,0.07543004222719395,1406,0.01406,-2.584549645297134,-4.264421392599618
362,72930,0.09883047274477239,2096,0.02096,-2.3143492931918215,-3.865139419529296
362,72930,0.12949034700969375,2832,0.02832,-2.0441489410865086,-3.564187010156618
362,72930,0.16966173997764095,3798,0.03798,-1.7739485889811957,-3.2706955735979975
362,72930,0.2222953809065457,4953,0.04953,-1.5037482368758828,-3.0051767323819907
362,72930,0.291257394736718,6025,0.06025,-1.233547884770571,-2.809252706611373
362,72930,0.3816132824841911,7453,0.07453,-0.9633475326652582,-2.5965535500885344
362,72930,0.5,9753,0.09753,-0.6931471805599453,-2.3275952559982134
363,73251,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
363,73251,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
363,73251,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
363,73251,0.0022492595121002693,27,0.00027,-6.097154222666199,-8.2170885989659
363,73251,0.00294704038792655,40,0.0004,-5.826953870560886,-7.824046010856292
363,73251,0.003861291683484094,55,0.00055,-5.556753518455574,-7.505592279737757
363,73251,0.005059168352773535,78,0.00078,-5.286553166350261,-7.156216638280637
363,73251,0.006628658625087453,95,0.00095,-5.016352814244948,-6.959048573369688
363,73251,0.008685047048070261,131,0.00131,-4.746152462139635,-6.6377281417690766
363,73251,0.011379382540792526,257,0.00257,-4.4759521100343225,-5.9638493800750085
363,73251,0.014909573464943445,549,0.00549,-4.20575175792901,-5.204827023460698
363,73251,0.019534924685910386,881,0.00881,-3.9355514058236976,-4.731867839034049
363,73251,0.025595184421705306,1128,0.01128,-3.6653510537183847,-4.484724032912224
363,73251,0.033535499937381794,1420,0.0142,-3.395150701613072,-4.254513314374922
363,73251,0.04393911516794628,1834,0.01834,-3.1249503495077597,-3.998670812153818
363,73251,0.05757021202448125,2340,0.0234,-2.854749997402447,-3.7550192566184815
363,73251,0.07543004222719395,3009,0.03009,-2.584549645297134,-3.503562388340183
363,73251,0.09883047274477239,4146,0.04146,-2.3143492931918215,-3.1830261719745034
363,73251,0.12949034700969375,5244,0.05244,-2.0441489410865086,-2.948085620086638
363,73251,0.16966173997764095,6519,0.06519,-1.7739485889811957,-2.730449196045689
363,73251,0.2222953809065457,8714,0.08714,-1.5037482368758828,-2.440239258292841
363,73251,0.291257394736718,10863,0.10863,-1.233547884770571,-2.2198076665364774
363,73251,0.3816132824841911,12047,0.12047,-0.9633475326652582,-2.1163545197033757
363,73251,0.5,13868,0.13868,-0.6931471805599453,-1.9755861581653145
364,73437,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
364,73437,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
364,73437,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
364,73437,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
364,73437,0.00294704038792655,18,0.00018,-5.826953870560886,-8.622553707074063
364,73437,0.003861291683484094,26,0.00026,-5.556753518455574,-8.254828926948747
364,73437,0.005059168352773535,40,0.0004,-5.286553166350261,-7.824046010856292
364,73437,0.006628658625087453,51,0.00051,-5.016352814244948,-7.5810998322459024
364,73437,0.008685047048070261,70,0.0007,-4.746152462139635,-7.264430222920869
364,73437,0.011379382540792526,92,0.00092,-4.4759521100343225,-6.991136887921188
364,73437,0.014909573464943445,111,0.00111,-4.20575175792901,-6.803395263657894
364,73437,0.019534924685910386,142,0.00142,-3.9355514058236976,-6.557098407368968
364,73437,0.025595184421705306,192,0.00192,-3.6653510537183847,-6.255430092942447
364,73437,0.033535499937381794,703,0.00703,-3.395150701613072,-4.957568573159564
364,73437,0.04393911516794628,902,0.00902,-3.1249503495077597,-4.708310944907605
364,73437,0.05757021202448125,1701,0.01701,-2.854749997402447,-4.073953872574367
364,73437,0.07543004222719395,2401,0.02401,-2.584549645297134,-3.7292848687489752
364,73437,0.09883047274477239,3242,0.03242,-2.3143492931918215,-3.428979762674607
364,73437,0.12949034700969375,4345,0.04345,-2.0441489410865086,-3.136144427270736
364,73437,0.16966173997764095,5614,0.05614,-1.7739485889811957,-2.8799067080484004
364,73437,0.2222953809065457,9036,0.09036,-1.5037482368758828,-2.4039535873823348
364,73437,0.291257394736718,12962,0.12962,-1.233547884770571,-2.043148185982567
364,73437,0.3816132824841911,17796,0.17796,-0.9633475326652582,-1.726196473044296
364,73437,0.5,29546,0.29546,-0.6931471805599453,-1.2192218150886749
365,73445,0.001,20,0.0002,-6.907755278982137,-8.517193191416238
365,73445,0.001310226931162212,35,0.00035,-6.637554926876824,-7.957577403480815
365,73445,0.0017166946111427477,47,0.00047,-6.367354574771512,-7.66277786326017
365,73445,0.0022492595121002693,65,0.00065,-6.097154222666199,-7.338538195074591
365,73445,0.00294704038792655,78,0.00078,-5.826953870560886,-7.156216638280637
365,73445,0.003861291683484094,106,0.00106,-5.556753518455574,-6.849486370858162
365,73445,0.005059168352773535,135,0.00135,-5.286553166350261,-6.607650686531799
365,73445,0.006628658625087453,218,0.00218,-5.016352814244948,-6.12843040218114
365,73445,0.008685047048070261,302,0.00302,-4.746152462139635,-5.802498447595359
365,73445,0.011379382540792526,414,0.00414,-4.4759521100343225,-5.487059491144914
365,73445,0.014909573464943445,561,0.00561,-4.20575175792901,-5.183204559447532
365,73445,0.019534924685910386,734,0.00734,-3.9355514058236976,-4.914416436355713
365,73445,0.025595184421705306,970,0.0097,-3.6653510537183847,-4.6356293934728
365,73445,0.033535499937381794,1241,0.01241,-3.395150701613072,-4.3892526797656215
365,73445,0.04393911516794628,1706,0.01706,-3.1249503495077597,-4.071018736918604
365,73445,0.05757021202448125,2359,0.02359,-2.854749997402447,-3.7469323855625536
365,73445,0.07543004222719395,3042,0.03042,-2.584549645297134,-3.49265499215099
365,73445,0.09883047274477239,3692,0.03692,-2.3143492931918215,-3.2990018693474856
365,73445,0.12949034700969375,4605,0.04605,-2.0441489410865086,-3.0780275162808213
365,73445,0.16966173997764095,5990,0.0599,-1.7739485889811957,-2.8150787738607335
365,73445,0.2222953809065457,7602,0.07602,-1.5037482368758828,-2.576758815421034
365,73445,0.291257394736718,19716,0.19716,-1.233547884770571,-1.62373969714496
365,73445,0.3816132824841911,34974,0.34974,-0.9633475326652582,-1.0505652576966236
365,73445,0.5,42708,0.42708,-0.6931471805599453,-0.8507839296720354
366,73499,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
366,73499,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
366,73499,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
366,73499,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
366,73499,0.00294704038792655,31,0.00031,-5.826953870560886,-8.078938260485081
366,73499,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
366,73499,0.005059168352773535,61,0.00061,-5.286553166350261,-7.402051600796917
366,73499,0.006628658625087453,89,0.00089,-5.016352814244948,-7.024289095238089
366,73499,0.008685047048070261,117,0.00117,-4.746152462139635,-6.750751530172472
366,73499,0.011379382540792526,161,0.00161,-4.4759521100343225,-6.4315210999857655
366,73499,0.014909573464943445,195,0.00195,-4.20575175792901,-6.239925906406482
366,73499,0.019534924685910386,249,0.00249,-3.9355514058236976,-5.995472568505521
366,73499,0.025595184421705306,330,0.0033,-3.6653510537183847,-5.713832810509703
366,73499,0.033535499937381794,445,0.00445,-3.395150701613072,-5.4148511828039885
366,73499,0.04393911516794628,589,0.00589,-3.1249503495077597,-5.134499281318642
366,73499,0.05757021202448125,786,0.00786,-2.854749997402447,-4.845968672541022
366,73499,0.07543004222719395,1098,0.01098,-2.584549645297134,-4.511679842900753
366,73499,0.09883047274477239,1737,0.01737,-2.3143492931918215,-4.053010698729124
366,73499,0.12949034700969375,2858,0.02858,-2.0441489410865086,-3.555048106480416
366,73499,0.16966173997764095,4000,0.04,-1.7739485889811957,-3.2188758248682006
366,73499,0.2222953809065457,5600,0.056,-1.5037482368758828,-2.8824035882469876
366,73499,0.291257394736718,7391,0.07391,-1.233547884770571,-2.6049071421853416
366,73499,0.3816132824841911,9795,0.09795,-0.9633475326652582,-2.3232981345915875
366,73499,0.5,21062,0.21062,-0.6931471805599453,-1.557699717029686
367,73512,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
367,73512,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
367,73512,0.0017166946111427477,18,0.00018,-6.367354574771512,-8.622553707074063
367,73512,0.0022492595121002693,23,0.00023,-6.097154222666199,-8.377431249041079
367,73512,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
367,73512,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
367,73512,0.005059168352773535,53,0.00053,-5.286553166350261,-7.542633551418106
367,73512,0.006628658625087453,73,0.00073,-5.016352814244948,-7.222466023821838
367,73512,0.008685047048070261,97,0.00097,-4.746152462139635,-6.938214486466846
367,73512,0.011379382540792526,128,0.00128,-4.4759521100343225,-6.660895201050611
367,73512,0.014909573464943445,162,0.00162,-4.20575175792901,-6.425329129737844
367,73512,0.019534924685910386,223,0.00223,-3.9355514058236976,-6.10575369351011
367,73512,0.025595184421705306,302,0.00302,-3.6653510537183847,-5.802498447595359
367,73512,0.033535499937381794,408,0.00408,-3.395150701613072,-5.501658290566066
367,73512,0.04393911516794628,543,0.00543,-3.1249503495077597,-5.215816145036293
367,73512,0.05757021202448125,725,0.00725,-2.854749997402447,-4.926753810115554
367,73512,0.07543004222719395,993,0.00993,-2.584549645297134,-4.612194800925056
367,73512,0.09883047274477239,1485,0.01485,-2.3143492931918215,-4.209755413733428
367,73512,0.12949034700969375,2166,0.02166,-2.0441489410865086,-3.8322880374092927
367,73512,0.16966173997764095,2973,0.02973,-1.7739485889811957,-3.515598641972131
367,73512,0.2222953809065457,4198,0.04198,-1.5037482368758828,-3.17056196458965
367,73512,0.291257394736718,5708,0.05708,-1.233547884770571,-2.8633014863735013
367,73512,0.3816132824841911,8132,0.08132,-0.9633475326652582,-2.5093632902219913
367,73512,0.5,11955,0.11955,-0.6931471805599453,-2.1240205850778033
368,74016,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
368,74016,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
368,74016,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
368,74016,0.0022492595121002693,35,0.00035,-6.097154222666199,-7.957577403480815
368,74016,0.00294704038792655,46,0.00046,-5.826953870560886,-7.6842840684811335
368,74016,0.003861291683484094,58,0.00058,-5.556753518455574,-7.4524824544238095
368,74016,0.005059168352773535,81,0.00081,-5.286553166350261,-7.1184763102977895
368,74016,0.006628658625087453,106,0.00106,-5.016352814244948,-6.849486370858162
368,74016,0.008685047048070261,148,0.00148,-4.746152462139635,-6.515713191206113
368,74016,0.011379382540792526,193,0.00193,-4.4759521100343225,-6.250235276065343
368,74016,0.014909573464943445,284,0.00284,-4.20575175792901,-5.863951226809022
368,74016,0.019534924685910386,400,0.004,-3.9355514058236976,-5.521460917862246
368,74016,0.025595184421705306,560,0.0056,-3.6653510537183847,-5.184988681241033
368,74016,0.033535499937381794,920,0.0092,-3.395150701613072,-4.688551794927142
368,74016,0.04393911516794628,1280,0.0128,-3.1249503495077597,-4.358310108056566
368,74016,0.05757021202448125,1999,0.01999,-2.854749997402447,-3.9125231304698285
368,74016,0.07543004222719395,2896,0.02896,-2.584549645297134,-3.5418397114646214
368,74016,0.09883047274477239,3644,0.03644,-2.3143492931918215,-3.3120882065903796
368,74016,0.12949034700969375,4663,0.04663,-2.0441489410865086,-3.065511168161908
368,74016,0.16966173997764095,7643,0.07643,-1.7739485889811957,-2.5713799897273444
368,74016,0.2222953809065457,10548,0.10548,-1.5037482368758828,-2.249233917497051
368,74016,0.291257394736718,14308,0.14308,-1.233547884770571,-1.94435136459132
368,74016,0.3816132824841911,18860,0.1886,-0.9633475326652582,-1.66812690878278
368,74016,0.5,29163,0.29163,-0.6931471805599453,-1.2322694034810497
369,74379,0.001,20,0.0002,-6.907755278982137,-8.517193191416238
369,74379,0.001310226931162212,23,0.00023,-6.637554926876824,-8.377431249041079
369,74379,0.0017166946111427477,31,0.00031,-6.367354574771512,-8.078938260485081
369,74379,0.0022492595121002693,38,0.00038,-6.097154222666199,-7.875339305243843
369,74379,0.00294704038792655,55,0.00055,-5.826953870560886,-7.505592279737757
369,74379,0.003861291683484094,85,0.00085,-5.556753518455574,-7.070274208479912
369,74379,0.005059168352773535,148,0.00148,-5.286553166350261,-6.515713191206113
369,74379,0.006628658625087453,233,0.00233,-5.016352814244948,-6.061887011404528
369,74379,0.008685047048070261,374,0.00374,-4.746152462139635,-5.588669667555696
369,74379,0.011379382540792526,584,0.00584,-4.4759521100343225,-5.1430244821420015
369,74379,0.014909573464943445,830,0.0083,-4.20575175792901,-4.7914997641795845
369,74379,0.019534924685910386,1194,0.01194,-3.9355514058236976,-4.427861171017681
369,74379,0.025595184421705306,1611,0.01611,-3.6653510537183847,-4.128315081793254
369,74379,0.033535499937381794,2212,0.02212,-3.395150701613072,-3.811273102328003
369,74379,0.04393911516794628,2978,0.02978,-3.1249503495077597,-3.513918251726274
369,74379,0.05757021202448125,4097,0.04097,-2.854749997402447,-3.1949151874233572
369,74379,0.07543004222719395,5842,0.05842,-2.584549645297134,-2.8400969820225423
369,74379,0.09883047274477239,7106,0.07106,-2.3143492931918215,-2.644230688389256
369,74379,0.12949034700969375,8467,0.08467,-2.0441489410865086,-2.4689939313279514
369,74379,0.16966173997764095,10309,0.10309,-1.7739485889811957,-2.272152885873844
369,74379,0.2222953809065457,13351,0.13351,-1.5037482368758828,-2.0135788975801336
369,74379,0.291257394736718,27362,0.27362,-1.233547884770571,-1.296014996490169
369,74379,0.3816132824841911,35315,0.35315,-0.9633475326652582,-1.0408623831272057
369,74379,0.5,42699,0.42699,-0.6931471805599453,-0.8509946852314935
370,74389,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
370,74389,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
370,74389,0.0017166946111427477,25,0.00025,-6.367354574771512,-8.294049640102028
370,74389,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
370,74389,0.00294704038792655,44,0.00044,-5.826953870560886,-7.728735831051967
370,74389,0.003861291683484094,60,0.0006,-5.556753518455574,-7.418580902748128
370,74389,0.005059168352773535,81,0.00081,-5.286553166350261,-7.1184763102977895
370,74389,0.006628658625087453,99,0.00099,-5.016352814244948,-6.917805614835639
370,74389,0.008685047048070261,129,0.00129,-4.746152462139635,-6.653113060608557
370,74389,0.011379382540792526,172,0.00172,-4.4759521100343225,-6.365430988156775
370,74389,0.014909573464943445,214,0.00214,-4.20575175792901,-6.1469494499483766
370,74389,0.019534924685910386,274,0.00274,-3.9355514058236976,-5.899797358582158
370,74389,0.025595184421705306,548,0.00548,-3.6653510537183847,-5.206650178022213
370,74389,0.033535499937381794,855,0.00855,-3.395150701613072,-4.761823996033468
370,74389,0.04393911516794628,1310,0.0131,-3.1249503495077597,-4.3351430487750315
370,74389,0.05757021202448125,2128,0.02128,-2.854749997402447,-3.8499876145086933
370,74389,0.07543004222719395,2895,0.02895,-2.584549645297134,-3.542185074963133
370,74389,0.09883047274477239,3774,0.03774,-2.3143492931918215,-3.2770347390417327
370,74389,0.12949034700969375,4837,0.04837,-2.0441489410865086,-3.028875492147245
370,74389,0.16966173997764095,6236,0.06236,-1.7739485889811957,-2.774831234792561
370,74389,0.2222953809065457,8107,0.08107,-1.5037482368758828,-2.512442299982521
370,74389,0.291257394736718,10804,0.10804,-1.233547884770571,-2.225253750057722
370,74389,0.3816132824841911,13742,0.13742,-0.9633475326652582,-1.9847133493792073
370,74389,0.5,17837,0.17837,-0.6931471805599453,-1.723895234411925
371,74532,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
371,74532,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
371,74532,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
371,74532,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
371,74532,0.00294704038792655,21,0.00021,-5.826953870560886,-8.468403027246806
371,74532,0.003861291683484094,25,0.00025,-5.556753518455574,-8.294049640102028
371,74532,0.005059168352773535,64,0.00064,-5.286553166350261,-7.354042381610556
371,74532,0.006628658625087453,99,0.00099,-5.016352814244948,-6.917805614835639
371,74532,0.008685047048070261,139,0.00139,-4.746152462139635,-6.578451531839537
371,74532,0.011379382540792526,198,0.00198,-4.4759521100343225,-6.224658434275693
371,74532,0.014909573464943445,265,0.00265,-4.20575175792901,-5.933195638984007
371,74532,0.019534924685910386,343,0.00343,-3.9355514058236976,-5.675195017804288
371,74532,0.025595184421705306,453,0.00453,-3.6653510537183847,-5.397033339487194
371,74532,0.033535499937381794,613,0.00613,-3.395150701613072,-5.094560529034017
371,74532,0.04393911516794628,816,0.00816,-3.1249503495077597,-4.808511110006122
371,74532,0.05757021202448125,1064,0.01064,-2.854749997402447,-4.543134795068639
371,74532,0.07543004222719395,1539,0.01539,-2.584549645297134,-4.174037331131349
371,74532,0.09883047274477239,2346,0.02346,-2.3143492931918215,-3.7524584357568074
371,74532,0.12949034700969375,3211,0.03211,-2.0441489410865086,-3.4385877708807144
371,74532,0.16966173997764095,4611,0.04611,-1.7739485889811957,-3.076725432763523
371,74532,0.2222953809065457,7865,0.07865,-1.5037482368758828,-2.54274764947785
371,74532,0.291257394736718,13245,0.13245,-1.233547884770571,-2.0215500632640584
371,74532,0.3816132824841911,31766,0.31766,-0.9633475326652582,-1.146773650575128
371,74532,0.5,48578,0.48578,-0.6931471805599453,-0.7219994324669743
372,74813,0.001,15,0.00015,-6.907755278982137,-8.804875263868018
372,74813,0.001310226931162212,22,0.00022,-6.637554926876824,-8.421883011611913
372,74813,0.0017166946111427477,28,0.00028,-6.367354574771512,-8.180720954795024
372,74813,0.0022492595121002693,34,0.00034,-6.097154222666199,-7.986564940354067
372,74813,0.00294704038792655,44,0.00044,-5.826953870560886,-7.728735831051967
372,74813,0.003861291683484094,54,0.00054,-5.556753518455574,-7.523941418405954
372,74813,0.005059168352773535,76,0.00076,-5.286553166350261,-7.182192124683898
372,74813,0.006628658625087453,126,0.00126,-5.016352814244948,-6.676643558018751
372,74813,0.008685047048070261,174,0.00174,-4.746152462139635,-6.3538701657556995
372,74813,0.011379382540792526,225,0.00225,-4.4759521100343225,-6.0968250627658085
372,74813,0.014909573464943445,302,0.00302,-4.20575175792901,-5.802498447595359
372,74813,0.019534924685910386,389,0.00389,-3.9355514058236976,-5.549346121351782
372,74813,0.025595184421705306,503,0.00503,-3.6653510537183847,-5.292335294870489
372,74813,0.033535499937381794,668,0.00668,-3.395150701613072,-5.008637291433582
372,74813,0.04393911516794628,1346,0.01346,-3.1249503495077597,-4.308032954765555
372,74813,0.05757021202448125,2610,0.0261,-2.854749997402447,-3.6458199646534895
372,74813,0.07543004222719395,4917,0.04917,-2.584549645297134,-3.012471597558289
372,74813,0.09883047274477239,7235,0.07235,-2.3143492931918215,-2.626239825904644
372,74813,0.12949034700969375,9989,0.09989,-2.0441489410865086,-2.3036856984380787
372,74813,0.16966173997764095,14018,0.14018,-1.7739485889811957,-1.9648279679099583
372,74813,0.2222953809065457,19959,0.19959,-1.5037482368758828,-1.6114900165602313
372,74813,0.291257394736718,26001,0.26001,-1.233547884770571,-1.3470351871677737
372,74813,0.3816132824841911,35991,0.35991,-0.9633475326652582,-1.0219012787871906
372,74813,0.5,49245,0.49245,-0.6931471805599453,-0.7083623463664257
373,75687,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
373,75687,0.001310226931162212,21,0.00021,-6.637554926876824,-8.468403027246806
373,75687,0.0017166946111427477,27,0.00027,-6.367354574771512,-8.2170885989659
373,75687,0.0022492595121002693,32,0.00032,-6.097154222666199,-8.047189562170502
373,75687,0.00294704038792655,41,0.00041,-5.826953870560886,-7.799353398265921
373,75687,0.003861291683484094,75,0.00075,-5.556753518455574,-7.195437351433918
373,75687,0.005059168352773535,106,0.00106,-5.286553166350261,-6.849486370858162
373,75687,0.006628658625087453,153,0.00153,-5.016352814244948,-6.482487543577793
373,75687,0.008685047048070261,203,0.00203,-4.746152462139635,-6.1997194859284415
373,75687,0.011379382540792526,264,0.00264,-4.4759521100343225,-5.936976361823913
373,75687,0.014909573464943445,464,0.00464,-4.20575175792901,-5.373040912743973
373,75687,0.019534924685910386,656,0.00656,-3.9355514058236976,-5.026764676026139
373,75687,0.025595184421705306,893,0.00893,-3.6653510537183847,-4.718338884093729
373,75687,0.033535499937381794,1171,0.01171,-3.395150701613072,-4.447312101372511
373,75687,0.04393911516794628,1578,0.01578,-3.1249503495077597,-4.149011963564409
373,75687,0.05757021202448125,2265,0.02265,-2.854749997402447,-3.787595427053094
