centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
348,69946,0.07543004222719395,1036,0.01036,-2.584549645297134,-4.5698030421508005
348,69946,0.09883047274477239,1544,0.01544,-2.3143492931918215,-4.170793734385507
348,69946,0.12949034700969375,2641,0.02641,-2.0441489410865086,-3.6340125526730964
348,69946,0.16966173997764095,3894,0.03894,-1.7739485889811957,-3.2457332790380833
348,69946,0.2222953809065457,5488,0.05488,-1.5037482368758828,-2.902606295564507
348,69946,0.291257394736718,7430,0.0743,-1.233547884770571,-2.5996443272584235
348,69946,0.3816132824841911,10073,0.10073,-0.9633475326652582,-2.2953116090275474
348,69946,0.5,25605,0.25605,-0.6931471805599453,-1.3623825410735777
349,70355,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
349,70355,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
349,70355,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
349,70355,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
349,70355,0.00294704038792655,28,0.00028,-5.826953870560886,-8.180720954795024
349,70355,0.003861291683484094,45,0.00045,-5.556753518455574,-7.706262975199909
349,70355,0.005059168352773535,75,0.00075,-5.286553166350261,-7.195437351433918
349,70355,0.006628658625087453,106,0.00106,-5.016352814244948,-6.849486370858162
349,70355,0.008685047048070261,151,0.00151,-4.746152462139635,-6.495645628155304
349,70355,0.011379382540792526,218,0.00218,-4.4759521100343225,-6.12843040218114
349,70355,0.014909573464943445,345,0.00345,-4.20575175792901,-5.669381047938868
349,70355,0.019534924685910386,577,0.00577,-3.9355514058236976,-5.155083198462129
349,70355,0.025595184421705306,814,0.00814,-3.6653510537183847,-4.810965098967688
349,70355,0.033535499937381794,1099,0.01099,-3.395150701613072,-4.5107695105666075
349,70355,0.04393911516794628,1484,0.01484,-3.1249503495077597,-4.210429041242903
349,70355,0.05757021202448125,1961,0.01961,-2.854749997402447,-3.9317156387738823
349,70355,0.07543004222719395,2629,0.02629,-2.584549645297134,-3.6385666402403474
349,70355,0.09883047274477239,3522,0.03522,-2.3143492931918215,-3.346141175914077
349,70355,0.12949034700969375,4752,0.04752,-2.0441489410865086,-3.0466046039277477
349,70355,0.16966173997764095,6321,0.06321,-1.7739485889811957,-2.7612927624979298
349,70355,0.2222953809065457,8261,0.08261,-1.5037482368758828,-2.493624540407723
349,70355,0.291257394736718,10485,0.10485,-1.233547884770571,-2.255224521634208
349,70355,0.3816132824841911,14508,0.14508,-0.9633475326652582,-1.9304699645674355
349,70355,0.5,17622,0.17622,-0.6931471805599453,-1.7360220645435533
350,71703,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
350,71703,0.001310226931162212,5,5e-05,-6.637554926876824,-9.903487552536127
350,71703,0.0017166946111427477,9,9e-05,-6.367354574771512,-9.315700887634009
350,71703,0.0022492595121002693,13,0.00013,-6.097154222666199,-8.947976107508692
350,71703,0.00294704038792655,24,0.00024,-5.826953870560886,-8.334871634622283
350,71703,0.003861291683484094,44,0.00044,-5.556753518455574,-7.728735831051967
350,71703,0.005059168352773535,70,0.0007,-5.286553166350261,-7.264430222920869
350,71703,0.006628658625087453,105,0.00105,-5.016352814244948,-6.8589651148127055
350,71703,0.008685047048070261,137,0.00137,-4.746152462139635,-6.5929445391421035
350,71703,0.011379382540792526,173,0.00173,-4.4759521100343225,-6.359633870472449
350,71703,0.014909573464943445,228,0.00228,-4.20575175792901,-6.083579836015788
350,71703,0.019534924685910386,306,0.00306,-3.9355514058236976,-5.789340363017848
350,71703,0.025595184421705306,395,0.00395,-3.6653510537183847,-5.534039700069107
350,71703,0.033535499937381794,526,0.00526,-3.395150701613072,-5.2476242522325185
350,71703,0.04393911516794628,693,0.00693,-3.1249503495077597,-4.971895465780325
350,71703,0.05757021202448125,910,0.0091,-2.854749997402447,-4.699480865459333
350,71703,0.07543004222719395,1190,0.0119,-2.584549645297134,-4.431216878864653
350,71703,0.09883047274477239,1807,0.01807,-2.3143492931918215,-4.013502174378
350,71703,0.12949034700969375,2572,0.02572,-2.0441489410865086,-3.6604863796127183
350,71703,0.16966173997764095,3525,0.03525,-1.7739485889811957,-3.3452897497238596
350,71703,0.2222953809065457,4739,0.04739,-1.5037482368758828,-3.04934404300264
350,71703,0.291257394736718,6251,0.06251,-1.233547884770571,-2.772428735038416
350,71703,0.3816132824841911,8454,0.08454,-0.9633475326652582,-2.470530483843493
350,71703,0.5,11957,0.11957,-0.6931471805599453,-2.1238533050506483
351,71913,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
351,71913,0.001310226931162212,15,0.00015,-6.637554926876824,-8.804875263868018
351,71913,0.0017166946111427477,24,0.00024,-6.367354574771512,-8.334871634622283
351,71913,0.0022492595121002693,36,0.00036,-6.097154222666199,-7.929406526514119
351,71913,0.00294704038792655,58,0.00058,-5.826953870560886,-7.4524824544238095
351,71913,0.003861291683484094,80,0.0008,-5.556753518455574,-7.1308988302963465
351,71913,0.005059168352773535,123,0.00123,-5.286553166350261,-6.700741109597811
351,71913,0.006628658625087453,203,0.00203,-5.016352814244948,-6.1997194859284415
351,71913,0.008685047048070261,289,0.00289,-4.746152462139635,-5.846498776857796
351,71913,0.011379382540792526,439,0.00439,-4.4759521100343225,-5.428426051895057
351,71913,0.014909573464943445,633,0.00633,-4.20575175792901,-5.062455042826052
351,71913,0.019534924685910386,887,0.00887,-3.9355514058236976,-4.725080482660649
351,71913,0.025595184421705306,1224,0.01224,-3.6653510537183847,-4.403046001897957
351,71913,0.033535499937381794,1620,0.0162,-3.395150701613072,-4.122744036743799
351,71913,0.04393911516794628,2095,0.02095,-3.1249503495077597,-3.8656166326139902
351,71913,0.05757021202448125,2829,0.02829,-2.854749997402447,-3.5652468936686614
351,71913,0.07543004222719395,3745,0.03745,-2.584549645297134,-3.2847485690189084
351,71913,0.09883047274477239,5049,0.05049,-2.3143492931918215,-2.9859799821113127
351,71913,0.12949034700969375,6813,0.06813,-2.0441489410865086,-2.68633763419656
351,71913,0.16966173997764095,10449,0.10449,-1.7739485889811957,-2.2586639059361175
351,71913,0.2222953809065457,13915,0.13915,-1.5037482368758828,-1.9722027910102373
351,71913,0.291257394736718,22924,0.22924,-1.233547884770571,-1.4729857892986002
351,71913,0.3816132824841911,40110,0.4011,-0.9633475326652582,-0.9135445062061298
351,71913,0.5,47540,0.4754,-0.6931471805599453,-0.7435987240560435
352,72014,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
352,72014,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
352,72014,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
352,72014,0.0022492595121002693,23,0.00023,-6.097154222666199,-8.377431249041079
352,72014,0.00294704038792655,42,0.00042,-5.826953870560886,-7.77525584668686
352,72014,0.003861291683484094,65,0.00065,-5.556753518455574,-7.338538195074591
352,72014,0.005059168352773535,107,0.00107,-5.286553166350261,-6.840096630508322
352,72014,0.006628658625087453,156,0.00156,-5.016352814244948,-6.4630694577206915
352,72014,0.008685047048070261,236,0.00236,-4.746152462139635,-6.049093659944618
352,72014,0.011379382540792526,367,0.00367,-4.4759521100343225,-5.607563616915658
352,72014,0.014909573464943445,545,0.00545,-4.20575175792901,-5.212139670306985
352,72014,0.019534924685910386,757,0.00757,-3.9355514058236976,-4.883562211532779
352,72014,0.025595184421705306,1080,0.0108,-3.6653510537183847,-4.528209144851963
352,72014,0.033535499937381794,1513,0.01513,-3.395150701613072,-4.191075751181873
352,72014,0.04393911516794628,2056,0.02056,-3.1249503495077597,-3.884407838395173
352,72014,0.05757021202448125,2678,0.02678,-2.854749997402447,-3.6200999387191106
352,72014,0.07543004222719395,3385,0.03385,-2.584549645297134,-3.385816279623853
352,72014,0.09883047274477239,4249,0.04249,-2.3143492931918215,-3.158486524855417
352,72014,0.12949034700969375,5433,0.05433,-2.0441489410865086,-2.912678718418705
352,72014,0.16966173997764095,7240,0.0724,-1.7739485889811957,-2.6255489795904663
352,72014,0.2222953809065457,8870,0.0887,-1.5037482368758828,-2.422495389666603
352,72014,0.291257394736718,9981,0.09981,-1.233547884770571,-2.304486900283642
352,72014,0.3816132824841911,11315,0.11315,-0.9633475326652582,-2.1790409069025904
352,72014,0.5,13012,0.13012,-0.6931471805599453,-2.039298177376986
353,72335,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
353,72335,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
353,72335,0.0017166946111427477,14,0.00014,-6.367354574771512,-8.87386813535497
353,72335,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
353,72335,0.00294704038792655,36,0.00036,-5.826953870560886,-7.929406526514119
353,72335,0.003861291683484094,72,0.00072,-5.556753518455574,-7.236259345954173
353,72335,0.005059168352773535,137,0.00137,-5.286553166350261,-6.5929445391421035
353,72335,0.006628658625087453,244,0.00244,-5.016352814244948,-6.0157572396770265
353,72335,0.008685047048070261,370,0.0037,-4.746152462139635,-5.599422459331958
353,72335,0.011379382540792526,503,0.00503,-4.4759521100343225,-5.292335294870489
353,72335,0.014909573464943445,660,0.0066,-4.20575175792901,-5.0206856299497575
353,72335,0.019534924685910386,881,0.00881,-3.9355514058236976,-4.731867839034049
353,72335,0.025595184421705306,1159,0.01159,-3.6653510537183847,-4.457612621630477
353,72335,0.033535499937381794,1472,0.01472,-3.395150701613072,-4.218548165681407
353,72335,0.04393911516794628,1847,0.01847,-3.1249503495077597,-3.9916074847709884
353,72335,0.05757021202448125,2387,0.02387,-2.854749997402447,-3.7351328386313982
353,72335,0.07543004222719395,3020,0.0302,-2.584549645297134,-3.499913354601313
353,72335,0.09883047274477239,3747,0.03747,-2.3143492931918215,-3.284214666176541
353,72335,0.12949034700969375,4689,0.04689,-2.0441489410865086,-3.059950845880642
353,72335,0.16966173997764095,5909,0.05909,-1.7739485889811957,-2.828693573624554
353,72335,0.2222953809065457,8114,0.08114,-1.5037482368758828,-2.511579221203836
353,72335,0.291257394736718,20457,0.20457,-1.233547884770571,-1.5868450637814657
353,72335,0.3816132824841911,36677,0.36677,-0.9633475326652582,-1.0030203303852512
353,72335,0.5,44040,0.4404,-0.6931471805599453,-0.8200718741336122
354,72513,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
354,72513,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
354,72513,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
354,72513,0.0022492595121002693,18,0.00018,-6.097154222666199,-8.622553707074063
354,72513,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
354,72513,0.003861291683484094,40,0.0004,-5.556753518455574,-7.824046010856292
354,72513,0.005059168352773535,72,0.00072,-5.286553166350261,-7.236259345954173
354,72513,0.006628658625087453,123,0.00123,-5.016352814244948,-6.700741109597811
354,72513,0.008685047048070261,218,0.00218,-4.746152462139635,-6.12843040218114
354,72513,0.011379382540792526,378,0.00378,-4.4759521100343225,-5.578031269350641
354,72513,0.014909573464943445,524,0.00524,-4.20575175792901,-5.251433780649187
354,72513,0.019534924685910386,714,0.00714,-3.9355514058236976,-4.9420425026306445
354,72513,0.025595184421705306,968,0.00968,-3.6653510537183847,-4.637693377693651
354,72513,0.033535499937381794,1268,0.01268,-3.395150701613072,-4.3677293299730575
354,72513,0.04393911516794628,1747,0.01747,-3.1249503495077597,-4.047270154836172
354,72513,0.05757021202448125,2359,0.02359,-2.854749997402447,-3.7469323855625536
354,72513,0.07543004222719395,3161,0.03161,-2.584549645297134,-3.4542817527546106
354,72513,0.09883047274477239,4121,0.04121,-2.3143492931918215,-3.189074333631411
354,72513,0.12949034700969375,5316,0.05316,-2.0441489410865086,-2.9344490451370926
354,72513,0.16966173997764095,6704,0.06704,-1.7739485889811957,-2.7024658228083096
354,72513,0.2222953809065457,8519,0.08519,-1.5037482368758828,-2.462871222927388
354,72513,0.291257394736718,24093,0.24093,-1.233547884770571,-1.4232488441136566
354,72513,0.3816132824841911,34490,0.3449,-0.9633475326652582,-1.0645007590393418
354,72513,0.5,41973,0.41973,-0.6931471805599453,-0.8681436315688329
355,72620,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
355,72620,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
355,72620,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
355,72620,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
355,72620,0.00294704038792655,38,0.00038,-5.826953870560886,-7.875339305243843
355,72620,0.003861291683484094,52,0.00052,-5.556753518455574,-7.5616817463888015
355,72620,0.005059168352773535,94,0.00094,-5.286553166350261,-6.969630682700225
355,72620,0.006628658625087453,156,0.00156,-5.016352814244948,-6.4630694577206915
355,72620,0.008685047048070261,241,0.00241,-4.746152462139635,-6.028128531479574
355,72620,0.011379382540792526,362,0.00362,-4.4759521100343225,-5.621281253144457
355,72620,0.014909573464943445,534,0.00534,-4.20575175792901,-5.232529626010034
355,72620,0.019534924685910386,753,0.00753,-3.9355514058236976,-4.888860237170335
355,72620,0.025595184421705306,1006,0.01006,-3.6653510537183847,-4.599188114310544
355,72620,0.033535499937381794,1324,0.01324,-3.395150701613072,-4.324512728473275
355,72620,0.04393911516794628,1724,0.01724,-3.1249503495077597,-4.06052301374659
355,72620,0.05757021202448125,2327,0.02327,-2.854749997402447,-3.7605903016679365
355,72620,0.07543004222719395,3042,0.03042,-2.584549645297134,-3.49265499215099
355,72620,0.09883047274477239,4801,0.04801,-2.3143492931918215,-3.036345956439288
355,72620,0.12949034700969375,6892,0.06892,-2.0441489410865086,-2.674808867322408
355,72620,0.16966173997764095,11660,0.1166,-1.7739485889811957,-2.149006005065745
355,72620,0.2222953809065457,16832,0.16832,-1.5037482368758828,-1.781888349432792
355,72620,0.291257394736718,23038,0.23038,-1.233547884770571,-1.4680251594837768
355,72620,0.3816132824841911,35094,0.35094,-0.9633475326652582,-1.0471400102991477
355,72620,0.5,52197,0.52197,-0.6931471805599453,-0.6501451640154025
356,72725,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
356,72725,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
356,72725,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
356,72725,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
356,72725,0.00294704038792655,24,0.00024,-5.826953870560886,-8.334871634622283
356,72725,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
356,72725,0.005059168352773535,57,0.00057,-5.286553166350261,-7.469874197135678
356,72725,0.006628658625087453,98,0.00098,-5.016352814244948,-6.927957986299656
356,72725,0.008685047048070261,133,0.00133,-4.746152462139635,-6.622576336748475
356,72725,0.011379382540792526,175,0.00175,-4.4759521100343225,-6.348139491046714
356,72725,0.014909573464943445,238,0.00238,-4.20575175792901,-6.040654791298754
356,72725,0.019534924685910386,364,0.00364,-3.9355514058236976,-5.615771597333488
356,72725,0.025595184421705306,619,0.00619,-3.6653510537183847,-5.084820192285632
356,72725,0.033535499937381794,896,0.00896,-3.395150701613072,-4.714985051995298
356,72725,0.04393911516794628,1206,0.01206,-3.1249503495077597,-4.4178610876830975
356,72725,0.05757021202448125,1591,0.01591,-2.854749997402447,-4.140807436632442
356,72725,0.07543004222719395,2241,0.02241,-2.584549645297134,-3.7982479911693012
356,72725,0.09883047274477239,3170,0.0317,-2.3143492931918215,-3.451438598098902
356,72725,0.12949034700969375,4621,0.04621,-2.0441489410865086,-3.074559054099962
356,72725,0.16966173997764095,6225,0.06225,-1.7739485889811957,-2.7765967436373202
356,72725,0.2222953809065457,8316,0.08316,-1.5037482368758828,-2.486988815992325
356,72725,0.291257394736718,10942,0.10942,-1.233547884770571,-2.212561590346457
356,72725,0.3816132824841911,14599,0.14599,-0.9633475326652582,-1.9242171527702485
356,72725,0.5,19239,0.19239,-0.6931471805599453,-1.6482307171532558
357,72850,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
357,72850,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
357,72850,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
357,72850,0.0022492595121002693,18,0.00018,-6.097154222666199,-8.622553707074063
357,72850,0.00294704038792655,28,0.00028,-5.826953870560886,-8.180720954795024
357,72850,0.003861291683484094,50,0.0005,-5.556753518455574,-7.600902459542082
357,72850,0.005059168352773535,74,0.00074,-5.286553166350261,-7.208860371766058
357,72850,0.006628658625087453,102,0.00102,-5.016352814244948,-6.887952651685957
357,72850,0.008685047048070261,154,0.00154,-4.746152462139635,-6.475972862556599
357,72850,0.011379382540792526,217,0.00217,-4.4759521100343225,-6.133028111429769
357,72850,0.014909573464943445,328,0.00328,-4.20575175792901,-5.7199118565860845
357,72850,0.019534924685910386,552,0.00552,-3.9355514058236976,-5.199377418693133
357,72850,0.025595184421705306,907,0.00907,-3.6653510537183847,-4.7027830148550915
357,72850,0.033535499937381794,1299,0.01299,-3.395150701613072,-4.343575448299629
357,72850,0.04393911516794628,2259,0.02259,-3.1249503495077597,-3.790247948502225
357,72850,0.05757021202448125,3431,0.03431,-2.854749997402447,-3.372318422111779
357,72850,0.07543004222719395,5222,0.05222,-2.584549645297134,-2.9522897157111543
357,72850,0.09883047274477239,7865,0.07865,-2.3143492931918215,-2.54274764947785
357,72850,0.12949034700969375,9719,0.09719,-2.0441489410865086,-2.331087453466758
357,72850,0.16966173997764095,11944,0.11944,-1.7739485889811957,-2.124941125751202
357,72850,0.2222953809065457,14944,0.14944,-1.5037482368758828,-1.9008603045016046
357,72850,0.291257394736718,19382,0.19382,-1.233547884770571,-1.640825385675733
357,72850,0.3816132824841911,29501,0.29501,-0.9633475326652582,-1.220746024911767
357,72850,0.5,39339,0.39339,-0.6931471805599453,-0.9329537927706945
358,73166,0.001,0,0.0,-6.907755278982137,
358,73166,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
358,73166,0.0017166946111427477,6,6e-05,-6.367354574771512,-9.721165995742174
358,73166,0.0022492595121002693,6,6e-05,-6.097154222666199,-9.721165995742174
358,73166,0.00294704038792655,11,0.00011,-5.826953870560886,-9.115030192171858
358,73166,0.003861291683484094,16,0.00016,-5.556753518455574,-8.740336742730447
358,73166,0.005059168352773535,25,0.00025,-5.286553166350261,-8.294049640102028
358,73166,0.006628658625087453,57,0.00057,-5.016352814244948,-7.469874197135678
358,73166,0.008685047048070261,125,0.00125,-4.746152462139635,-6.684611727667927
358,73166,0.011379382540792526,280,0.0028,-4.4759521100343225,-5.8781358618009785
358,73166,0.014909573464943445,508,0.00508,-4.20575175792901,-5.282444017391747
358,73166,0.019534924685910386,739,0.00739,-3.9355514058236976,-4.907627544022026
358,73166,0.025595184421705306,1020,0.0102,-3.6653510537183847,-4.585367558691911
358,73166,0.033535499937381794,1349,0.01349,-3.395150701613072,-4.305806608762473
358,73166,0.04393911516794628,1756,0.01756,-3.1249503495077597,-4.042131690775166
358,73166,0.05757021202448125,2250,0.0225,-2.854749997402447,-3.7942399697717626
358,73166,0.07543004222719395,2923,0.02923,-2.584549645297134,-3.5325596998589823
358,73166,0.09883047274477239,3949,0.03949,-2.3143492931918215,-3.231707803683579
358,73166,0.12949034700969375,5699,0.05699,-2.0441489410865086,-2.8648794651352287
358,73166,0.16966173997764095,7038,0.07038,-1.7739485889811957,-2.653846147088698
358,73166,0.2222953809065457,8047,0.08047,-1.5037482368758828,-2.5198708348240957
358,73166,0.291257394736718,9184,0.09184,-1.233547884770571,-2.3877073464108807
358,73166,0.3816132824841911,10601,0.10601,-0.9633475326652582,-2.244221849697131
358,73166,0.5,12321,0.12321,-0.6931471805599453,-2.0938650623455604
359,73229,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
359,73229,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
359,73229,0.0017166946111427477,7,7e-05,-6.367354574771512,-9.567015315914915
359,73229,0.0022492595121002693,12,0.00012,-6.097154222666199,-9.028018815182229
359,73229,0.00294704038792655,19,0.00019,-5.826953870560886,-8.568486485803788
359,73229,0.003861291683484094,30,0.0003,-5.556753518455574,-8.111728083308073
359,73229,0.005059168352773535,48,0.00048,-5.286553166350261,-7.641724454062337
359,73229,0.006628658625087453,68,0.00068,-5.016352814244948,-7.293417759794122
359,73229,0.008685047048070261,98,0.00098,-4.746152462139635,-6.927957986299656
359,73229,0.011379382540792526,138,0.00138,-4.4759521100343225,-6.5856717798130235
359,73229,0.014909573464943445,175,0.00175,-4.20575175792901,-6.348139491046714
359,73229,0.019534924685910386,348,0.00348,-3.9355514058236976,-5.660722985195754
359,73229,0.025595184421705306,587,0.00587,-3.6653510537183847,-5.137900645142132
359,73229,0.033535499937381794,855,0.00855,-3.395150701613072,-4.761823996033468
359,73229,0.04393911516794628,1180,0.0118,-3.1249503495077597,-4.439655747510518
359,73229,0.05757021202448125,1626,0.01626,-2.854749997402447,-4.119047174862472
359,73229,0.07543004222719395,2138,0.02138,-2.584549645297134,-3.845299373385238
359,73229,0.09883047274477239,2851,0.02851,-2.3143492931918215,-3.5575003760575563
359,73229,0.12949034700969375,3777,0.03777,-2.0441489410865086,-3.276240142257772
359,73229,0.16966173997764095,5373,0.05373,-1.7739485889811957,-2.923783774241407
359,73229,0.2222953809065457,7846,0.07846,-1.5037482368758828,-2.5451663382007306
359,73229,0.291257394736718,10826,0.10826,-1.233547884770571,-2.2232195376133053
359,73229,0.3816132824841911,14898,0.14898,-0.9633475326652582,-1.9039432102340068
359,73229,0.5,19422,0.19422,-0.6931471805599453,-1.638763741815929
360,73246,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
360,73246,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
360,73246,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
360,73246,0.0022492595121002693,32,0.00032,-6.097154222666199,-8.047189562170502
360,73246,0.00294704038792655,43,0.00043,-5.826953870560886,-7.751725349276666
360,73246,0.003861291683484094,68,0.00068,-5.556753518455574,-7.293417759794122
360,73246,0.005059168352773535,110,0.0011,-5.286553166350261,-6.812445099177812
360,73246,0.006628658625087453,186,0.00186,-5.016352814244948,-6.287178791257027
360,73246,0.008685047048070261,271,0.00271,-4.746152462139635,-5.910806644090528
360,73246,0.011379382540792526,381,0.00381,-4.4759521100343225,-5.570126089843527
360,73246,0.014909573464943445,550,0.0055,-4.20575175792901,-5.2030071867437115
360,73246,0.019534924685910386,736,0.00736,-3.9355514058236976,-4.911695346241352
360,73246,0.025595184421705306,998,0.00998,-3.6653510537183847,-4.607172188658764
360,73246,0.033535499937381794,1348,0.01348,-3.395150701613072,-4.306548173497976
360,73246,0.04393911516794628,1762,0.01762,-3.1249503495077597,-4.038720658474103
360,73246,0.05757021202448125,2266,0.02266,-2.854749997402447,-3.7871540233822767
360,73246,0.07543004222719395,2908,0.02908,-2.584549645297134,-3.5377046263168186
360,73246,0.09883047274477239,3966,0.03966,-2.3143492931918215,-3.227412155890487
360,73246,0.12949034700969375,5759,0.05759,-2.0441489410865086,-2.854406337463556
360,73246,0.16966173997764095,6953,0.06953,-1.7739485889811957,-2.6659969648712107
360,73246,0.2222953809065457,7966,0.07966,-1.5037482368758828,-2.529987701228639
360,73246,0.291257394736718,9132,0.09132,-1.233547884770571,-2.393385457320542
360,73246,0.3816132824841911,10558,0.10558,-0.9633475326652582,-2.248286319586667
360,73246,0.5,12264,0.12264,-0.6931471805599453,-2.0985020444185785
361,73462,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
361,73462,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
361,73462,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
361,73462,0.0022492595121002693,16,0.00016,-6.097154222666199,-8.740336742730447
361,73462,0.00294704038792655,20,0.0002,-5.826953870560886,-8.517193191416238
361,73462,0.003861291683484094,40,0.0004,-5.556753518455574,-7.824046010856292
361,73462,0.005059168352773535,82,0.00082,-5.286553166350261,-7.106206217705975
361,73462,0.006628658625087453,128,0.00128,-5.016352814244948,-6.660895201050611
361,73462,0.008685047048070261,188,0.00188,-4.746152462139635,-6.276483502140279
361,73462,0.011379382540792526,264,0.00264,-4.4759521100343225,-5.936976361823913
361,73462,0.014909573464943445,358,0.00358,-4.20575175792901,-5.632392478569528
361,73462,0.019534924685910386,520,0.0052,-3.9355514058236976,-5.259096653394756
361,73462,0.025595184421705306,906,0.00906,-3.6653510537183847,-4.703886158927249
361,73462,0.033535499937381794,1664,0.01664,-3.395150701613072,-4.0959458435890745
361,73462,0.04393911516794628,2815,0.02815,-3.1249503495077597,-3.5702079243964375
361,73462,0.05757021202448125,4154,0.04154,-2.854749997402447,-3.181098460534171
361,73462,0.07543004222719395,5921,0.05921,-2.584549645297134,-2.8266648324384525
361,73462,0.09883047274477239,8099,0.08099,-2.3143492931918215,-2.5134295887212383
361,73462,0.12949034700969375,9771,0.09771,-2.0441489410865086,-2.325751371025885
361,73462,0.16966173997764095,11979,0.11979,-1.7739485889811957,-2.1220150692388975
361,73462,0.2222953809065457,14990,0.1499,-1.5037482368758828,-1.897786873873585
361,73462,0.291257394736718,19423,0.19423,-1.233547884770571,-1.6387122551380955
361,73462,0.3816132824841911,30448,0.30448,-0.9633475326652582,-1.1891498754342977
361,73462,0.5,40560,0.4056,-0.6931471805599453,-0.9023878267051636
362,73655,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
362,73655,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
362,73655,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
362,73655,0.0022492595121002693,25,0.00025,-6.097154222666199,-8.294049640102028
362,73655,0.00294704038792655,39,0.00039,-5.826953870560886,-7.849363818840582
362,73655,0.003861291683484094,71,0.00071,-5.556753518455574,-7.250245587928913
362,73655,0.005059168352773535,127,0.00127,-5.286553166350261,-6.668738378511637
362,73655,0.006628658625087453,181,0.00181,-5.016352814244948,-6.3144284337044025
362,73655,0.008685047048070261,256,0.00256,-4.746152462139635,-5.967748020490665
362,73655,0.011379382540792526,356,0.00356,-4.4759521100343225,-5.637994734118198
362,73655,0.014909573464943445,478,0.00478,-4.20575175792901,-5.343314732478772
362,73655,0.019534924685910386,670,0.0067,-3.9355514058236976,-5.005647752585217
362,73655,0.025595184421705306,1071,0.01071,-3.6653510537183847,-4.53657739452248
362,73655,0.033535499937381794,1506,0.01506,-3.395150701613072,-4.19571305661039
362,73655,0.04393911516794628,1996,0.01996,-3.1249503495077597,-3.914025008098819
362,73655,0.05757021202448125,2631,0.02631,-2.854749997402447,-3.6378061839299356
362,73655,0.07543004222719395,3334,0.03334,-2.584549645297134,-3.400997401659489
362,73655,0.09883047274477239,4218,0.04218,-2.3143492931918215,-3.1658091039315086
362,73655,0.12949034700969375,5415,0.05415,-2.0441489410865086,-2.9159973055351376
362,73655,0.16966173997764095,6838,0.06838,-1.7739485889811957,-2.6826748947709818
362,73655,0.2222953809065457,8751,0.08751,-1.5037482368758828,-2.4360022064343974
362,73655,0.291257394736718,11236,0.11236,-1.233547884770571,-2.1860472767460943
362,73655,0.3816132824841911,14241,0.14241,-0.9633475326652582,-1.9490450577508007
362,73655,0.5,18465,0.18465,-0.6931471805599453,-1.6892931376835647
363,73782,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
363,73782,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
363,73782,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
363,73782,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
363,73782,0.00294704038792655,38,0.00038,-5.826953870560886,-7.875339305243843
363,73782,0.003861291683484094,56,0.00056,-5.556753518455574,-7.487573774235079
363,73782,0.005059168352773535,93,0.00093,-5.286553166350261,-6.980325971816972
