centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
297,609400,0.0002612441376675454,66,6.6e-05,-8.25005519448709,-9.625855815937848,knn
297,609400,0.000319766913449225,95,9.5e-05,-8.047918223050544,-9.261633666363734,knn
297,609400,0.00040762714793634046,137,0.000137,-7.805157654475628,-8.89552963213615,knn
297,609400,0.0005701147688387255,198,0.000198,-7.469672868563766,-8.52724352726974,knn
297,609400,0.000822156838117033,285,0.000285,-7.103579380479225,-8.163021377695623,knn
297,609400,0.0010574964459226848,411,0.000411,-6.851851007879101,-7.796917343468039,knn
297,609400,0.0014006336895802784,593,0.000593,-6.5708305093549475,-7.430316158966549,knn
297,609400,0.0018343141698267242,854,0.000854,-6.301084616750552,-7.065579364175704,knn
297,609400,0.0025616673381965056,1231,0.001231,-5.967096928514047,-6.699928431779821,knn
297,609400,0.003616365007378937,1773,0.001773,-5.622285899240417,-6.335082251890066,knn
297,609400,0.00528056533377063,2555,0.002555,-5.243722116205743,-5.96970305532647,knn
297,609400,0.007541497407966189,3680,0.00368,-4.887334521458713,-5.604842526801297,knn
297,609400,0.010827963316448412,5302,0.005302,-4.525623295077675,-5.239671171115303,knn
297,609400,0.01534134285745537,7637,0.007637,-4.177203947274957,-4.8747504230758905,knn
297,609400,0.02177032560837816,11002,0.011002,-3.827207447100717,-4.50967820452887,knn
297,609400,0.03075614681652662,15849,0.015849,-3.4816654082338374,-4.144648872131849,knn
298,613117,0.00029702019427105703,32,3.2e-05,-8.121710427294431,-10.349774655164548,knn
298,613117,0.0004225777108291545,46,4.6e-05,-7.769137197123691,-9.986869161475179,knn
298,613117,0.0005578252460247755,66,6.6e-05,-7.491464823800869,-9.625855815937848,knn
298,613117,0.0007091149002272665,95,9.5e-05,-7.25149298500347,-9.261633666363734,knn
298,613117,0.0009825947574637632,137,0.000137,-6.925313773615664,-8.89552963213615,knn
298,613117,0.0013207339303326704,198,0.000198,-6.629567689071157,-8.52724352726974,knn
298,613117,0.0019631057276193677,285,0.000285,-6.233227504914399,-8.163021377695623,knn
298,613117,0.00254680678226229,411,0.000411,-5.972914946772378,-7.796917343468039,knn
298,613117,0.0029641137662109705,593,0.000593,-5.821177189622621,-7.430316158966549,knn
298,613117,0.0038897952377826383,854,0.000854,-5.549398760839365,-7.065579364175704,knn
298,613117,0.004670917869360566,1231,0.001231,-5.366399680712326,-6.699928431779821,knn
298,613117,0.006128582462685194,1773,0.001773,-5.094791801666957,-6.335082251890066,knn
298,613117,0.008052628490697515,2555,0.002555,-4.821756720264367,-5.96970305532647,knn
298,613117,0.009151054585277159,3680,0.00368,-4.6938861511145324,-5.604842526801297,knn
298,613117,0.010941532532586019,5302,0.005302,-4.515189406553801,-5.239671171115303,knn
298,613117,0.014712174677873974,7637,0.007637,-4.219079918594405,-4.8747504230758905,knn
298,613117,0.019189350566497346,11002,0.011002,-3.9533998118229796,-4.50967820452887,knn
298,613117,0.027128105621616244,15849,0.015849,-3.6071849807125216,-4.144648872131849,knn
299,615122,0.0005075141686683228,32,3.2e-05,-7.585985928879776,-10.349774655164548,knn
299,615122,0.0005806181948786396,46,4.6e-05,-7.451417168803043,-9.986869161475179,knn
299,615122,0.0007585564075607961,66,6.6e-05,-7.184093394688591,-9.625855815937848,knn
299,615122,0.0009411177289647916,95,9.5e-05,-6.968442315721251,-9.261633666363734,knn
299,615122,0.0011729451392483768,137,0.000137,-6.748237480013758,-8.89552963213615,knn
299,615122,0.0016564511675205733,198,0.000198,-6.403077815970303,-8.52724352726974,knn
299,615122,0.002050693426187588,285,0.000285,-6.18957728635084,-8.163021377695623,knn
299,615122,0.002526402891939214,411,0.000411,-5.980958769775769,-7.796917343468039,knn
299,615122,0.0034646584615958087,593,0.000593,-5.665141219280441,-7.430316158966549,knn
299,615122,0.0049639522596536395,854,0.000854,-5.305553028999955,-7.065579364175704,knn
299,615122,0.007194850129256432,1231,0.001231,-4.934389768705972,-6.699928431779821,knn
299,615122,0.010435107573217474,1773,0.001773,-4.56257942962087,-6.335082251890066,knn
299,615122,0.013627427300056375,2555,0.002555,-4.295670803836885,-5.96970305532647,knn
299,615122,0.015569571818661386,3680,0.00368,-4.1624367939214775,-5.604842526801297,knn
299,615122,0.019449380831191503,5302,0.005302,-3.9399400432962923,-5.239671171115303,knn
299,615122,0.026060268176036905,7637,0.007637,-3.6473434166232335,-4.8747504230758905,knn
299,615122,0.034025509628292316,11002,0.011002,-3.380644752502631,-4.50967820452887,knn
299,615122,0.04662834686735922,15849,0.015849,-3.065546620916465,-4.144648872131849,knn
300,617446,0.00031756610630932487,32,3.2e-05,-8.054824552455715,-10.349774655164548,knn
300,617446,0.00040979376331559756,46,4.6e-05,-7.799856541124483,-9.986869161475179,knn
300,617446,0.0005849127199201665,66,6.6e-05,-7.4440479185810196,-9.625855815937848,knn
300,617446,0.0007710296467414194,95,9.5e-05,-7.167783732816715,-9.261633666363734,knn
300,617446,0.001087099175085363,137,0.000137,-6.824242437575909,-8.89552963213615,knn
300,617446,0.0016256213638760346,198,0.000198,-6.421865158518317,-8.52724352726974,knn
300,617446,0.0022414904166777718,285,0.000285,-6.100614269783776,-8.163021377695623,knn
300,617446,0.0032442917923659123,411,0.000411,-5.730858198449198,-7.796917343468039,knn
300,617446,0.004809710847062099,593,0.000593,-5.337118311627348,-7.430316158966549,knn
300,617446,0.006908891082813459,854,0.000854,-4.9749461341367995,-7.065579364175704,knn
300,617446,0.009674190162326507,1231,0.001231,-4.6382937477219786,-6.699928431779821,knn
300,617446,0.013885657249404017,1773,0.001773,-4.276898824132702,-6.335082251890066,knn
300,617446,0.020158347817447894,2555,0.002555,-3.9041367926369492,-5.96970305532647,knn
300,617446,0.024315895128471442,3680,0.00368,-3.716625021965981,-5.604842526801297,knn
300,617446,0.031022816544360215,5302,0.005302,-3.473032327665076,-5.239671171115303,knn
300,617446,0.042448365000740146,7637,0.007637,-3.1594668828501606,-4.8747504230758905,knn
300,617446,0.05903643037005184,11002,0.011002,-2.829600561729632,-4.50967820452887,knn
300,617446,0.08400389053027794,15849,0.015849,-2.4768921653747267,-4.144648872131849,knn
301,618902,0.0003017277007065855,32,3.2e-05,-8.10598560061269,-10.349774655164548,knn
301,618902,0.0003443477621734841,46,4.6e-05,-7.973858474692276,-9.986869161475179,knn
301,618902,0.0004567307353539613,66,6.6e-05,-7.691416541255297,-9.625855815937848,knn
301,618902,0.0005919521232145945,95,9.5e-05,-7.432084799298981,-9.261633666363734,knn
301,618902,0.0008401962995631504,137,0.000137,-7.081875003472028,-8.89552963213615,knn
301,618902,0.0012307848410728676,198,0.000198,-6.700103230912621,-8.52724352726974,knn
301,618902,0.001732767658351105,285,0.000285,-6.3580353462782115,-8.163021377695623,knn
301,618902,0.0025869336923707055,411,0.000411,-5.95728200719652,-7.796917343468039,knn
301,618902,0.0030606247610271966,593,0.000593,-5.789136213587435,-7.430316158966549,knn
301,618902,0.004074581731974167,854,0.000854,-5.502987180017736,-7.065579364175704,knn
301,618902,0.004886379687416,1231,0.001231,-5.321303599911601,-6.699928431779821,knn
301,618902,0.005701285704711248,1773,0.001773,-5.167063567346924,-6.335082251890066,knn
301,618902,0.007211780231685281,2555,0.002555,-4.93203944669476,-5.96970305532647,knn
301,618902,0.00824085699937678,3680,0.00368,-4.7986509356901434,-5.604842526801297,knn
301,618902,0.010029357160639253,5302,0.005302,-4.602238770723343,-5.239671171115303,knn
301,618902,0.012875105966858542,7637,0.007637,-4.352459602030592,-4.8747504230758905,knn
301,618902,0.016665425272282264,11002,0.011002,-4.09441904865921,-4.50967820452887,knn
301,618902,0.021956046238743705,15849,0.015849,-3.818712722323688,-4.144648872131849,knn
302,619588,0.0003656803286392069,32,3.2e-05,-7.913751025234104,-10.349774655164548,knn
302,619588,0.0005045746915068112,46,4.6e-05,-7.591794678570418,-9.986869161475179,knn
302,619588,0.0007209923228020968,66,6.6e-05,-7.234882068722011,-9.625855815937848,knn
302,619588,0.0010305892913868618,95,9.5e-05,-6.877624512783107,-9.261633666363734,knn
302,619588,0.0010919783751783874,137,0.000137,-6.8197642048057,-8.89552963213615,knn
302,619588,0.0012502007834098122,198,0.000198,-6.684451113839169,-8.52724352726974,knn
302,619588,0.0015435979828696703,285,0.000285,-6.473639235071767,-8.163021377695623,knn
302,619588,0.0019601786662916234,411,0.000411,-6.234719653622955,-7.796917343468039,knn
302,619588,0.002773394477241791,593,0.000593,-5.8876832659777865,-7.430316158966549,knn
302,619588,0.003991159259469403,854,0.000854,-5.52367354905889,-7.065579364175704,knn
302,619588,0.005752029184084081,1231,0.001231,-5.158202584848154,-6.699928431779821,knn
302,619588,0.008311942845106456,1773,0.001773,-4.790061901399124,-6.335082251890066,knn
302,619588,0.011938587864086112,2555,0.002555,-4.427979447351572,-5.96970305532647,knn
302,619588,0.016213657843306847,3680,0.00368,-4.121901315186043,-5.604842526801297,knn
302,619588,0.01903224548902128,5302,0.005302,-3.961620607314076,-5.239671171115303,knn
302,619588,0.024299848124554584,7637,0.007637,-3.7172851786734955,-4.8747504230758905,knn
302,619588,0.03280605956527247,11002,0.011002,-3.4171420378112236,-4.50967820452887,knn
302,619588,0.04770654932197367,15849,0.015849,-3.04268658816549,-4.144648872131849,knn
303,624453,0.0003464451562144849,32,3.2e-05,-7.967786031185086,-10.349774655164548,knn
303,624453,0.0005156732980458744,46,4.6e-05,-7.570037136324537,-9.986869161475179,knn
303,624453,0.0006646316138323067,66,6.6e-05,-7.316277634965201,-9.625855815937848,knn
303,624453,0.0008334360546186181,95,9.5e-05,-7.089953577830323,-9.261633666363734,knn
303,624453,0.0010073455499653092,137,0.000137,-6.900436576177697,-8.89552963213615,knn
303,624453,0.0012487264971002107,198,0.000198,-6.685631049319603,-8.52724352726974,knn
303,624453,0.0016817940466099357,285,0.000285,-6.387894170463563,-8.163021377695623,knn
303,624453,0.002393412509188829,411,0.000411,-6.035035103303533,-7.796917343468039,knn
303,624453,0.0034167618229953606,593,0.000593,-5.679062011820863,-7.430316158966549,knn
303,624453,0.004815824737091032,854,0.000854,-5.33584796343785,-7.065579364175704,knn
303,624453,0.007051910505853493,1231,0.001231,-4.9544567051320465,-6.699928431779821,knn
303,624453,0.010037219177893693,1773,0.001773,-4.6014551773964,-6.335082251890066,knn
303,624453,0.014623756289819375,2555,0.002555,-4.225107929492674,-5.96970305532647,knn
303,624453,0.020827427427392423,3680,0.00368,-3.8714845345820934,-5.604842526801297,knn
303,624453,0.02889739634411621,5302,0.005302,-3.5440037798213626,-5.239671171115303,knn
303,624453,0.038108855588992574,7637,0.007637,-3.2673085936999007,-4.8747504230758905,knn
303,624453,0.0633387475508831,11002,0.011002,-2.7592580114980985,-4.50967820452887,knn
303,624453,0.09019393408794826,15849,0.015849,-2.405793103754201,-4.144648872131849,knn
304,626614,0.00033278322539362766,32,3.2e-05,-8.008019254753831,-10.349774655164548,knn
304,626614,0.000380664639111206,46,4.6e-05,-7.873591782758443,-9.986869161475179,knn
304,626614,0.00039538155438487794,66,6.6e-05,-7.835659298834698,-9.625855815937848,knn
304,626614,0.0004288491793572308,95,9.5e-05,-7.75440526411897,-9.261633666363734,knn
304,626614,0.0005319788098779866,137,0.000137,-7.538906900472323,-8.89552963213615,knn
304,626614,0.0006626337817825282,198,0.000198,-7.319288085723897,-8.52724352726974,knn
304,626614,0.0009107325268886861,285,0.000285,-7.001261307668717,-8.163021377695623,knn
304,626614,0.0013439529087481252,411,0.000411,-6.612140075628864,-7.796917343468039,knn
304,626614,0.0019372025704198338,593,0.000593,-6.246510320562328,-7.430316158966549,knn
304,626614,0.0028431650099456206,854,0.000854,-5.862837407214733,-7.065579364175704,knn
304,626614,0.003969613973250002,1231,0.001231,-5.529086424967939,-6.699928431779821,knn
304,626614,0.005724808151418992,1773,0.001773,-5.1629462407725,-6.335082251890066,knn
304,626614,0.008069603198106677,2555,0.002555,-4.819650967908336,-5.96970305532647,knn
304,626614,0.010572042949134743,3680,0.00368,-4.549542219711953,-5.604842526801297,knn
304,626614,0.017184475886782787,5302,0.005302,-4.063748867441449,-5.239671171115303,knn
304,626614,0.029038708399654157,7637,0.007637,-3.539125566610586,-4.8747504230758905,knn
304,626614,0.038432724645894624,11002,0.011002,-3.2588459779882117,-4.50967820452887,knn
304,626614,0.05527014480698678,15849,0.015849,-2.895522393147874,-4.144648872131849,knn
305,628342,0.00026543204696720553,32,3.2e-05,-8.234151693667785,-10.349774655164548,knn
305,628342,0.00034151540819390584,46,4.6e-05,-7.982117760809025,-9.986869161475179,knn
305,628342,0.0005078212228164208,66,6.6e-05,-7.585381095915154,-9.625855815937848,knn
305,628342,0.000722719654036663,95,9.5e-05,-7.2324891647543215,-9.261633666363734,knn
305,628342,0.0008482540691524273,137,0.000137,-7.072330357196878,-8.89552963213615,knn
305,628342,0.001102603687650114,198,0.000198,-6.81008090731028,-8.52724352726974,knn
305,628342,0.0015519807154392392,285,0.000285,-6.468223282917355,-8.163021377695623,knn
305,628342,0.0021634365899284203,411,0.000411,-6.136057307752,-7.796917343468039,knn
305,628342,0.0029648060100202437,593,0.000593,-5.820943675310219,-7.430316158966549,knn
305,628342,0.004186822913100946,854,0.000854,-5.475813087298381,-7.065579364175704,knn
305,628342,0.006135007949271724,1231,0.001231,-5.093743905095289,-6.699928431779821,knn
305,628342,0.008662995913432456,1773,0.001773,-4.748694667800846,-6.335082251890066,knn
305,628342,0.012527996661456601,2555,0.002555,-4.379789406220267,-5.96970305532647,knn
305,628342,0.017729483458705588,3680,0.00368,-4.032526293065166,-5.604842526801297,knn
305,628342,0.025032865636943083,5302,0.005302,-3.6875656919997026,-5.239671171115303,knn
305,628342,0.03314816714735633,7637,0.007637,-3.4067678535513046,-4.8747504230758905,knn
305,628342,0.03878523922118191,11002,0.011002,-3.249715537179455,-4.50967820452887,knn
305,628342,0.04769001328193451,15849,0.015849,-3.0430332681663916,-4.144648872131849,knn
306,630313,0.00026351191850744205,32,3.2e-05,-8.241411959478478,-10.349774655164548,knn
306,630313,0.0003677217030061507,46,4.6e-05,-7.908184147721556,-9.986869161475179,knn
306,630313,0.0005732712231602845,66,6.6e-05,-7.4641516143903655,-9.625855815937848,knn
306,630313,0.0006609841368321239,95,9.5e-05,-7.321780717141676,-9.261633666363734,knn
306,630313,0.0007558684558318872,137,0.000137,-7.187643197146907,-8.89552963213615,knn
306,630313,0.0009521470224375303,198,0.000198,-6.956791099763277,-8.52724352726974,knn
306,630313,0.001241049901355501,285,0.000285,-6.691797562967365,-8.163021377695623,knn
306,630313,0.0016942513806679448,411,0.000411,-6.380514299034442,-7.796917343468039,knn
306,630313,0.002310872891377355,593,0.000593,-6.070129950770101,-7.430316158966549,knn
306,630313,0.0032359149809439137,854,0.000854,-5.7334435530161,-7.065579364175704,knn
306,630313,0.004556044450524172,1231,0.001231,-5.391300476964512,-6.699928431779821,knn
306,630313,0.006696039175345152,1773,0.001773,-5.006239095252766,-6.335082251890066,knn
306,630313,0.00960793324383414,2555,0.002555,-4.645166142205888,-5.96970305532647,knn
306,630313,0.013427261840698023,3680,0.00368,-4.310468173024286,-5.604842526801297,knn
306,630313,0.019414749060209468,5302,0.005302,-3.9417222409291917,-5.239671171115303,knn
306,630313,0.0277909971570376,7637,0.007637,-3.5830431540061305,-4.8747504230758905,knn
306,630313,0.03720902468184704,11002,0.011002,-3.291203948151026,-4.50967820452887,knn
306,630313,0.04735297612424584,15849,0.015849,-3.05012560759251,-4.144648872131849,knn
307,635210,0.0005088608094677836,32,3.2e-05,-7.5833360376163546,-10.349774655164548,knn
307,635210,0.0008243599981576408,46,4.6e-05,-7.100903232495862,-9.986869161475179,knn
307,635210,0.0009594298050830478,66,6.6e-05,-6.949171403000866,-9.625855815937848,knn
307,635210,0.0010584638051314792,95,9.5e-05,-6.850936662464807,-9.261633666363734,knn
307,635210,0.0012964760203075716,137,0.000137,-6.648105448870007,-8.89552963213615,knn
307,635210,0.0016633771252586645,198,0.000198,-6.39890533042257,-8.52724352726974,knn
307,635210,0.0019263467764595629,285,0.000285,-6.252129931730427,-8.163021377695623,knn
307,635210,0.0021948147977831414,411,0.000411,-6.121657610601006,-7.796917343468039,knn
307,635210,0.002879980061095468,593,0.000593,-5.849971908088988,-7.430316158966549,knn
307,635210,0.0038469931781124453,854,0.000854,-5.560463428514189,-7.065579364175704,knn
307,635210,0.005279315822570556,1231,0.001231,-5.243958768718666,-6.699928431779821,knn
307,635210,0.007014132367733364,1773,0.001773,-4.959828255509893,-6.335082251890066,knn
307,635210,0.008684236211170253,2555,0.002555,-4.746245826602463,-5.96970305532647,knn
307,635210,0.01155610002400053,3680,0.00368,-4.4605418408253925,-5.604842526801297,knn
307,635210,0.01443227179716994,5302,0.005302,-4.238288482886745,-5.239671171115303,knn
307,635210,0.0191887610981455,7637,0.007637,-3.9534305308097317,-4.8747504230758905,knn
307,635210,0.026407952251929025,11002,0.011002,-3.6340900925240254,-4.50967820452887,knn
307,635210,0.03747298906042446,15849,0.015849,-3.2841348972625033,-4.144648872131849,knn
