centre_number,orbit_index,x,y,local_dimension,intercept,r_squared,fit_points,min_fit_count,max_fit_count,estimator,fit_min_radius,fit_max_radius,fit_min_mass,fit_max_mass
416,252034,0.5510130043470509,0.19088266835631126,1.5297146294233144,1.0086653772435035,0.9917593385014298,18,23,6823,knn,0.0010010936036830762,0.0469216168112718,7.666666666666667e-05,0.022743333333333334
417,252500,0.2316127661499281,0.24388396470555326,1.246146092857102,-0.5445217619207158,0.9981995657823078,18,23,6823,knn,0.0008679922401362478,0.06872079451929579,7.666666666666667e-05,0.022743333333333334
418,253196,1.2168302882527984,0.03874367969214949,1.3993564727026062,1.1255456072258225,0.9840123577980304,18,23,6823,knn,0.00039509510068855714,0.03447825690821374,7.666666666666667e-05,0.022743333333333334
419,253410,0.8950700835346215,0.1275354744473828,1.6336013659372361,1.2848516281304787,0.9781677774000219,18,23,6823,knn,0.0010469661444987026,0.04641337864505746,7.666666666666667e-05,0.022743333333333334
420,254430,-0.09821786179376354,0.2805133322232266,1.1498527335076176,-0.9415164363576028,0.996885568977958,18,23,6823,knn,0.0007420325394799937,0.08119193808300736,7.666666666666667e-05,0.022743333333333334
421,254887,-0.30506529024017826,0.2707339255382678,1.1064427610701204,-0.9736172159452343,0.991447942642368,18,23,6823,knn,0.0004948705354616216,0.06194030536567973,7.666666666666667e-05,0.022743333333333334
422,254902,-0.6071466114160831,0.330214370467328,1.3687648705961806,-0.29901573723088704,0.9938715503738227,18,23,6823,knn,0.0012064260310463753,0.0695837301378166,7.666666666666667e-05,0.022743333333333334
423,255081,-0.42619248987842345,0.31327005900205945,1.1629137586396812,-0.6054283990885196,0.9952929275600126,18,23,6823,knn,0.0005349538592775752,0.058402077860345576,7.666666666666667e-05,0.022743333333333334
424,255871,0.3509378617360198,0.19713750317563533,1.1734792519361867,-0.2593177926396396,0.9858246320629597,18,23,6823,knn,0.00035633931992776533,0.033913422275115485,7.666666666666667e-05,0.022743333333333334
425,256190,0.6439687486586998,-0.20803302423224815,1.194072659025113,-1.3500747041348988,0.9898013268782412,18,23,6823,knn,0.001280919742379344,0.13310180282384665,7.666666666666667e-05,0.022743333333333334
426,256217,-0.6576568472032711,-0.3617507794205306,1.0685847923824252,-2.042478280829101,0.9974673744164118,18,23,6823,knn,0.0010246451798689386,0.15901713176649748,7.666666666666667e-05,0.022743333333333334
427,256601,1.2713017177818022,-0.011054349907579836,1.3763222449005843,1.208580778674174,0.9626626440101181,18,23,6823,knn,0.0006309313548931495,0.03889402833506089,7.666666666666667e-05,0.022743333333333334
428,257779,-0.12293429502596448,0.2831175828740815,1.1842017677955354,-0.798886549056684,0.9955686511368392,18,23,6823,knn,0.0008841816936226088,0.08012346706173028,7.666666666666667e-05,0.022743333333333334
429,258015,-1.1030212437063702,0.36081352404785266,1.4552316962516259,0.7994293694352119,0.9950209846347872,18,23,6823,knn,0.0007710264593968645,0.04575945354329944,7.666666666666667e-05,0.022743333333333334
430,258992,0.6144250733881875,0.1766647369525993,1.4563983060471726,0.5066808092585924,0.9894007737289503,18,23,6823,knn,0.0008733332953688085,0.04957068332646312,7.666666666666667e-05,0.022743333333333334
431,259363,-0.5190040855491492,0.2971708770034319,1.2398526143783717,-0.5514008155020285,0.9627292582941729,18,23,6823,knn,0.00074368792402972,0.0461092909510364,7.666666666666667e-05,0.022743333333333334
432,259735,-1.2831119380722236,0.3811052488591478,0.8430759842042621,-0.8730217439127437,0.9545177217689875,18,23,6823,knn,6.880802106242792e-05,0.06457408629672481,7.666666666666667e-05,0.022743333333333334
433,259830,0.5976628840965112,-0.09964681175858935,1.2110076055591457,-1.3238550401861375,0.9601969125017598,18,23,6823,knn,0.0009657510966141691,0.09589916252352128,7.666666666666667e-05,0.022743333333333334
434,261163,-0.11005279173895388,-0.21847033234540217,1.0658715949495994,-2.342806966066837,0.9673227616919615,18,23,6823,knn,0.0010019344028265374,0.1351631481107834,7.666666666666667e-05,0.022743333333333334
435,262123,-0.9141103201440334,0.3410970139931594,1.2110088822183818,-0.4598515404965104,0.9938368238046681,18,23,6823,knn,0.0006276296260255451,0.06602925138445015,7.666666666666667e-05,0.022743333333333334
436,262703,1.2674810287752243,0.006666340871208498,1.1247504482315716,-0.06239961474921739,0.9969495179777154,18,23,6823,knn,0.00024116387848465375,0.039540459330549,7.666666666666667e-05,0.022743333333333334
437,262770,-0.5631792040767771,-0.35307680465110775,1.1002061538200298,-1.8515029035603434,0.9892814118182601,18,23,6823,knn,0.0010107219278562244,0.11989001707302538,7.666666666666667e-05,0.022743333333333334
438,262946,-0.3709465457978774,0.30833582330979564,1.0909434426558544,-0.8476384108827874,0.9945760320657909,18,23,6823,knn,0.0004605245002945378,0.05556700400360124,7.666666666666667e-05,0.022743333333333334
439,262947,1.115693947534668,-0.11128396373936321,1.1302502051759407,-0.37734014780233005,0.9905523309412065,18,23,6823,knn,0.00033008435234049014,0.04760905165217288,7.666666666666667e-05,0.022743333333333334
440,263166,-1.2799420358257279,0.38146078403257955,1.0470930093303854,0.07958856635527436,0.9168098681440606,18,23,6823,knn,0.00017237985415871903,0.061456832343267605,7.666666666666667e-05,0.022743333333333334
441,264257,-0.5379877009896912,-0.2724143884391358,0.8874699746572791,-2.1742413684571127,0.9951370478454278,18,23,6823,knn,0.00023999653411148038,0.11916605934453864,7.666666666666667e-05,0.022743333333333334
442,264717,1.1536147470341918,-0.0985479327318195,1.1845711791095384,-0.2459235618347654,0.9950918731088078,18,23,6823,knn,0.00044836589718042646,0.048106140053655454,7.666666666666667e-05,0.022743333333333334
443,265624,-0.9159093995822336,-0.3843375504685274,0.8267042412941451,-1.915552678936212,0.9739358098298891,18,23,6823,knn,0.00019019630381185212,0.21289744697311855,7.666666666666667e-05,0.022743333333333334
444,266418,-0.6274818663796478,0.33069751198517616,1.3218783181753107,-0.4240073281672928,0.9898413311370639,18,23,6823,knn,0.001409945943373502,0.08052306215419103,7.666666666666667e-05,0.022743333333333334
445,266870,-0.35808841083896287,-0.25106033126308674,1.1105217162806802,-2.0194896040573216,0.9813817674856952,18,23,6823,knn,0.0010525240004430592,0.1243090176787639,7.666666666666667e-05,0.022743333333333334
446,266971,0.6548549702793316,-0.045818039343183764,1.0910660570045931,-0.8831201040792022,0.9937828459750195,18,23,6823,knn,0.0005258987937618669,0.06752771070232853,7.666666666666667e-05,0.022743333333333334
447,267237,0.46943728892803727,0.16372787575375478,1.7873673282965326,1.3690060757362696,0.9855043775338661,18,23,6823,knn,0.001985459938740859,0.04909976469620363,7.666666666666667e-05,0.022743333333333334
448,268304,0.9008297437826065,-0.16509934531598514,0.9432818656200256,-1.1684695778511753,0.9980145986813358,18,23,6823,knn,0.00018364321721794674,0.06875258810404375,7.666666666666667e-05,0.022743333333333334
449,269330,0.49951420304258937,0.1619792624325608,1.2478103769341398,-0.6324241286107809,0.9745059320275983,18,23,6823,knn,0.0006949911623642837,0.048079310455418224,7.666666666666667e-05,0.022743333333333334
450,269526,0.813053762449175,0.1497972773741336,1.5463471311958417,1.04489814128007,0.9810872971190063,18,23,6823,knn,0.0010260358040299704,0.052777586882550784,7.666666666666667e-05,0.022743333333333334
451,270044,0.4327840060667892,-0.12154923454286787,1.087976870453943,-1.4635829509629998,0.9963153082931944,18,23,6823,knn,0.0005124826969127831,0.10960878721365583,7.666666666666667e-05,0.022743333333333334
452,270173,-0.3563470342006205,0.27728882168043006,1.1473098666594161,-0.7541970500818197,0.992603988099211,18,23,6823,knn,0.00046045244993750173,0.055936555238268286,7.666666666666667e-05,0.022743333333333334
453,271040,0.8340251548612962,0.15473024015637635,1.3118478929539763,0.2105359933060556,0.9953031630283911,18,23,6823,knn,0.000521797009791851,0.05194050678053429,7.666666666666667e-05,0.022743333333333334
454,271351,-0.7159758918353407,-0.36699194600431584,1.0056975632796485,-2.1079391139728076,0.999392857313805,18,23,6823,knn,0.0006582628449685773,0.16629763433193404,7.666666666666667e-05,0.022743333333333334
455,272720,0.1034078595059229,-0.2841059913319913,1.139558626115793,-1.5599644712460832,0.9956845927951163,18,23,6823,knn,0.0011587004374813093,0.1360167565449737,7.666666666666667e-05,0.022743333333333334
456,273621,-0.9186924740778589,-0.3845605144807318,0.8672694343853348,-1.8159267268585484,0.9638814735471889,18,23,6823,knn,0.00019054999629399826,0.21568937582565204,7.666666666666667e-05,0.022743333333333334
457,273922,1.2301028245959358,-0.0034606010358778777,1.1765121493674267,-0.4174489414716191,0.9883572465225029,18,23,6823,knn,0.000588848957432294,0.039914848401996134,7.666666666666667e-05,0.022743333333333334
458,276950,0.8387686874197726,0.15383140669630516,1.3760875089032338,0.467476012083002,0.9961406098610243,18,23,6823,knn,0.0006967611198716257,0.05182624097971087,7.666666666666667e-05,0.022743333333333334
459,277168,0.11656151375792452,0.2365296530585438,1.1689264679597975,-0.4446756179144885,0.9926415319570089,18,23,6823,knn,0.00045277706706437913,0.06272033776369829,7.666666666666667e-05,0.022743333333333334
460,277354,-0.8334047301897718,0.3324898307731988,1.2673396987226626,-0.3000954885735319,0.9941001851443968,18,23,6823,knn,0.0009291793635689906,0.06986969422159156,7.666666666666667e-05,0.022743333333333334
461,278354,-0.9065314949382832,-0.38345220433898136,0.8485185011833443,-1.8347229609711075,0.9813558930515485,18,23,6823,knn,0.00016097380768114207,0.2034781162040198,7.666666666666667e-05,0.022743333333333334
462,278568,0.988389276072767,-0.14591558199274257,1.1966002949470618,-0.39064445366397726,0.9985476857483939,18,23,6823,knn,0.0005290218005210006,0.06260822554300777,7.666666666666667e-05,0.022743333333333334
463,279610,0.32112395202000055,0.22129833322577563,1.6354117887209976,1.8299738271931207,0.962817644204193,18,23,6823,knn,0.0009356691787239531,0.025185865292494426,7.666666666666667e-05,0.022743333333333334
464,279906,-1.1147899624099857,0.3685866811268183,1.4553705015791805,0.9262893337575718,0.9848485040461467,18,23,6823,knn,0.0006577532551098189,0.052132461138082634,7.666666666666667e-05,0.022743333333333334
465,280118,0.6756944981567912,0.1821311492844609,1.2928938487915633,0.011018917391702245,0.997703578172401,18,23,6823,knn,0.0006331298298861383,0.05672310402553582,7.666666666666667e-05,0.022743333333333334
466,281798,0.4858722809825885,0.20066668103691498,1.337887936663712,0.2496701317149348,0.9873610877103859,18,23,6823,knn,0.0006043245830701439,0.04346090240696501,7.666666666666667e-05,0.022743333333333334
467,281868,0.13216311107261866,0.20716349068604445,1.2838011749638498,-0.9293702909917808,0.951035826601988,18,23,6823,knn,0.0009686435617942882,0.06757578685468016,7.666666666666667e-05,0.022743333333333334
468,282259,0.68698213609091,0.049415229304940585,1.155269703923338,-0.4381523667721899,0.9910052732664869,18,23,6823,knn,0.0003871227743267305,0.0535382957233422,7.666666666666667e-05,0.022743333333333334
469,283089,-0.9071105102573818,-0.383591772185029,0.840427304619796,-1.847863130340664,0.9789587399366169,18,23,6823,knn,0.0001767139006789859,0.2040670296986685,7.666666666666667e-05,0.022743333333333334
470,283316,-0.30305228218947666,0.2704909169866287,1.0990678757924115,-0.9981085565361647,0.9911299649454616,18,23,6823,knn,0.0004669426388258215,0.06222549894802501,7.666666666666667e-05,0.022743333333333334
471,284145,0.34543692168673545,0.2279100422132515,1.6156862626698008,1.3767629869133398,0.98553776865798,18,23,6823,knn,0.0015533731718145732,0.03556453976893574,7.666666666666667e-05,0.022743333333333334
472,284618,-0.5936205591427298,-0.2786960859626589,0.9931721740124166,-2.1703393636624333,0.9887006092313007,18,23,6823,knn,0.00044416273560410325,0.14343003913158142,7.666666666666667e-05,0.022743333333333334
473,284694,1.0268500089026742,0.09634538550609215,1.733296186784281,1.9332715753792835,0.9466291031791269,18,23,6823,knn,0.001001719099625597,0.032909239941713554,7.666666666666667e-05,0.022743333333333334
474,286134,-1.233343755566255,0.37464650716423387,1.273624264006644,0.12132100354181702,0.9943946886496338,18,23,6823,knn,0.000481795604949166,0.04625532639622075,7.666666666666667e-05,0.022743333333333334
475,286271,0.4727947898569764,0.13601244602335588,1.1456641222312323,-1.1933953224621698,0.9817469010286306,18,23,6823,knn,0.0006615671489079615,0.0670597542326237,7.666666666666667e-05,0.022743333333333334
476,286409,0.28745978111818005,-0.16774579820294547,1.1630632901374611,-1.333868086901228,0.9965887557996116,18,23,6823,knn,0.0009823216943533775,0.09882881645694666,7.666666666666667e-05,0.022743333333333334
477,287280,0.5527993495019136,0.19907770518783477,1.5645799832238547,1.143530905206056,0.9922859768453727,18,23,6823,knn,0.0013221803571151932,0.0509418946716461,7.666666666666667e-05,0.022743333333333334
478,287433,-0.7578270875846174,0.3426079061368755,1.2295643010096602,-0.7462852023946794,0.9905839393458624,18,23,6823,knn,0.0009500468334385142,0.08150910835113007,7.666666666666667e-05,0.022743333333333334
479,287610,-0.7211091318296676,0.33875563857467056,1.3800143667046065,-0.2968613967486385,0.9948496084492442,18,23,6823,knn,0.0013993424759822578,0.08478449283386648,7.666666666666667e-05,0.022743333333333334
480,287657,0.5144788843473614,0.19082535713302543,1.4305169090753085,0.4891523967260214,0.9894620000434947,18,23,6823,knn,0.0007585354985230596,0.04441208511867716,7.666666666666667e-05,0.022743333333333334
481,288184,0.4106479185221443,0.17704518791539592,1.792124026352216,1.6057598338679868,0.979399472333061,18,23,6823,knn,0.0014927784786989426,0.043644947094960994,7.666666666666667e-05,0.022743333333333334
482,288436,0.572560897960753,-0.22217305491030842,1.2214971988665495,-1.2581948875654934,0.9793480207800794,18,23,6823,knn,0.001779128833961846,0.13368736762105646,7.666666666666667e-05,0.022743333333333334
483,289001,-0.4865960267387846,0.29406298035993633,1.2295149453149579,-0.6339001611669213,0.9754927922395648,18,23,6823,knn,0.0008309951923137946,0.054111975197015,7.666666666666667e-05,0.022743333333333334
484,290846,0.19221711329806043,0.1966672005084121,1.1787481950486505,-1.3258772221476585,0.9670405883020345,18,23,6823,knn,0.0007478536033546881,0.07257260769193534,7.666666666666667e-05,0.022743333333333334
485,290946,0.8114455408691654,-0.18264413416943412,1.304830265321468,-0.7788030993486701,0.9904228970778469,18,23,6823,knn,0.0012868540179980306,0.10809722387595147,7.666666666666667e-05,0.022743333333333334
486,291332,0.21100040951465773,0.1926517049169268,1.2968481823246436,-0.935207425629904,0.9800327205727549,18,23,6823,knn,0.0012053030939595186,0.07462977905407912,7.666666666666667e-05,0.022743333333333334
487,291958,0.9868430718638981,-0.14591209711315029,1.1613022558002708,-0.5249814686510391,0.9979640763445591,18,23,6823,knn,0.00046143528564780896,0.0624815142132459,7.666666666666667e-05,0.022743333333333334
488,292744,1.0634758496428405,0.09765468013822175,1.4229128747019162,1.6794215807260382,0.9853951801489497,18,23,6823,knn,0.0002969439147935364,0.020709711681812695,7.666666666666667e-05,0.022743333333333334
489,293097,0.44472738073450363,0.175344144496065,1.170771971738987,-0.8215145887836283,0.9614591103968164,18,23,6823,knn,0.00040822523501370415,0.04296723269294292,7.666666666666667e-05,0.022743333333333334
490,293930,-0.5664934833011386,-0.2756557581235605,1.0573189202275743,-1.6451635437018528,0.9916595093139124,18,23,6823,knn,0.000689507614229121,0.13148581128067585,7.666666666666667e-05,0.022743333333333334
491,294042,0.5979437754135071,0.1941781740899004,1.3378856903584708,0.1784526695436373,0.997771606443393,18,23,6823,knn,0.000744458783861058,0.055860915850644254,7.666666666666667e-05,0.022743333333333334
492,294720,0.7574133742055743,-0.19238986717164955,1.1238608597864728,-1.427996633846815,0.9944211491867203,18,23,6823,knn,0.0008262192259368502,0.13934834831009418,7.666666666666667e-05,0.022743333333333334
493,294875,-0.6195203313652242,0.30968219053912516,1.1941807163613363,-0.8458653761836398,0.9930850769511477,18,23,6823,knn,0.0008809351372688858,0.07768964123293037,7.666666666666667e-05,0.022743333333333334
494,294998,0.6871082310221065,0.09918284850082383,1.3537614204332797,0.18906651341390973,0.9792715406916125,18,23,6823,knn,0.0007993902001074374,0.053647289064963605,7.666666666666667e-05,0.022743333333333334
495,295314,-0.20456257142424544,0.25741306312886186,1.1870290241582455,-1.26992509825007,0.9664164261915935,18,23,6823,knn,0.0007812137992135299,0.07987029199308149,7.666666666666667e-05,0.022743333333333334
496,297593,-1.1296854094748878,0.36626067433272286,1.3900362696627606,0.8501296301932137,0.9750829788421578,18,23,6823,knn,0.0005145960575153794,0.05297140515235534,7.666666666666667e-05,0.022743333333333334
497,298646,-0.049522403026704936,0.275997234764418,1.1141129149535152,-1.0954354390865557,0.9984203118355707,18,23,6823,knn,0.0005490987970478669,0.08407190216412985,7.666666666666667e-05,0.022743333333333334
498,299124,-1.2691118228601002,0.38130777342408667,1.213126925087461,0.5711941044334827,0.9809985151868831,18,23,6823,knn,0.00031600709005801306,0.050698519632451436,7.666666666666667e-05,0.022743333333333334
499,299288,-1.2813578455768833,0.381199322677473,0.9782304788854224,-0.2608890460478896,0.9238373024973143,18,23,6823,knn,0.00011566016057200243,0.0628318390994531,7.666666666666667e-05,0.022743333333333334
