centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
365,222386,0.004989871877282122,171,0.00057,-5.3003450454437075,-7.469874197135678,knn
365,222386,0.005715234765216199,239,0.0007966666666666667,-5.164619903801086,-7.135074201706828,knn
365,222386,0.007133902314959604,335,0.0011166666666666666,-4.942896885024019,-6.7974072218132715,knn
365,222386,0.00798953001234513,468,0.00156,-4.8296233429183735,-6.4630694577206915,knn
365,222386,0.009128069377845369,654,0.00218,-4.696401065898511,-6.12843040218114,knn
365,222386,0.01024819015086785,914,0.0030466666666666667,-4.58065415963519,-5.793707182184188,knn
365,222386,0.01251542339832246,1278,0.00426,-4.380793523402389,-5.458486118700858,knn
365,222386,0.015813844912314915,1787,0.0059566666666666665,-4.146869462368027,-5.12324423847891,knn
365,222386,0.021172842722637406,2498,0.008326666666666666,-3.855035922139894,-4.788292062952816,knn
365,222386,0.02852620942280505,3492,0.01164,-3.556931985436739,-4.453307836678845,knn
365,222386,0.03906816350970047,4881,0.01627,-3.242447376146617,-4.118432357751191,knn
365,222386,0.05455766942889188,6823,0.022743333333333334,-2.9084969821053903,-3.7834832168229147,knn
366,222402,0.000609742238940658,23,7.666666666666667e-05,-7.402474249213853,-9.476043537709188,knn
366,222402,0.0008045290407504961,32,0.00010666666666666667,-7.125253494295847,-9.14580185083861,knn
366,222402,0.001337969925803999,44,0.00014666666666666666,-6.61660179450629,-8.827348119720076,knn
366,222402,0.002061830749445311,62,0.00020666666666666666,-6.18416097752955,-8.484403368593247,knn
366,222402,0.0029453368118485075,87,0.00029,-5.8275321010670975,-8.145629634983754,knn
366,222402,0.0040849535991581394,122,0.00040666666666666667,-5.500444909569899,-7.807516708905082,knn
366,222402,0.005560069739891393,171,0.00057,-5.192144627652377,-7.469874197135678,knn
366,222402,0.00720993765579132,239,0.0007966666666666667,-4.932294974630941,-7.135074201706828,knn
366,222402,0.00785490251430582,335,0.0011166666666666666,-4.846617418006458,-6.7974072218132715,knn
366,222402,0.009333548229649822,468,0.00156,-4.6741400331347664,-6.4630694577206915,knn
366,222402,0.012136913974683703,654,0.00218,-4.411503728739693,-6.12843040218114,knn
366,222402,0.016020096234802297,914,0.0030466666666666667,-4.133911330193781,-5.793707182184188,knn
366,222402,0.020528389239690574,1278,0.00426,-3.8859465098851445,-5.458486118700858,knn
366,222402,0.023186462676582774,1787,0.0059566666666666665,-3.7641866759350626,-5.12324423847891,knn
366,222402,0.025368844712021332,2498,0.008326666666666666,-3.674233443971024,-4.788292062952816,knn
366,222402,0.029874307176185687,3492,0.01164,-3.510756459754663,-4.453307836678845,knn
366,222402,0.04110632700630198,4881,0.01627,-3.1915932275685925,-4.118432357751191,knn
366,222402,0.05983237764806709,6823,0.022743333333333334,-2.816208332305177,-3.7834832168229147,knn
367,222511,0.0011345648538660497,23,7.666666666666667e-05,-6.781506090225268,-9.476043537709188,knn
367,222511,0.001765324795487601,32,0.00010666666666666667,-6.339420585420211,-9.14580185083861,knn
367,222511,0.0022391738760355116,44,0.00014666666666666666,-6.101648286481894,-8.827348119720076,knn
367,222511,0.0033515294669565565,62,0.00020666666666666666,-5.69833848003527,-8.484403368593247,knn
367,222511,0.004337621139961659,87,0.00029,-5.4404292055777335,-8.145629634983754,knn
367,222511,0.005276054043895928,122,0.00040666666666666667,-5.24457680083307,-7.807516708905082,knn
367,222511,0.005469070178657672,171,0.00057,-5.20864666261761,-7.469874197135678,knn
367,222511,0.006015714830234866,239,0.0007966666666666667,-5.113380095347255,-7.135074201706828,knn
367,222511,0.007159772587681993,335,0.0011166666666666666,-4.939277060010918,-6.7974072218132715,knn
367,222511,0.009288132455046885,468,0.00156,-4.679017773808938,-6.4630694577206915,knn
367,222511,0.012344421712605061,654,0.00218,-4.394551001137604,-6.12843040218114,knn
367,222511,0.01640922979856615,914,0.0030466666666666667,-4.109911309864846,-5.793707182184188,knn
367,222511,0.02271479964161547,1278,0.00426,-3.784738600341678,-5.458486118700858,knn
367,222511,0.031001322402922294,1787,0.0059566666666666665,-3.4737254172480405,-5.12324423847891,knn
367,222511,0.03304344173076998,2498,0.008326666666666666,-3.4099321671476925,-4.788292062952816,knn
367,222511,0.0380818892331953,3492,0.01164,-3.2680164580733546,-4.453307836678845,knn
367,222511,0.04755122120024289,4881,0.01627,-3.045947807875881,-4.118432357751191,knn
367,222511,0.05546598623400042,6823,0.022743333333333334,-2.8919853067542416,-3.7834832168229147,knn
368,222748,0.0003182570007410184,23,7.666666666666667e-05,-8.052651323153562,-9.476043537709188,knn
368,222748,0.00033903466107148623,32,0.00010666666666666667,-7.9894082107618605,-9.14580185083861,knn
368,222748,0.0004077990829097117,44,0.00014666666666666666,-7.804735948699151,-8.827348119720076,knn
368,222748,0.0005020752950323085,62,0.00020666666666666666,-7.596760459415735,-8.484403368593247,knn
368,222748,0.0007410191611561361,87,0.00029,-7.207484074492208,-8.145629634983754,knn
368,222748,0.0010056849673948482,122,0.00040666666666666667,-6.902086410030496,-7.807516708905082,knn
368,222748,0.0014098834469318264,171,0.00057,-6.564248239759209,-7.469874197135678,knn
368,222748,0.0019893652579396595,239,0.0007966666666666667,-6.219939656985633,-7.135074201706828,knn
368,222748,0.0027597723003476918,335,0.0011166666666666666,-5.8926071025304045,-6.7974072218132715,knn
368,222748,0.0038425770082116707,468,0.00156,-5.561612041578195,-6.4630694577206915,knn
368,222748,0.005493896478734839,654,0.00218,-5.204117534090358,-6.12843040218114,knn
368,222748,0.007975873026945031,914,0.0030466666666666667,-4.831334165839356,-5.793707182184188,knn
368,222748,0.011404812648764794,1278,0.00426,-4.4737198504947155,-5.458486118700858,knn
368,222748,0.015585810534414392,1787,0.0059566666666666665,-4.1613943597738565,-5.12324423847891,knn
368,222748,0.021045396066865927,2498,0.008326666666666666,-3.8610734569383163,-4.788292062952816,knn
368,222748,0.024150415747305812,3492,0.01164,-3.723453683822385,-4.453307836678845,knn
368,222748,0.030816095560201047,4881,0.01627,-3.4797181423782053,-4.118432357751191,knn
368,222748,0.04091841896446608,6823,0.022743333333333334,-3.19617497587716,-3.7834832168229147,knn
369,223062,0.0005177643678918131,23,7.666666666666667e-05,-7.565990307437576,-9.476043537709188,knn
369,223062,0.0007473090778864273,32,0.00010666666666666667,-7.199031699521954,-9.14580185083861,knn
369,223062,0.0009197214240116134,44,0.00014666666666666666,-6.991439733761737,-8.827348119720076,knn
369,223062,0.0013250328193358182,62,0.00020666666666666666,-6.626318050540655,-8.484403368593247,knn
369,223062,0.0018580825459762222,87,0.00029,-6.288210212248925,-8.145629634983754,knn
369,223062,0.002609608212118776,122,0.00040666666666666667,-5.948555179214533,-7.807516708905082,knn
369,223062,0.003731456993341695,171,0.00057,-5.590956506759611,-7.469874197135678,knn
369,223062,0.005435977971395882,239,0.0007966666666666667,-5.2147158350568805,-7.135074201706828,knn
369,223062,0.0069551902959022,335,0.0011166666666666666,-4.968267092959872,-6.7974072218132715,knn
369,223062,0.00763729583749812,468,0.00156,-4.874711686429526,-6.4630694577206915,knn
369,223062,0.00914293812450634,654,0.00218,-4.694773487349123,-6.12843040218114,knn
369,223062,0.011710935085465363,914,0.0030466666666666667,-4.447232250976919,-5.793707182184188,knn
369,223062,0.01516764016248709,1278,0.00426,-4.188591057215599,-5.458486118700858,knn
369,223062,0.020532578712678176,1787,0.0059566666666666665,-3.8857424487920404,-5.12324423847891,knn
369,223062,0.02797125581639464,2498,0.008326666666666666,-3.5765778740849212,-4.788292062952816,knn
369,223062,0.03815907097671928,3492,0.01164,-3.2659917781722205,-4.453307836678845,knn
369,223062,0.046868885304203044,4881,0.01627,-3.06040125004416,-4.118432357751191,knn
369,223062,0.05849916980280604,6823,0.022743333333333334,-2.8387427162500503,-3.7834832168229147,knn
370,223308,0.0013971455670806958,23,7.666666666666667e-05,-6.573324004364296,-9.476043537709188,knn
370,223308,0.0015873203926966002,32,0.00010666666666666667,-6.4457079720569,-9.14580185083861,knn
370,223308,0.0016318104783723988,44,0.00014666666666666666,-6.418065157631937,-8.827348119720076,knn
370,223308,0.0018411494451575196,62,0.00020666666666666666,-6.2973652039489245,-8.484403368593247,knn
370,223308,0.002128885412769483,87,0.00029,-6.1521567166096816,-8.145629634983754,knn
370,223308,0.0029806432849405324,122,0.00040666666666666667,-5.815616134331136,-7.807516708905082,knn
370,223308,0.0038506890770972912,171,0.00057,-5.559503165633412,-7.469874197135678,knn
370,223308,0.005403344107110299,239,0.0007966666666666667,-5.220737237991578,-7.135074201706828,knn
370,223308,0.0073224228681905345,335,0.0011166666666666666,-4.916814012852785,-6.7974072218132715,knn
370,223308,0.010041700505796291,468,0.00156,-4.601008805973276,-6.4630694577206915,knn
370,223308,0.014512945292769662,654,0.00218,-4.232714249033872,-6.12843040218114,knn
370,223308,0.02126962482281148,914,0.0030466666666666667,-3.850475288721444,-5.793707182184188,knn
370,223308,0.02292045285668157,1278,0.00426,-3.775725629185868,-5.458486118700858,knn
370,223308,0.026725050133656673,1787,0.0059566666666666665,-3.6221539461642123,-5.12324423847891,knn
370,223308,0.03085184224444597,2498,0.008326666666666666,-3.478558814224184,-4.788292062952816,knn
370,223308,0.03728206926972475,3492,0.01164,-3.289242784543012,-4.453307836678845,knn
370,223308,0.044419956181114266,4881,0.01627,-3.1140664469838284,-4.118432357751191,knn
370,223308,0.058206846724965136,6823,0.022743333333333334,-2.8437522898415177,-3.7834832168229147,knn
371,223399,0.0010119693410754061,23,7.666666666666667e-05,-6.895857003955811,-9.476043537709188,knn
371,223399,0.001286018015472059,32,0.00010666666666666667,-6.656204644344103,-9.14580185083861,knn
371,223399,0.0015960073883462024,44,0.00014666666666666666,-6.440250150675634,-8.827348119720076,knn
371,223399,0.0017643592780081845,62,0.00020666666666666666,-6.339967669795692,-8.484403368593247,knn
371,223399,0.0022599177598005256,87,0.00029,-6.092426855828849,-8.145629634983754,knn
371,223399,0.003383030342825903,122,0.00040666666666666667,-5.688983420017196,-7.807516708905082,knn
371,223399,0.004685745437257728,171,0.00057,-5.363230264474205,-7.469874197135678,knn
371,223399,0.0062611797478921444,239,0.0007966666666666667,-5.073386653496397,-7.135074201706828,knn
371,223399,0.008254921163479118,335,0.0011166666666666666,-4.796945751809602,-6.7974072218132715,knn
371,223399,0.011782466587546453,468,0.00156,-4.441142734939859,-6.4630694577206915,knn
371,223399,0.01677457763387647,654,0.00218,-4.087890774749778,-6.12843040218114,knn
371,223399,0.02197660683842689,914,0.0030466666666666667,-3.817776716881532,-5.793707182184188,knn
371,223399,0.02374073037880351,1278,0.00426,-3.740563124528146,-5.458486118700858,knn
371,223399,0.02717002406598024,1787,0.0059566666666666665,-3.6056409697886513,-5.12324423847891,knn
371,223399,0.03412640846820153,2498,0.008326666666666666,-3.3776837525353014,-4.788292062952816,knn
371,223399,0.04486919169279688,3492,0.01164,-3.1040038735804676,-4.453307836678845,knn
371,223399,0.06159661629672063,4881,0.01627,-2.787148340199426,-4.118432357751191,knn
371,223399,0.07911202747082612,6823,0.022743333333333334,-2.536890361774821,-3.7834832168229147,knn
372,223517,0.0005853888761942542,23,7.666666666666667e-05,-7.443234185946726,-9.476043537709188,knn
372,223517,0.000687250524412171,32,0.00010666666666666667,-7.282811667860394,-9.14580185083861,knn
372,223517,0.0008400421756762467,44,0.00014666666666666666,-7.082058458248962,-8.827348119720076,knn
372,223517,0.0010240139539847242,62,0.00020666666666666666,-6.88402512551946,-8.484403368593247,knn
372,223517,0.0013624452411933584,87,0.00029,-6.5984742221843415,-8.145629634983754,knn
372,223517,0.0018669854375690097,122,0.00040666666666666667,-6.283430214362446,-7.807516708905082,knn
372,223517,0.0024903908661752646,171,0.00057,-5.995315606457131,-7.469874197135678,knn
372,223517,0.0032477640184453717,239,0.0007966666666666667,-5.729788513741694,-7.135074201706828,knn
372,223517,0.004634096239161741,335,0.0011166666666666666,-5.374314085133713,-6.7974072218132715,knn
372,223517,0.006784135892413784,468,0.00156,-4.993168349382165,-6.4630694577206915,knn
372,223517,0.0102697885712626,654,0.00218,-4.578548842277676,-6.12843040218114,knn
372,223517,0.014308981921444742,914,0.0030466666666666667,-4.246867832497799,-5.793707182184188,knn
372,223517,0.020425159878663616,1278,0.00426,-3.890987810669956,-5.458486118700858,knn
372,223517,0.028736337797379524,1787,0.0059566666666666665,-3.549592831733099,-5.12324423847891,knn
372,223517,0.03883734085549422,2498,0.008326666666666666,-3.248373101973479,-4.788292062952816,knn
372,223517,0.04746242487069695,3492,0.01164,-3.04781693634468,-4.453307836678845,knn
372,223517,0.06112140268036843,4881,0.01627,-2.7948931847738527,-4.118432357751191,knn
372,223517,0.08239819995204949,6823,0.022743333333333334,-2.49619168754744,-3.7834832168229147,knn
373,224965,0.0006361992153493015,23,7.666666666666667e-05,-7.359998811989661,-9.476043537709188,knn
373,224965,0.0007994679091204163,32,0.00010666666666666667,-7.131564165182002,-9.14580185083861,knn
373,224965,0.0008927861534574937,44,0.00014666666666666666,-7.021163475577686,-8.827348119720076,knn
373,224965,0.001282838509225628,62,0.00020666666666666666,-6.65868007093135,-8.484403368593247,knn
373,224965,0.0016854699922286731,87,0.00029,-6.385710826932076,-8.145629634983754,knn
373,224965,0.00230044032962165,122,0.00040666666666666667,-6.074654726709211,-7.807516708905082,knn
373,224965,0.003213733021791506,171,0.00057,-5.740322082387937,-7.469874197135678,knn
373,224965,0.004230938846016467,239,0.0007966666666666667,-5.465331361138201,-7.135074201706828,knn
373,224965,0.00591777400566304,335,0.0011166666666666666,-5.129794913353589,-6.7974072218132715,knn
373,224965,0.008204413114076254,468,0.00156,-4.803083084837899,-6.4630694577206915,knn
373,224965,0.01143238989283375,654,0.00218,-4.471304733544811,-6.12843040218114,knn
373,224965,0.01618252783058905,914,0.0030466666666666667,-4.123823147750688,-5.793707182184188,knn
373,224965,0.022482987570747716,1278,0.00426,-3.79499636373233,-5.458486118700858,knn
373,224965,0.03156373202459696,1787,0.0059566666666666665,-3.4557465382657067,-5.12324423847891,knn
373,224965,0.041253619236482776,2498,0.008326666666666666,-3.1880164309840446,-4.788292062952816,knn
373,224965,0.04829621714318885,3492,0.01164,-3.0304020414075765,-4.453307836678845,knn
373,224965,0.062260092867062966,4881,0.01627,-2.776434622369033,-4.118432357751191,knn
373,224965,0.08465833799812947,6823,0.022743333333333334,-2.469131675571199,-3.7834832168229147,knn
374,225412,0.0008196179034318455,23,7.666666666666667e-05,-7.106672297728975,-9.476043537709188,knn
374,225412,0.001026726092906094,32,0.00010666666666666667,-6.881380089639162,-9.14580185083861,knn
374,225412,0.0013654857106361474,44,0.00014666666666666666,-6.596245081670521,-8.827348119720076,knn
374,225412,0.0017754350207199105,62,0.00020666666666666666,-6.3337098039867445,-8.484403368593247,knn
374,225412,0.002383676656855503,87,0.00029,-6.039111169491314,-8.145629634983754,knn
374,225412,0.00324177436432934,122,0.00040666666666666667,-5.731634455768247,-7.807516708905082,knn
374,225412,0.004931168895151947,171,0.00057,-5.312179220622821,-7.469874197135678,knn
374,225412,0.005661580531277228,239,0.0007966666666666667,-5.174052179940202,-7.135074201706828,knn
374,225412,0.005916302493277922,335,0.0011166666666666666,-5.130043604055028,-6.7974072218132715,knn
374,225412,0.006450707639417673,468,0.00156,-5.043565442654703,-6.4630694577206915,knn
374,225412,0.00748307324383192,654,0.00218,-4.89511170990136,-6.12843040218114,knn
374,225412,0.008982330562659001,914,0.0030466666666666667,-4.712495902203884,-5.793707182184188,knn
374,225412,0.011986681296006293,1278,0.00426,-4.423959137579861,-5.458486118700858,knn
374,225412,0.016389392544143046,1787,0.0059566666666666665,-4.111120949503651,-5.12324423847891,knn
374,225412,0.021956107966202593,2498,0.008326666666666666,-3.8187099109171423,-4.788292062952816,knn
374,225412,0.030070954369169598,3492,0.01164,-3.5041955442356096,-4.453307836678845,knn
374,225412,0.03891192487115991,4881,0.01627,-3.246454523377349,-4.118432357751191,knn
374,225412,0.055068008721931065,6823,0.022743333333333334,-2.8991863353967093,-3.7834832168229147,knn
375,226423,0.00044589668322728306,23,7.666666666666667e-05,-7.715423284736433,-9.476043537709188,knn
375,226423,0.0006308842757724624,32,0.00010666666666666667,-7.368388110384455,-9.14580185083861,knn
375,226423,0.0009520239228903343,44,0.00014666666666666666,-6.956920394402153,-8.827348119720076,knn
375,226423,0.0013267755045430828,62,0.00020666666666666666,-6.625003713118569,-8.484403368593247,knn
375,226423,0.0018183359925018554,87,0.00029,-6.309833485945463,-8.145629634983754,knn
375,226423,0.002549054802660217,122,0.00040666666666666667,-5.972032654148729,-7.807516708905082,knn
375,226423,0.003592350570451921,171,0.00057,-5.6289485357399505,-7.469874197135678,knn
375,226423,0.005251591249352788,239,0.0007966666666666667,-5.249224153187833,-7.135074201706828,knn
375,226423,0.0060090718064213155,335,0.0011166666666666666,-5.114484983889577,-6.7974072218132715,knn
375,226423,0.007301910052474192,468,0.00156,-4.919619314028589,-6.4630694577206915,knn
375,226423,0.00938477690573634,654,0.00218,-4.668666380591542,-6.12843040218114,knn
375,226423,0.012805303110095869,914,0.0030466666666666667,-4.357895888381142,-5.793707182184188,knn
375,226423,0.017377482791437956,1278,0.00426,-4.052580003268474,-5.458486118700858,knn
375,226423,0.0240667448812686,1787,0.0059566666666666665,-3.7269242718425395,-5.12324423847891,knn
375,226423,0.03289417898435757,2498,0.008326666666666666,-3.4144595674315092,-4.788292062952816,knn
375,226423,0.040630381757096254,3492,0.01164,-3.2032391730853127,-4.453307836678845,knn
375,226423,0.044996523731283856,4881,0.01627,-3.101170042611699,-4.118432357751191,knn
375,226423,0.0534445806831306,6823,0.022743333333333334,-2.9291100370512386,-3.7834832168229147,knn
376,228157,0.0004431029903240431,23,7.666666666666667e-05,-7.721708331137858,-9.476043537709188,knn
376,228157,0.0005165952562994048,32,0.00010666666666666667,-7.568250859885529,-9.14580185083861,knn
376,228157,0.0005992986836174353,44,0.00014666666666666666,-7.419750447036111,-8.827348119720076,knn
376,228157,0.0008507617919699834,62,0.00020666666666666666,-7.069378384003462,-8.484403368593247,knn
376,228157,0.001099492984737141,87,0.00029,-6.81290612840169,-8.145629634983754,knn
376,228157,0.0015343877708787676,122,0.00040666666666666667,-6.4796238238363815,-7.807516708905082,knn
376,228157,0.00210119353585675,171,0.00057,-6.165249745294706,-7.469874197135678,knn
376,228157,0.002971250657055352,239,0.0007966666666666667,-5.818772318152208,-7.135074201706828,knn
376,228157,0.004210602475389391,335,0.0011166666666666666,-5.4701495357333,-6.7974072218132715,knn
376,228157,0.005963545377619304,468,0.00156,-5.1220901127484915,-6.4630694577206915,knn
376,228157,0.008276307491453987,654,0.00218,-4.794358365190942,-6.12843040218114,knn
376,228157,0.009800170986243131,914,0.0030466666666666667,-4.625355445881988,-5.793707182184188,knn
376,228157,0.010854851234199586,1278,0.00426,-4.523143180563888,-5.458486118700858,knn
376,228157,0.012809529167030532,1787,0.0059566666666666665,-4.357565918859789,-5.12324423847891,knn
376,228157,0.01622491886714779,2498,0.008326666666666666,-4.121207016888444,-4.788292062952816,knn
376,228157,0.022862887280022816,3492,0.01164,-3.7782403258778294,-4.453307836678845,knn
376,228157,0.03288617868559187,4881,0.01627,-3.4147028102197376,-4.118432357751191,knn
376,228157,0.04757480882088976,6823,0.022743333333333334,-3.0454518842864053,-3.7834832168229147,knn
377,230156,0.00027668332699176283,23,7.666666666666667e-05,-8.192636929612258,-9.476043537709188,knn
377,230156,0.00043427598493064494,32,0.00010666666666666667,-7.741830315990499,-9.14580185083861,knn
377,230156,0.0005463392239604566,44,0.00014666666666666666,-7.512270485834802,-8.827348119720076,knn
377,230156,0.0007937741751447149,62,0.00020666666666666666,-7.138711551345943,-8.484403368593247,knn
377,230156,0.0011119372224735644,87,0.00029,-6.801651539357472,-8.145629634983754,knn
377,230156,0.0016721735415642597,122,0.00040666666666666667,-6.393630976904136,-7.807516708905082,knn
377,230156,0.0022458856410240086,171,0.00057,-6.098655340692369,-7.469874197135678,knn
377,230156,0.0030386634548093144,239,0.0007966666666666667,-5.796337513262986,-7.135074201706828,knn
377,230156,0.004182577221774093,335,0.0011166666666666666,-5.476827662207604,-6.7974072218132715,knn
377,230156,0.005496483467044176,468,0.00156,-5.203646760855969,-6.4630694577206915,knn
377,230156,0.006539595470584972,654,0.00218,-5.029879970076723,-6.12843040218114,knn
377,230156,0.008228805245116128,914,0.0030466666666666667,-4.800114445534224,-5.793707182184188,knn
377,230156,0.011273264821300666,1278,0.00426,-4.485321301551857,-5.458486118700858,knn
377,230156,0.015914775656774644,1787,0.0059566666666666665,-4.140507314685817,-5.12324423847891,knn
377,230156,0.02151458943433374,2498,0.008326666666666666,-3.8390239956375964,-4.788292062952816,knn
377,230156,0.029435545672762176,3492,0.01164,-3.52555229844503,-4.453307836678845,knn
377,230156,0.03806295896139132,4881,0.01627,-3.2685136754857687,-4.118432357751191,knn
377,230156,0.055905140553084764,6823,0.022743333333333334,-2.884098943244391,-3.7834832168229147,knn
378,230705,0.0010052892118450423,23,7.666666666666667e-05,-6.902480005889658,-9.476043537709188,knn
378,230705,0.001337713867325239,32,0.00010666666666666667,-6.616793191172967,-9.14580185083861,knn
378,230705,0.0017082939232477027,44,0.00014666666666666666,-6.372260112210293,-8.827348119720076,knn
378,230705,0.0023577407178785145,62,0.00020666666666666666,-6.050051441403712,-8.484403368593247,knn
378,230705,0.0036300836442535586,87,0.00029,-5.618499588476759,-8.145629634983754,knn
378,230705,0.0041253227717433375,122,0.00040666666666666667,-5.490611014561329,-7.807516708905082,knn
378,230705,0.004641131306384385,171,0.00057,-5.372797126431154,-7.469874197135678,knn
378,230705,0.00570458685442315,239,0.0007966666666666667,-5.166484716445871,-7.135074201706828,knn
378,230705,0.007292032809995301,335,0.0011166666666666666,-4.920972922725034,-6.7974072218132715,knn
378,230705,0.009330040456799232,468,0.00156,-4.67451592792658,-6.4630694577206915,knn
378,230705,0.012423984222243773,654,0.00218,-4.388126463078302,-6.12843040218114,knn
378,230705,0.0172477999212288,914,0.0030466666666666667,-4.060070684437118,-5.793707182184188,knn
378,230705,0.024731164572960575,1278,0.00426,-3.6996911070508873,-5.458486118700858,knn
378,230705,0.03481301106318979,1787,0.0059566666666666665,-3.357764080951697,-5.12324423847891,knn
378,230705,0.05069643308478891,2498,0.008326666666666666,-2.9818997242171337,-4.788292062952816,knn
378,230705,0.07161261610260518,3492,0.01164,-2.6364840179870317,-4.453307836678845,knn
378,230705,0.09978611274181198,4881,0.01627,-2.3047262562307487,-4.118432357751191,knn
378,230705,0.13436159776874326,6823,0.022743333333333334,-2.007220622609262,-3.7834832168229147,knn
379,230992,0.0009386593100244769,23,7.666666666666667e-05,-6.971057966717041,-9.476043537709188,knn
379,230992,0.0011977591178718404,32,0.00010666666666666667,-6.727302869730046,-9.14580185083861,knn
379,230992,0.0013612342488670953,44,0.00014666666666666666,-6.599363454864236,-8.827348119720076,knn
379,230992,0.001484359989883516,62,0.00020666666666666666,-6.512771582870869,-8.484403368593247,knn
379,230992,0.0018691648074228894,87,0.00029,-6.282263574929791,-8.145629634983754,knn
379,230992,0.0024791903221179985,122,0.00040666666666666667,-5.999823255129366,-7.807516708905082,knn
379,230992,0.003138391606582545,171,0.00057,-5.764044837498156,-7.469874197135678,knn
379,230992,0.003604936917938283,239,0.0007966666666666667,-5.625451006889786,-7.135074201706828,knn
379,230992,0.004237995639559916,335,0.0011166666666666666,-5.463664848027565,-6.7974072218132715,knn
379,230992,0.0051689178274295046,468,0.00156,-5.265091930083703,-6.4630694577206915,knn
379,230992,0.006272481567858914,654,0.00218,-5.071583218291758,-6.12843040218114,knn
379,230992,0.008042285060296096,914,0.0030466666666666667,-4.8230420246920795,-5.793707182184188,knn
379,230992,0.010372462174069518,1278,0.00426,-4.568600852515454,-5.458486118700858,knn
379,230992,0.013095592790767082,1787,0.0059566666666666665,-4.335479533565408,-5.12324423847891,knn
379,230992,0.017106016804322367,2498,0.008326666666666666,-4.0683250174598085,-4.788292062952816,knn
379,230992,0.023068651975359497,3492,0.01164,-3.769280640434354,-4.453307836678845,knn
379,230992,0.03170574980798087,4881,0.01627,-3.4512572325913875,-4.118432357751191,knn
379,230992,0.04412880756124705,6823,0.022743333333333334,-3.120642477111597,-3.7834832168229147,knn
380,232086,0.0005064252073996811,23,7.666666666666667e-05,-7.588133910727674,-9.476043537709188,knn
380,232086,0.0007064661832655496,32,0.00010666666666666667,-7.255235222143723,-9.14580185083861,knn
380,232086,0.0008510528068269386,44,0.00014666666666666666,-7.069036378640484,-8.827348119720076,knn
380,232086,0.001142218979408771,62,0.00020666666666666666,-6.774782435334381,-8.484403368593247,knn
380,232086,0.0015236250238911376,87,0.00029,-6.486662899307816,-8.145629634983754,knn
380,232086,0.0020461543257697394,122,0.00040666666666666667,-6.1917931862573035,-7.807516708905082,knn
380,232086,0.002781253472279534,171,0.00057,-5.884853563590446,-7.469874197135678,knn
380,232086,0.0035238858394163754,239,0.0007966666666666667,-5.648190966604228,-7.135074201706828,knn
380,232086,0.004808192677996156,335,0.0011166666666666666,-5.337434008093755,-6.7974072218132715,knn
380,232086,0.0065044532411595935,468,0.00156,-5.035268222639468,-6.4630694577206915,knn
380,232086,0.00905130907857705,654,0.00218,-4.704845882164517,-6.12843040218114,knn
380,232086,0.012248205458641007,914,0.0030466666666666667,-4.402375845894737,-5.793707182184188,knn
380,232086,0.015591453957663403,1278,0.00426,-4.161032338063319,-5.458486118700858,knn
380,232086,0.02272055153175897,1787,0.0059566666666666665,-3.784485410258376,-5.12324423847891,knn
380,232086,0.04086033902456543,2498,0.008326666666666666,-3.1975953924032594,-4.788292062952816,knn
380,232086,0.0695527775170366,3492,0.01164,-2.6656694258667866,-4.453307836678845,knn
380,232086,0.08517051922113211,4881,0.01627,-2.4630999235564053,-4.118432357751191,knn
380,232086,0.105886738487477,6823,0.022743333333333334,-2.2453852609634484,-3.7834832168229147,knn
381,232188,0.00017202672827722334,23,7.666666666666667e-05,-8.667860696263077,-9.476043537709188,knn
381,232188,0.0002233643882522009,32,0.00010666666666666667,-8.406706092038661,-9.14580185083861,knn
381,232188,0.000390504570075695,44,0.00014666666666666666,-7.848070885614231,-8.827348119720076,knn
381,232188,0.0006211388213117371,62,0.00020666666666666666,-7.383955956227802,-8.484403368593247,knn
381,232188,0.0008125953116829601,87,0.00029,-7.115277343953553,-8.145629634983754,knn
381,232188,0.0012627131077831365,122,0.00040666666666666667,-6.674492612815511,-7.807516708905082,knn
381,232188,0.0020287572116262924,171,0.00057,-6.20033188442766,-7.469874197135678,knn
381,232188,0.0032567637480377873,239,0.0007966666666666667,-5.7270212919975565,-7.135074201706828,knn
381,232188,0.00505406352627753,335,0.0011166666666666666,-5.287562700590277,-6.7974072218132715,knn
381,232188,0.006431713437773524,468,0.00156,-5.046514300682929,-6.4630694577206915,knn
381,232188,0.007798581150857172,654,0.00218,-4.853813465569342,-6.12843040218114,knn
381,232188,0.011012241499829805,914,0.0030466666666666667,-4.508747761336563,-5.793707182184188,knn
381,232188,0.018351083945807478,1278,0.00426,-3.9980666356099466,-5.458486118700858,knn
381,232188,0.029147426463237973,1787,0.0059566666666666665,-3.5353886560783403,-5.12324423847891,knn
381,232188,0.04213648450167668,2498,0.008326666666666666,-3.1668412983462555,-4.788292062952816,knn
381,232188,0.05657798568943388,3492,0.01164,-2.8721353148482494,-4.453307836678845,knn
381,232188,0.05942786224859404,4881,0.01627,-2.822992101164317,-4.118432357751191,knn
381,232188,0.06604360584529159,6823,0.022743333333333334,-2.717440060492688,-3.7834832168229147,knn
382,233483,0.0008149941219386431,23,7.666666666666667e-05,-7.1123296570946435,-9.476043537709188,knn
382,233483,0.0011194662578478687,32,0.00010666666666666667,-6.794903262756766,-9.14580185083861,knn
382,233483,0.001528344733980078,44,0.00014666666666666666,-6.4835700024406915,-8.827348119720076,knn
