centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
471,95775,0.12949034700969375,3353,0.03353,-2.0441489410865086,-3.395314718504
471,95775,0.16966173997764095,5133,0.05133,-1.7739485889811957,-2.969479902409925
471,95775,0.2222953809065457,7248,0.07248,-1.5037482368758828,-2.624444617247413
471,95775,0.291257394736718,13579,0.13579,-1.233547884770571,-1.9966457042714338
471,95775,0.3816132824841911,31714,0.31714,-0.9633475326652582,-1.1484119622207156
471,95775,0.5,42714,0.42714,-0.6931471805599453,-0.8506434506383002
472,95915,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
472,95915,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
472,95915,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
472,95915,0.0022492595121002693,26,0.00026,-6.097154222666199,-8.254828926948747
472,95915,0.00294704038792655,41,0.00041,-5.826953870560886,-7.799353398265921
472,95915,0.003861291683484094,57,0.00057,-5.556753518455574,-7.469874197135678
472,95915,0.005059168352773535,79,0.00079,-5.286553166350261,-7.143477612503207
472,95915,0.006628658625087453,112,0.00112,-5.016352814244948,-6.794426593675134
472,95915,0.008685047048070261,152,0.00152,-4.746152462139635,-6.489044944123952
472,95915,0.011379382540792526,213,0.00213,-4.4759521100343225,-6.151633299260803
472,95915,0.014909573464943445,266,0.00266,-4.20575175792901,-5.9294291561885295
472,95915,0.019534924685910386,343,0.00343,-3.9355514058236976,-5.675195017804288
472,95915,0.025595184421705306,452,0.00452,-3.6653510537183847,-5.399243285137997
472,95915,0.033535499937381794,595,0.00595,-3.395150701613072,-5.1243640594245985
472,95915,0.04393911516794628,972,0.00972,-3.1249503495077597,-4.63356966050979
472,95915,0.05757021202448125,1752,0.01752,-2.854749997402447,-4.0444121934738915
472,95915,0.07543004222719395,2468,0.02468,-2.584549645297134,-3.7017620799449498
472,95915,0.09883047274477239,3316,0.03316,-2.3143492931918215,-3.4064109487150427
472,95915,0.12949034700969375,4368,0.04368,-2.0441489410865086,-3.1308649475454877
472,95915,0.16966173997764095,5750,0.0575,-1.7739485889811957,-2.855970331178832
472,95915,0.2222953809065457,7529,0.07529,-1.5037482368758828,-2.586407955120106
472,95915,0.291257394736718,12039,0.12039,-1.233547884770571,-2.117018806035202
472,95915,0.3816132824841911,16972,0.16972,-0.9633475326652582,-1.7736052586480129
472,95915,0.5,25939,0.25939,-0.6931471805599453,-1.3494225583440398
473,96054,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
473,96054,0.001310226931162212,1,1e-05,-6.637554926876824,-11.512925464970229
473,96054,0.0017166946111427477,1,1e-05,-6.367354574771512,-11.512925464970229
473,96054,0.0022492595121002693,4,4e-05,-6.097154222666199,-10.126631103850338
473,96054,0.00294704038792655,9,9e-05,-5.826953870560886,-9.315700887634009
473,96054,0.003861291683484094,14,0.00014,-5.556753518455574,-8.87386813535497
473,96054,0.005059168352773535,19,0.00019,-5.286553166350261,-8.568486485803788
473,96054,0.006628658625087453,30,0.0003,-5.016352814244948,-8.111728083308073
473,96054,0.008685047048070261,35,0.00035,-4.746152462139635,-7.957577403480815
473,96054,0.011379382540792526,48,0.00048,-4.4759521100343225,-7.641724454062337
473,96054,0.014909573464943445,82,0.00082,-4.20575175792901,-7.106206217705975
473,96054,0.019534924685910386,114,0.00114,-3.9355514058236976,-6.776727016575733
473,96054,0.025595184421705306,164,0.00164,-3.6653510537183847,-6.41305903714603
473,96054,0.033535499937381794,225,0.00225,-3.395150701613072,-6.0968250627658085
473,96054,0.04393911516794628,287,0.00287,-3.1249503495077597,-5.853443249210607
473,96054,0.05757021202448125,390,0.0039,-2.854749997402447,-5.546778725846536
473,96054,0.07543004222719395,515,0.00515,-2.584549645297134,-5.268758564306492
473,96054,0.09883047274477239,882,0.00882,-2.3143492931918215,-4.730733408963437
473,96054,0.12949034700969375,2113,0.02113,-2.0441489410865086,-3.857061447354172
473,96054,0.16966173997764095,3269,0.03269,-1.7739485889811957,-3.4206860582460177
473,96054,0.2222953809065457,4855,0.04855,-1.5037482368758828,-3.025161084244803
473,96054,0.291257394736718,6865,0.06865,-1.233547884770571,-2.678734146768157
473,96054,0.3816132824841911,10022,0.10022,-0.9633475326652582,-2.3003875094505584
473,96054,0.5,28243,0.28243,-0.6931471805599453,-1.264324546710683
474,96076,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
474,96076,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
474,96076,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
474,96076,0.0022492595121002693,32,0.00032,-6.097154222666199,-8.047189562170502
474,96076,0.00294704038792655,47,0.00047,-5.826953870560886,-7.66277786326017
474,96076,0.003861291683484094,59,0.00059,-5.556753518455574,-7.435388021064509
474,96076,0.005059168352773535,79,0.00079,-5.286553166350261,-7.143477612503207
474,96076,0.006628658625087453,107,0.00107,-5.016352814244948,-6.840096630508322
474,96076,0.008685047048070261,150,0.0015,-4.746152462139635,-6.502290170873972
474,96076,0.011379382540792526,194,0.00194,-4.4759521100343225,-6.2450673059069
474,96076,0.014909573464943445,338,0.00338,-4.20575175792901,-5.68987956948721
474,96076,0.019534924685910386,565,0.00565,-3.9355514058236976,-5.176099733823787
474,96076,0.025595184421705306,822,0.00822,-3.6653510537183847,-4.801185069914048
474,96076,0.033535499937381794,1107,0.01107,-3.395150701613072,-4.5035165322615915
474,96076,0.04393911516794628,1488,0.01488,-3.1249503495077597,-4.207737249577191
474,96076,0.05757021202448125,1983,0.01983,-2.854749997402447,-3.9205593364504323
474,96076,0.07543004222719395,2613,0.02613,-2.584549645297134,-3.6446711994496157
474,96076,0.09883047274477239,3443,0.03443,-2.3143492931918215,-3.3688270016317046
474,96076,0.12949034700969375,4692,0.04692,-2.0441489410865086,-3.0593112551968624
474,96076,0.16966173997764095,6161,0.06161,-1.7739485889811957,-2.7869310839556576
474,96076,0.2222953809065457,8372,0.08372,-1.5037482368758828,-2.480277381404338
474,96076,0.291257394736718,10355,0.10355,-1.233547884770571,-2.267700691140544
474,96076,0.3816132824841911,13888,0.13888,-0.9633475326652582,-1.974145028070097
474,96076,0.5,16881,0.16881,-0.6931471805599453,-1.7789814568688398
475,96165,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
475,96165,0.001310226931162212,16,0.00016,-6.637554926876824,-8.740336742730447
475,96165,0.0017166946111427477,25,0.00025,-6.367354574771512,-8.294049640102028
475,96165,0.0022492595121002693,33,0.00033,-6.097154222666199,-8.016417903503749
475,96165,0.00294704038792655,62,0.00062,-5.826953870560886,-7.385791079925137
475,96165,0.003861291683484094,98,0.00098,-5.556753518455574,-6.927957986299656
475,96165,0.005059168352773535,130,0.0013,-5.286553166350261,-6.645391014514646
475,96165,0.006628658625087453,178,0.00178,-5.016352814244948,-6.331141914678144
475,96165,0.008685047048070261,236,0.00236,-4.746152462139635,-6.049093659944618
475,96165,0.011379382540792526,323,0.00323,-4.4759521100343225,-5.735273141747572
475,96165,0.014909573464943445,527,0.00527,-4.20575175792901,-5.245724916428866
475,96165,0.019534924685910386,758,0.00758,-3.9355514058236976,-4.882242079327857
475,96165,0.025595184421705306,1065,0.01065,-3.6653510537183847,-4.542195386826703
475,96165,0.033535499937381794,1442,0.01442,-3.395150701613072,-4.239139147125334
475,96165,0.04393911516794628,1978,0.01978,-3.1249503495077597,-3.923083952787571
475,96165,0.05757021202448125,2685,0.02685,-2.854749997402447,-3.617489458027263
475,96165,0.07543004222719395,3788,0.03788,-2.584549645297134,-3.2733320106642596
475,96165,0.09883047274477239,5461,0.05461,-2.3143492931918215,-2.9075382628180746
475,96165,0.12949034700969375,9345,0.09345,-2.0441489410865086,-2.370328745080565
475,96165,0.16966173997764095,12269,0.12269,-1.7739485889811957,-2.098094430179046
475,96165,0.2222953809065457,15948,0.15948,-1.5037482368758828,-1.8358367564689828
475,96165,0.291257394736718,20447,0.20447,-1.233547884770571,-1.587334013527174
475,96165,0.3816132824841911,24180,0.2418,-0.9633475326652582,-1.4196443408014447
475,96165,0.5,30769,0.30769,-0.6931471805599453,-1.1786624963697712
476,96204,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
476,96204,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
476,96204,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
476,96204,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
476,96204,0.00294704038792655,25,0.00025,-5.826953870560886,-8.294049640102028
476,96204,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
476,96204,0.005059168352773535,67,0.00067,-5.286553166350261,-7.308232845579262
476,96204,0.006628658625087453,122,0.00122,-5.016352814244948,-6.708904420236972
476,96204,0.008685047048070261,204,0.00204,-4.746152462139635,-6.194805471126012
476,96204,0.011379382540792526,280,0.0028,-4.4759521100343225,-5.8781358618009785
476,96204,0.014909573464943445,427,0.00427,-4.20575175792901,-5.456141451741604
476,96204,0.019534924685910386,777,0.00777,-3.9355514058236976,-4.857485114602581
476,96204,0.025595184421705306,1094,0.01094,-3.6653510537183847,-4.515329481988302
476,96204,0.033535499937381794,1713,0.01713,-3.395150701613072,-4.066923966646108
476,96204,0.04393911516794628,2453,0.02453,-3.1249503495077597,-3.707858420711739
476,96204,0.05757021202448125,3390,0.0339,-2.854749997402447,-3.3843402645957323
476,96204,0.07543004222719395,5060,0.0506,-2.584549645297134,-2.9838037026887174
476,96204,0.09883047274477239,6951,0.06951,-2.3143492931918215,-2.6662846518697423
476,96204,0.12949034700969375,9436,0.09436,-2.0441489410865086,-2.360638024442663
476,96204,0.16966173997764095,13375,0.13375,-1.7739485889811957,-2.011782893206021
476,96204,0.2222953809065457,16675,0.16675,-1.5037482368758828,-1.7912595941864038
476,96204,0.291257394736718,21319,0.21319,-1.233547884770571,-1.5455714921056865
476,96204,0.3816132824841911,32210,0.3221,-0.9633475326652582,-1.132893222644984
476,96204,0.5,42184,0.42184,-0.6931471805599453,-0.8631291837599228
477,96431,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
477,96431,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
477,96431,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
477,96431,0.0022492595121002693,23,0.00023,-6.097154222666199,-8.377431249041079
477,96431,0.00294704038792655,36,0.00036,-5.826953870560886,-7.929406526514119
477,96431,0.003861291683484094,54,0.00054,-5.556753518455574,-7.523941418405954
477,96431,0.005059168352773535,73,0.00073,-5.286553166350261,-7.222466023821838
477,96431,0.006628658625087453,104,0.00104,-5.016352814244948,-6.868534565828856
477,96431,0.008685047048070261,132,0.00132,-4.746152462139635,-6.630123542383857
477,96431,0.011379382540792526,171,0.00171,-4.4759521100343225,-6.371261908467568
477,96431,0.014909573464943445,233,0.00233,-4.20575175792901,-6.061887011404528
477,96431,0.019534924685910386,306,0.00306,-3.9355514058236976,-5.789340363017848
477,96431,0.025595184421705306,403,0.00403,-3.6653510537183847,-5.513988903023545
477,96431,0.033535499937381794,530,0.0053,-3.395150701613072,-5.240048458424061
477,96431,0.04393911516794628,686,0.00686,-3.1249503495077597,-4.982047837244343
477,96431,0.05757021202448125,899,0.00899,-2.854749997402447,-4.711642430498608
477,96431,0.07543004222719395,1192,0.01192,-2.584549645297134,-4.429537617344933
477,96431,0.09883047274477239,1587,0.01587,-2.3143492931918215,-4.143324744443819
477,96431,0.12949034700969375,2172,0.02172,-2.0441489410865086,-3.829521783916402
477,96431,0.16966173997764095,4607,0.04607,-1.7739485889811957,-3.0775933000343114
477,96431,0.2222953809065457,8487,0.08487,-1.5037482368758828,-2.4666346050005514
477,96431,0.291257394736718,13608,0.13608,-1.233547884770571,-1.9945123308945307
477,96431,0.3816132824841911,25411,0.25411,-0.9633475326652582,-1.3699880348455808
477,96431,0.5,45183,0.45183,-0.6931471805599453,-0.79444927609027
478,96817,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
478,96817,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
478,96817,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
478,96817,0.0022492595121002693,25,0.00025,-6.097154222666199,-8.294049640102028
478,96817,0.00294704038792655,34,0.00034,-5.826953870560886,-7.986564940354067
478,96817,0.003861291683484094,56,0.00056,-5.556753518455574,-7.487573774235079
478,96817,0.005059168352773535,79,0.00079,-5.286553166350261,-7.143477612503207
478,96817,0.006628658625087453,107,0.00107,-5.016352814244948,-6.840096630508322
478,96817,0.008685047048070261,141,0.00141,-4.746152462139635,-6.56416557459206
478,96817,0.011379382540792526,183,0.00183,-4.4759521100343225,-6.303439312128807
478,96817,0.014909573464943445,234,0.00234,-4.20575175792901,-6.057604349612527
478,96817,0.019534924685910386,304,0.00304,-3.9355514058236976,-5.795897763564007
478,96817,0.025595184421705306,503,0.00503,-3.6653510537183847,-5.292335294870489
478,96817,0.033535499937381794,790,0.0079,-3.395150701613072,-4.840892519509161
478,96817,0.04393911516794628,1120,0.0112,-3.1249503495077597,-4.491841500681089
478,96817,0.05757021202448125,1696,0.01696,-2.854749997402447,-4.07689764861838
478,96817,0.07543004222719395,2589,0.02589,-2.584549645297134,-3.653898485218691
478,96817,0.09883047274477239,3642,0.03642,-2.3143492931918215,-3.3126372046826753
478,96817,0.12949034700969375,4752,0.04752,-2.0441489410865086,-3.0466046039277477
478,96817,0.16966173997764095,6255,0.06255,-1.7739485889811957,-2.771789042069217
478,96817,0.2222953809065457,8206,0.08206,-1.5037482368758828,-2.500304591968097
478,96817,0.291257394736718,10912,0.10912,-1.233547884770571,-2.215307084886985
478,96817,0.3816132824841911,13979,0.13979,-0.9633475326652582,-1.9676139824991
478,96817,0.5,18094,0.18094,-0.6931471805599453,-1.7095897943845415
479,96824,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
479,96824,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
479,96824,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
479,96824,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
479,96824,0.00294704038792655,46,0.00046,-5.826953870560886,-7.6842840684811335
479,96824,0.003861291683484094,65,0.00065,-5.556753518455574,-7.338538195074591
479,96824,0.005059168352773535,91,0.00091,-5.286553166350261,-7.002065958453378
479,96824,0.006628658625087453,132,0.00132,-5.016352814244948,-6.630123542383857
479,96824,0.008685047048070261,193,0.00193,-4.746152462139635,-6.250235276065343
479,96824,0.011379382540792526,290,0.0029,-4.4759521100343225,-5.843044541989709
479,96824,0.014909573464943445,401,0.00401,-4.20575175792901,-5.518964037663659
479,96824,0.019534924685910386,526,0.00526,-3.9355514058236976,-5.2476242522325185
479,96824,0.025595184421705306,699,0.00699,-3.6653510537183847,-4.9632747227364185
479,96824,0.033535499937381794,892,0.00892,-3.395150701613072,-4.719459332390219
479,96824,0.04393911516794628,1133,0.01133,-3.1249503495077597,-4.480301203942222
479,96824,0.05757021202448125,2121,0.02121,-2.854749997402447,-3.853282510405546
479,96824,0.07543004222719395,4259,0.04259,-2.584549645297134,-3.156135795047015
479,96824,0.09883047274477239,7229,0.07229,-2.3143492931918215,-2.6270694719699312
479,96824,0.12949034700969375,10392,0.10392,-2.0441489410865086,-2.2641339066197927
479,96824,0.16966173997764095,14644,0.14644,-1.7739485889811957,-1.9211394907301016
479,96824,0.2222953809065457,18980,0.1898,-1.5037482368758828,-1.6617843928063096
479,96824,0.291257394736718,24426,0.24426,-1.233547884770571,-1.4095220472391945
479,96824,0.3816132824841911,38146,0.38146,-0.9633475326652582,-0.9637492830338564
479,96824,0.5,51518,0.51518,-0.6931471805599453,-0.6632389248212806
480,96902,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
480,96902,0.001310226931162212,20,0.0002,-6.637554926876824,-8.517193191416238
480,96902,0.0017166946111427477,31,0.00031,-6.367354574771512,-8.078938260485081
480,96902,0.0022492595121002693,49,0.00049,-6.097154222666199,-7.621105166859602
480,96902,0.00294704038792655,59,0.00059,-5.826953870560886,-7.435388021064509
480,96902,0.003861291683484094,76,0.00076,-5.556753518455574,-7.182192124683898
480,96902,0.005059168352773535,97,0.00097,-5.286553166350261,-6.938214486466846
480,96902,0.006628658625087453,131,0.00131,-5.016352814244948,-6.6377281417690766
480,96902,0.008685047048070261,164,0.00164,-4.746152462139635,-6.41305903714603
480,96902,0.011379382540792526,206,0.00206,-4.4759521100343225,-6.185049296180647
480,96902,0.014909573464943445,274,0.00274,-4.20575175792901,-5.899797358582158
480,96902,0.019534924685910386,352,0.00352,-3.9355514058236976,-5.649294289372131
480,96902,0.025595184421705306,471,0.00471,-3.6653510537183847,-5.358067370953811
480,96902,0.033535499937381794,609,0.00609,-3.395150701613072,-5.1011071972603315
480,96902,0.04393911516794628,779,0.00779,-3.1249503495077597,-4.85491441909948
480,96902,0.05757021202448125,989,0.00989,-2.854749997402447,-4.616231133347516
480,96902,0.07543004222719395,1254,0.01254,-2.584549645297134,-4.378831743777362
480,96902,0.09883047274477239,1839,0.01839,-2.3143492931918215,-3.9959482403659075
480,96902,0.12949034700969375,2463,0.02463,-2.0441489410865086,-3.7037900668496904
480,96902,0.16966173997764095,3265,0.03265,-1.7739485889811957,-3.421910423259697
480,96902,0.2222953809065457,4343,0.04343,-1.5037482368758828,-3.1366048324354066
480,96902,0.291257394736718,5916,0.05916,-1.233547884770571,-2.827509641139538
480,96902,0.3816132824841911,8060,0.0806,-0.9633475326652582,-2.5182566294695543
480,96902,0.5,10558,0.10558,-0.6931471805599453,-2.248286319586667
481,97021,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
481,97021,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
481,97021,0.0017166946111427477,24,0.00024,-6.367354574771512,-8.334871634622283
481,97021,0.0022492595121002693,37,0.00037,-6.097154222666199,-7.902007552326004
481,97021,0.00294704038792655,56,0.00056,-5.826953870560886,-7.487573774235079
481,97021,0.003861291683484094,77,0.00077,-5.556753518455574,-7.1691200431165445
481,97021,0.005059168352773535,109,0.00109,-5.286553166350261,-6.821577582741084
481,97021,0.006628658625087453,152,0.00152,-5.016352814244948,-6.489044944123952
481,97021,0.008685047048070261,212,0.00212,-4.746152462139635,-6.156339190298216
481,97021,0.011379382540792526,283,0.00283,-4.4759521100343225,-5.867478567326991
481,97021,0.014909573464943445,378,0.00378,-4.20575175792901,-5.578031269350641
481,97021,0.019534924685910386,495,0.00495,-3.9355514058236976,-5.308367702401538
481,97021,0.025595184421705306,648,0.00648,-3.6653510537183847,-5.039034768617954
481,97021,0.033535499937381794,965,0.00965,-3.395150701613072,-4.6407973636312425
481,97021,0.04393911516794628,1331,0.01331,-3.1249503495077597,-4.319239646575117
481,97021,0.05757021202448125,1701,0.01701,-2.854749997402447,-4.073953872574367
481,97021,0.07543004222719395,2231,0.02231,-2.584549645297134,-3.802720270537696
481,97021,0.09883047274477239,3047,0.03047,-2.3143492931918215,-3.4910126859845194
481,97021,0.12949034700969375,4874,0.04874,-2.0441489410865086,-3.021255230785077
481,97021,0.16966173997764095,7882,0.07882,-1.7739485889811957,-2.5405885072152796
481,97021,0.2222953809065457,13309,0.13309,-1.5037482368758828,-2.016729687883672
481,97021,0.291257394736718,23921,0.23921,-1.233547884770571,-1.4304134517594407
481,97021,0.3816132824841911,35791,0.35791,-0.9633475326652582,-1.0274737208349158
481,97021,0.5,50295,0.50295,-0.6931471805599453,-0.6872645174017898
482,97025,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
482,97025,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
482,97025,0.0017166946111427477,28,0.00028,-6.367354574771512,-8.180720954795024
482,97025,0.0022492595121002693,47,0.00047,-6.097154222666199,-7.66277786326017
482,97025,0.00294704038792655,72,0.00072,-5.826953870560886,-7.236259345954173
482,97025,0.003861291683484094,106,0.00106,-5.556753518455574,-6.849486370858162
482,97025,0.005059168352773535,159,0.00159,-5.286553166350261,-6.444021262749997
482,97025,0.006628658625087453,212,0.00212,-5.016352814244948,-6.156339190298216
482,97025,0.008685047048070261,276,0.00276,-4.746152462139635,-5.892524599253078
482,97025,0.011379382540792526,371,0.00371,-4.4759521100343225,-5.596723402362794
482,97025,0.014909573464943445,490,0.0049,-4.20575175792901,-5.318520073865556
482,97025,0.019534924685910386,785,0.00785,-3.9355514058236976,-4.84724174718782
482,97025,0.025595184421705306,1097,0.01097,-3.6653510537183847,-4.512591004694998
482,97025,0.033535499937381794,1511,0.01511,-3.395150701613072,-4.192398502697489
482,97025,0.04393911516794628,2106,0.02106,-3.1249503495077597,-3.860379772276308
482,97025,0.05757021202448125,2949,0.02949,-2.854749997402447,-3.523704056154952
482,97025,0.07543004222719395,4200,0.042,-2.584549645297134,-3.170085660698769
482,97025,0.09883047274477239,6322,0.06322,-2.3143492931918215,-2.7611345721946656
482,97025,0.12949034700969375,9506,0.09506,-2.0441489410865086,-2.3532470077962735
482,97025,0.16966173997764095,11822,0.11822,-1.7739485889811957,-2.1352079835859135
482,97025,0.2222953809065457,15149,0.15149,-1.5037482368758828,-1.8872356628119047
482,97025,0.291257394736718,19492,0.19492,-1.233547884770571,-1.6351660610068315
482,97025,0.3816132824841911,23659,0.23659,-0.9633475326652582,-1.4414265937579398
482,97025,0.5,28920,0.2892,-0.6931471805599453,-1.2406367886975274
483,97102,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
483,97102,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
483,97102,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
483,97102,0.0022492595121002693,31,0.00031,-6.097154222666199,-8.078938260485081
483,97102,0.00294704038792655,43,0.00043,-5.826953870560886,-7.751725349276666
483,97102,0.003861291683484094,64,0.00064,-5.556753518455574,-7.354042381610556
483,97102,0.005059168352773535,82,0.00082,-5.286553166350261,-7.106206217705975
483,97102,0.006628658625087453,108,0.00108,-5.016352814244948,-6.830794237846009
483,97102,0.008685047048070261,149,0.00149,-4.746152462139635,-6.508979159024769
483,97102,0.011379382540792526,239,0.00239,-4.4759521100343225,-6.036461913038718
483,97102,0.014909573464943445,382,0.00382,-4.20575175792901,-5.567504856363653
483,97102,0.019534924685910386,665,0.00665,-3.9355514058236976,-5.013138424314374
483,97102,0.025595184421705306,971,0.00971,-3.6653510537183847,-4.634598996678903
483,97102,0.033535499937381794,1357,0.01357,-3.395150701613072,-4.299893805135359
483,97102,0.04393911516794628,2372,0.02372,-3.1249503495077597,-3.7414367048526125
483,97102,0.05757021202448125,3432,0.03432,-2.854749997402447,-3.3720270043623755
483,97102,0.07543004222719395,5065,0.05065,-2.584549645297134,-2.982816048287445
483,97102,0.09883047274477239,7374,0.07374,-2.3143492931918215,-2.607209886176139
483,97102,0.12949034700969375,10130,0.1013,-2.0441489410865086,-2.2896688677274994
483,97102,0.16966173997764095,12385,0.12385,-1.7739485889811957,-2.0886841230467685
483,97102,0.2222953809065457,15479,0.15479,-1.5037482368758828,-1.8656859193963509
483,97102,0.291257394736718,19924,0.19924,-1.233547884770571,-1.6132451507770544
483,97102,0.3816132824841911,30731,0.30731,-0.9633475326652582,-1.1798982688847606
483,97102,0.5,40665,0.40665,-0.6931471805599453,-0.8998024143693528
484,97175,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
484,97175,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
484,97175,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
484,97175,0.0022492595121002693,16,0.00016,-6.097154222666199,-8.740336742730447
484,97175,0.00294704038792655,22,0.00022,-5.826953870560886,-8.421883011611913
484,97175,0.003861291683484094,42,0.00042,-5.556753518455574,-7.77525584668686
484,97175,0.005059168352773535,60,0.0006,-5.286553166350261,-7.418580902748128
484,97175,0.006628658625087453,80,0.0008,-5.016352814244948,-7.1308988302963465
484,97175,0.008685047048070261,117,0.00117,-4.746152462139635,-6.750751530172472
484,97175,0.011379382540792526,147,0.00147,-4.4759521100343225,-6.522492878191493
484,97175,0.014909573464943445,184,0.00184,-4.20575175792901,-6.297989707361243
484,97175,0.019534924685910386,242,0.00242,-3.9355514058236976,-6.023987738813542
484,97175,0.025595184421705306,510,0.0051,-3.6653510537183847,-5.2785147392518565
484,97175,0.033535499937381794,794,0.00794,-3.395150701613072,-4.8358420037230925
484,97175,0.04393911516794628,1142,0.01142,-3.1249503495077597,-4.472389074754273
484,97175,0.05757021202448125,1534,0.01534,-2.854749997402447,-4.177291483043027
484,97175,0.07543004222719395,2112,0.02112,-2.584549645297134,-3.8575348201440764
484,97175,0.09883047274477239,3218,0.03218,-2.3143492931918215,-3.4364101374178997
484,97175,0.12949034700969375,4605,0.04605,-2.0441489410865086,-3.0780275162808213
484,97175,0.16966173997764095,6085,0.06085,-1.7739485889811957,-2.799343459548601
484,97175,0.2222953809065457,8060,0.0806,-1.5037482368758828,-2.5182566294695543
484,97175,0.291257394736718,10730,0.1073,-1.233547884770571,-2.2321266293454842
484,97175,0.3816132824841911,14127,0.14127,-0.9633475326652582,-1.9570823260585641
484,97175,0.5,18303,0.18303,-0.6931471805599453,-1.6981052051502663
485,97422,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
485,97422,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
485,97422,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
485,97422,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
485,97422,0.00294704038792655,28,0.00028,-5.826953870560886,-8.180720954795024
485,97422,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
485,97422,0.005059168352773535,46,0.00046,-5.286553166350261,-7.6842840684811335
485,97422,0.006628658625087453,61,0.00061,-5.016352814244948,-7.402051600796917
485,97422,0.008685047048070261,81,0.00081,-4.746152462139635,-7.1184763102977895
485,97422,0.011379382540792526,106,0.00106,-4.4759521100343225,-6.849486370858162
485,97422,0.014909573464943445,132,0.00132,-4.20575175792901,-6.630123542383857
485,97422,0.019534924685910386,173,0.00173,-3.9355514058236976,-6.359633870472449
485,97422,0.025595184421705306,211,0.00211,-3.6653510537183847,-6.161067331494162
485,97422,0.033535499937381794,277,0.00277,-3.395150701613072,-5.88890795878289
485,97422,0.04393911516794628,627,0.00627,-3.1249503495077597,-5.071978924337308
485,97422,0.05757021202448125,1253,0.01253,-2.854749997402447,-4.37962951007416
485,97422,0.07543004222719395,1848,0.01848,-2.584549645297134,-3.9910662127685987
485,97422,0.09883047274477239,2570,0.0257,-2.3143492931918215,-3.661264287080963
485,97422,0.12949034700969375,3641,0.03641,-2.0441489410865086,-3.312911816794795
485,97422,0.16966173997764095,5227,0.05227,-1.7739485889811957,-2.951332686257307
485,97422,0.2222953809065457,7001,0.07001,-1.5037482368758828,-2.659117189993031
485,97422,0.291257394736718,9502,0.09502,-1.233547884770571,-2.3536678832233617
485,97422,0.3816132824841911,15614,0.15614,-0.9633475326652582,-1.8570022382899922
485,97422,0.5,24354,0.24354,-0.6931471805599453,-1.4124740789032757
486,97461,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
486,97461,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
486,97461,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
486,97461,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
486,97461,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
486,97461,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
486,97461,0.005059168352773535,61,0.00061,-5.286553166350261,-7.402051600796917
486,97461,0.006628658625087453,74,0.00074,-5.016352814244948,-7.208860371766058
486,97461,0.008685047048070261,97,0.00097,-4.746152462139635,-6.938214486466846
