centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
118,23486,0.05757021202448125,2352,0.02352,-2.854749997402447,-3.749904155951711
118,23486,0.07543004222719395,3114,0.03114,-2.584549645297134,-3.469262112576285
118,23486,0.09883047274477239,3980,0.0398,-2.3143492931918215,-3.223888366691745
118,23486,0.12949034700969375,5101,0.05101,-2.0441489410865086,-2.975733587047302
118,23486,0.16966173997764095,6672,0.06672,-1.7739485889811957,-2.7072505209316455
118,23486,0.2222953809065457,8825,0.08825,-1.5037482368758828,-2.427581583168731
118,23486,0.291257394736718,10765,0.10765,-1.233547884770571,-2.228870055171765
118,23486,0.3816132824841911,13320,0.1332,-0.9633475326652582,-2.015903520875848
118,23486,0.5,17348,0.17348,-0.6931471805599453,-1.7516929600149715
119,23682,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
119,23682,0.001310226931162212,16,0.00016,-6.637554926876824,-8.740336742730447
119,23682,0.0017166946111427477,22,0.00022,-6.367354574771512,-8.421883011611913
119,23682,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
119,23682,0.00294704038792655,40,0.0004,-5.826953870560886,-7.824046010856292
119,23682,0.003861291683484094,52,0.00052,-5.556753518455574,-7.5616817463888015
119,23682,0.005059168352773535,65,0.00065,-5.286553166350261,-7.338538195074591
119,23682,0.006628658625087453,81,0.00081,-5.016352814244948,-7.1184763102977895
119,23682,0.008685047048070261,103,0.00103,-4.746152462139635,-6.878196476740593
119,23682,0.011379382540792526,145,0.00145,-4.4759521100343225,-6.536191722549654
119,23682,0.014909573464943445,197,0.00197,-4.20575175792901,-6.22972173623224
119,23682,0.019534924685910386,255,0.00255,-3.9355514058236976,-5.971661919811802
119,23682,0.025595184421705306,323,0.00323,-3.6653510537183847,-5.735273141747572
119,23682,0.033535499937381794,655,0.00655,-3.395150701613072,-5.028290229334976
119,23682,0.04393911516794628,1041,0.01041,-3.1249503495077597,-4.564988396355259
119,23682,0.05757021202448125,1671,0.01671,-2.854749997402447,-4.091747936374834
119,23682,0.07543004222719395,3865,0.03865,-2.584549645297134,-3.253208503948706
119,23682,0.09883047274477239,6305,0.06305,-2.3143492931918215,-2.7638272165712086
119,23682,0.12949034700969375,9137,0.09137,-2.0441489410865086,-2.392838081971608
119,23682,0.16966173997764095,13005,0.13005,-1.7739485889811957,-2.0398362870874767
119,23682,0.2222953809065457,16387,0.16387,-1.5037482368758828,-1.8086818484240044
119,23682,0.291257394736718,24464,0.24464,-1.233547884770571,-1.4079675368013849
119,23682,0.3816132824841911,33226,0.33226,-0.9633475326652582,-1.1018374840238043
119,23682,0.5,43222,0.43222,-0.6931471805599453,-0.8388205611072562
120,23807,0.001,24,0.00024,-6.907755278982137,-8.334871634622283
120,23807,0.001310226931162212,42,0.00042,-6.637554926876824,-7.77525584668686
120,23807,0.0017166946111427477,62,0.00062,-6.367354574771512,-7.385791079925137
120,23807,0.0022492595121002693,84,0.00084,-6.097154222666199,-7.082108666126914
120,23807,0.00294704038792655,119,0.00119,-5.826953870560886,-6.733801971858699
120,23807,0.003861291683484094,160,0.0016,-5.556753518455574,-6.437751649736401
120,23807,0.005059168352773535,212,0.00212,-5.286553166350261,-6.156339190298216
120,23807,0.006628658625087453,260,0.0026,-5.016352814244948,-5.952243833954701
120,23807,0.008685047048070261,327,0.00327,-4.746152462139635,-5.722965294072975
120,23807,0.011379382540792526,440,0.0044,-4.4759521100343225,-5.426150738057921
120,23807,0.014909573464943445,586,0.00586,-4.20575175792901,-5.1396056753932156
120,23807,0.019534924685910386,759,0.00759,-3.9355514058236976,-4.880923687574598
120,23807,0.025595184421705306,1220,0.0122,-3.6653510537183847,-4.406319327242926
120,23807,0.033535499937381794,1767,0.01767,-3.395150701613072,-4.035886992650532
120,23807,0.04393911516794628,2443,0.02443,-3.1249503495077597,-3.711943393712488
120,23807,0.05757021202448125,3382,0.03382,-2.854749997402447,-3.386702935511703
120,23807,0.07543004222719395,4736,0.04736,-2.584549645297134,-3.049977288406387
120,23807,0.09883047274477239,6743,0.06743,-2.3143492931918215,-2.6966652562356463
120,23807,0.12949034700969375,9073,0.09073,-2.0441489410865086,-2.3998672158005996
120,23807,0.16966173997764095,11223,0.11223,-1.7739485889811957,-2.1872049419539725
120,23807,0.2222953809065457,14271,0.14271,-1.5037482368758828,-1.9469406798698372
120,23807,0.291257394736718,18526,0.18526,-1.233547884770571,-1.6859950351562556
120,23807,0.3816132824841911,23066,0.23066,-0.9633475326652582,-1.4668105141843444
120,23807,0.5,28085,0.28085,-0.6931471805599453,-1.2699345600036953
121,24178,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
121,24178,0.001310226931162212,15,0.00015,-6.637554926876824,-8.804875263868018
121,24178,0.0017166946111427477,21,0.00021,-6.367354574771512,-8.468403027246806
121,24178,0.0022492595121002693,37,0.00037,-6.097154222666199,-7.902007552326004
121,24178,0.00294704038792655,59,0.00059,-5.826953870560886,-7.435388021064509
121,24178,0.003861291683484094,80,0.0008,-5.556753518455574,-7.1308988302963465
121,24178,0.005059168352773535,103,0.00103,-5.286553166350261,-6.878196476740593
121,24178,0.006628658625087453,135,0.00135,-5.016352814244948,-6.607650686531799
121,24178,0.008685047048070261,205,0.00205,-4.746152462139635,-6.18991548583182
121,24178,0.011379382540792526,331,0.00331,-4.4759521100343225,-5.710807089593166
121,24178,0.014909573464943445,496,0.00496,-4.20575175792901,-5.306349538245301
121,24178,0.019534924685910386,688,0.00688,-3.9355514058236976,-4.979136627036885
121,24178,0.025595184421705306,967,0.00967,-3.6653510537183847,-4.638726969516934
121,24178,0.033535499937381794,1323,0.01323,-3.395150701613072,-4.325268300855273
121,24178,0.04393911516794628,1959,0.01959,-3.1249503495077597,-3.9327360470256876
121,24178,0.05757021202448125,2772,0.02772,-2.854749997402447,-3.5856011046604346
121,24178,0.07543004222719395,3402,0.03402,-2.584549645297134,-3.3808066920144215
121,24178,0.09883047274477239,4165,0.04165,-2.3143492931918215,-3.1784539103692855
121,24178,0.12949034700969375,5213,0.05213,-2.0441489410865086,-2.9540146802021225
121,24178,0.16966173997764095,6834,0.06834,-1.7739485889811957,-2.6832600322949913
121,24178,0.2222953809065457,8872,0.08872,-1.5037482368758828,-2.4222699359400255
121,24178,0.291257394736718,10080,0.1008,-1.233547884770571,-2.294616923344869
121,24178,0.3816132824841911,11455,0.11455,-0.9633475326652582,-2.1667438700826325
121,24178,0.5,13130,0.1313,-0.6931471805599453,-2.0302704976733867
122,24285,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
122,24285,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
122,24285,0.0017166946111427477,6,6e-05,-6.367354574771512,-9.721165995742174
122,24285,0.0022492595121002693,11,0.00011,-6.097154222666199,-9.115030192171858
122,24285,0.00294704038792655,14,0.00014,-5.826953870560886,-8.87386813535497
122,24285,0.003861291683484094,25,0.00025,-5.556753518455574,-8.294049640102028
122,24285,0.005059168352773535,36,0.00036,-5.286553166350261,-7.929406526514119
122,24285,0.006628658625087453,54,0.00054,-5.016352814244948,-7.523941418405954
122,24285,0.008685047048070261,70,0.0007,-4.746152462139635,-7.264430222920869
122,24285,0.011379382540792526,91,0.00091,-4.4759521100343225,-7.002065958453378
122,24285,0.014909573464943445,122,0.00122,-4.20575175792901,-6.708904420236972
122,24285,0.019534924685910386,177,0.00177,-3.9355514058236976,-6.336775732396399
122,24285,0.025595184421705306,240,0.0024,-3.6653510537183847,-6.032286541628237
122,24285,0.033535499937381794,311,0.00311,-3.395150701613072,-5.773132552790995
122,24285,0.04393911516794628,426,0.00426,-3.1249503495077597,-5.458486118700858
122,24285,0.05757021202448125,566,0.00566,-2.854749997402447,-5.1743313867670455
122,24285,0.07543004222719395,760,0.0076,-2.584549645297134,-4.879607031689852
122,24285,0.09883047274477239,1043,0.01043,-2.3143492931918215,-4.563069009969456
122,24285,0.12949034700969375,1606,0.01606,-2.0441489410865086,-4.131423570463522
122,24285,0.16966173997764095,2441,0.02441,-1.7739485889811957,-3.7127623945772683
122,24285,0.2222953809065457,3822,0.03822,-1.5037482368758828,-3.26439634017001
122,24285,0.291257394736718,5606,0.05606,-1.233547884770571,-2.881332733245495
122,24285,0.3816132824841911,6492,0.06492,-0.9633475326652582,-2.7345995363357467
122,24285,0.5,7794,0.07794,-0.6931471805599453,-2.551815979071574
123,24348,0.001,13,0.00013,-6.907755278982137,-8.947976107508692
123,24348,0.001310226931162212,25,0.00025,-6.637554926876824,-8.294049640102028
123,24348,0.0017166946111427477,35,0.00035,-6.367354574771512,-7.957577403480815
123,24348,0.0022492595121002693,53,0.00053,-6.097154222666199,-7.542633551418106
123,24348,0.00294704038792655,63,0.00063,-5.826953870560886,-7.369790738578696
123,24348,0.003861291683484094,81,0.00081,-5.556753518455574,-7.1184763102977895
123,24348,0.005059168352773535,114,0.00114,-5.286553166350261,-6.776727016575733
123,24348,0.006628658625087453,175,0.00175,-5.016352814244948,-6.348139491046714
123,24348,0.008685047048070261,274,0.00274,-4.746152462139635,-5.899797358582158
123,24348,0.011379382540792526,378,0.00378,-4.4759521100343225,-5.578031269350641
123,24348,0.014909573464943445,500,0.005,-4.20575175792901,-5.298317366548036
123,24348,0.019534924685910386,664,0.00664,-3.9355514058236976,-5.014643315493794
123,24348,0.025595184421705306,853,0.00853,-3.6653510537183847,-4.764165917478549
123,24348,0.033535499937381794,1146,0.01146,-3.395150701613072,-4.468892567695543
123,24348,0.04393911516794628,1535,0.01535,-3.1249503495077597,-4.176639804948931
123,24348,0.05757021202448125,2072,0.02072,-2.854749997402447,-3.8766558615908546
123,24348,0.07543004222719395,2891,0.02891,-2.584549645297134,-3.5435677229538824
123,24348,0.09883047274477239,3904,0.03904,-2.3143492931918215,-3.2431685174372453
123,24348,0.12949034700969375,4959,0.04959,-2.0441489410865086,-3.0039660784810946
123,24348,0.16966173997764095,6301,0.06301,-1.7739485889811957,-2.764461835028173
123,24348,0.2222953809065457,7844,0.07844,-1.5037482368758828,-2.5454212776539915
123,24348,0.291257394736718,22082,0.22082,-1.233547884770571,-1.5104073889711462
123,24348,0.3816132824841911,33808,0.33808,-0.9633475326652582,-1.0844727251143904
123,24348,0.5,41758,0.41758,-0.6931471805599453,-0.8732791362809076
124,24433,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
124,24433,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
124,24433,0.0017166946111427477,6,6e-05,-6.367354574771512,-9.721165995742174
124,24433,0.0022492595121002693,8,8e-05,-6.097154222666199,-9.433483923290392
124,24433,0.00294704038792655,12,0.00012,-5.826953870560886,-9.028018815182229
124,24433,0.003861291683484094,18,0.00018,-5.556753518455574,-8.622553707074063
124,24433,0.005059168352773535,26,0.00026,-5.286553166350261,-8.254828926948747
124,24433,0.006628658625087453,32,0.00032,-5.016352814244948,-8.047189562170502
124,24433,0.008685047048070261,39,0.00039,-4.746152462139635,-7.849363818840582
124,24433,0.011379382540792526,217,0.00217,-4.4759521100343225,-6.133028111429769
124,24433,0.014909573464943445,843,0.00843,-4.20575175792901,-4.775958506968373
124,24433,0.019534924685910386,1151,0.01151,-3.9355514058236976,-4.464539056248346
124,24433,0.025595184421705306,1590,0.0159,-3.6653510537183847,-4.141436169755951
124,24433,0.033535499937381794,2144,0.02144,-3.395150701613072,-3.842496942779536
124,24433,0.04393911516794628,3148,0.03148,-3.1249503495077597,-3.4584028554329347
124,24433,0.05757021202448125,4162,0.04162,-2.854749997402447,-3.1791744580166488
124,24433,0.07543004222719395,5359,0.05359,-2.584549645297134,-2.9263927954753783
124,24433,0.09883047274477239,6753,0.06753,-2.3143492931918215,-2.6951833353953862
124,24433,0.12949034700969375,8496,0.08496,-2.0441489410865086,-2.465574721488508
124,24433,0.16966173997764095,10908,0.10908,-1.7739485889811957,-2.2156737210047495
124,24433,0.2222953809065457,14000,0.14,-1.5037482368758828,-1.9661128563728327
124,24433,0.291257394736718,17497,0.17497,-1.233547884770571,-1.7431407483256087
124,24433,0.3816132824841911,25646,0.25646,-0.9633475326652582,-1.3607825719511673
124,24433,0.5,39340,0.3934,-0.6931471805599453,-0.9329283730271782
125,24523,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
125,24523,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
125,24523,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
125,24523,0.0022492595121002693,32,0.00032,-6.097154222666199,-8.047189562170502
125,24523,0.00294704038792655,47,0.00047,-5.826953870560886,-7.66277786326017
125,24523,0.003861291683484094,58,0.00058,-5.556753518455574,-7.4524824544238095
125,24523,0.005059168352773535,74,0.00074,-5.286553166350261,-7.208860371766058
125,24523,0.006628658625087453,114,0.00114,-5.016352814244948,-6.776727016575733
125,24523,0.008685047048070261,162,0.00162,-4.746152462139635,-6.425329129737844
125,24523,0.011379382540792526,236,0.00236,-4.4759521100343225,-6.049093659944618
125,24523,0.014909573464943445,308,0.00308,-4.20575175792901,-5.782825681996654
125,24523,0.019534924685910386,405,0.00405,-3.9355514058236976,-5.509038397863689
125,24523,0.025595184421705306,568,0.00568,-3.6653510537183847,-5.170804046249077
125,24523,0.033535499937381794,807,0.00807,-3.395150701613072,-4.8196017967002796
125,24523,0.04393911516794628,1118,0.01118,-3.1249503495077597,-4.493628811255184
125,24523,0.05757021202448125,2245,0.02245,-2.854749997402447,-3.7964646647938736
125,24523,0.07543004222719395,3405,0.03405,-2.584549645297134,-3.3799252463866156
125,24523,0.09883047274477239,6790,0.0679,-2.3143492931918215,-2.6897192444174864
125,24523,0.12949034700969375,10404,0.10404,-2.0441489410865086,-2.2629798384016864
125,24523,0.16966173997764095,14351,0.14351,-1.7739485889811957,-1.9413505597992966
125,24523,0.2222953809065457,18696,0.18696,-1.5037482368758828,-1.6768605887515347
125,24523,0.291257394736718,25512,0.25512,-1.233547884770571,-1.3660212562803349
125,24523,0.3816132824841911,38739,0.38739,-0.9633475326652582,-0.948323341455467
125,24523,0.5,52551,0.52551,-0.6931471805599453,-0.6433860593504713
126,24721,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
126,24721,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
126,24721,0.0017166946111427477,23,0.00023,-6.367354574771512,-8.377431249041079
126,24721,0.0022492595121002693,32,0.00032,-6.097154222666199,-8.047189562170502
126,24721,0.00294704038792655,55,0.00055,-5.826953870560886,-7.505592279737757
126,24721,0.003861291683484094,76,0.00076,-5.556753518455574,-7.182192124683898
126,24721,0.005059168352773535,97,0.00097,-5.286553166350261,-6.938214486466846
126,24721,0.006628658625087453,128,0.00128,-5.016352814244948,-6.660895201050611
126,24721,0.008685047048070261,163,0.00163,-4.746152462139635,-6.419175264163466
126,24721,0.011379382540792526,279,0.00279,-4.4759521100343225,-5.881713683148863
126,24721,0.014909573464943445,438,0.00438,-4.20575175792901,-5.430706554593782
126,24721,0.019534924685910386,696,0.00696,-3.9355514058236976,-4.967575804635809
126,24721,0.025595184421705306,1011,0.01011,-3.6653510537183847,-4.594230245949757
126,24721,0.033535499937381794,1364,0.01364,-3.395150701613072,-4.294748626566821
126,24721,0.04393911516794628,1867,0.01867,-3.1249503495077597,-3.9808373214285058
126,24721,0.05757021202448125,2958,0.02958,-2.854749997402447,-3.5206568216994834
126,24721,0.07543004222719395,4196,0.04196,-2.584549645297134,-3.1710384954540407
126,24721,0.09883047274477239,6489,0.06489,-2.3143492931918215,-2.7350617503490597
126,24721,0.12949034700969375,9069,0.09069,-2.0441489410865086,-2.400308181522661
126,24721,0.16966173997764095,12580,0.1258,-1.7739485889811957,-2.073061934715797
126,24721,0.2222953809065457,17410,0.1741,-1.5037482368758828,-1.7481254322079938
126,24721,0.291257394736718,22216,0.22216,-1.233547884770571,-1.504357435983593
126,24721,0.3816132824841911,32442,0.32442,-0.9633475326652582,-1.1257163063601685
126,24721,0.5,42629,0.42629,-0.6931471805599453,-0.8526354131450332
127,24886,0.001,2,2e-05,-6.907755278982137,-10.819778284410283
127,24886,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
127,24886,0.0017166946111427477,14,0.00014,-6.367354574771512,-8.87386813535497
127,24886,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
127,24886,0.00294704038792655,20,0.0002,-5.826953870560886,-8.517193191416238
127,24886,0.003861291683484094,29,0.00029,-5.556753518455574,-8.145629634983754
127,24886,0.005059168352773535,42,0.00042,-5.286553166350261,-7.77525584668686
127,24886,0.006628658625087453,90,0.0009,-5.016352814244948,-7.013115794639964
127,24886,0.008685047048070261,141,0.00141,-4.746152462139635,-6.56416557459206
127,24886,0.011379382540792526,202,0.00202,-4.4759521100343225,-6.2046577675690235
127,24886,0.014909573464943445,325,0.00325,-4.20575175792901,-5.729100282640491
127,24886,0.019534924685910386,658,0.00658,-3.9355514058236976,-5.023720533644911
