centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
402,79646,0.025595184421705306,473,0.00473,-3.6653510537183847,-5.353830076478295
402,79646,0.033535499937381794,609,0.00609,-3.395150701613072,-5.1011071972603315
402,79646,0.04393911516794628,790,0.0079,-3.1249503495077597,-4.840892519509161
402,79646,0.05757021202448125,1123,0.01123,-2.854749997402447,-4.489166510231785
402,79646,0.07543004222719395,1682,0.01682,-2.584549645297134,-4.085186624437335
402,79646,0.09883047274477239,1877,0.01877,-2.3143492931918215,-3.9754954283837196
402,79646,0.12949034700969375,2072,0.02072,-2.0441489410865086,-3.8766558615908546
402,79646,0.16966173997764095,2318,0.02318,-1.7739485889811957,-3.7644654410705316
402,79646,0.2222953809065457,2567,0.02567,-1.5037482368758828,-3.662432284099088
402,79646,0.291257394736718,3060,0.0306,-1.233547884770571,-3.486755270023802
402,79646,0.3816132824841911,4159,0.04159,-0.9633475326652582,-3.179895525227317
402,79646,0.5,5761,0.05761,-0.6931471805599453,-2.8540591152378454
403,79670,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
403,79670,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
403,79670,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
403,79670,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
403,79670,0.00294704038792655,24,0.00024,-5.826953870560886,-8.334871634622283
403,79670,0.003861291683484094,31,0.00031,-5.556753518455574,-8.078938260485081
403,79670,0.005059168352773535,66,0.00066,-5.286553166350261,-7.3232707229438025
403,79670,0.006628658625087453,96,0.00096,-5.016352814244948,-6.9485772735023925
403,79670,0.008685047048070261,143,0.00143,-4.746152462139635,-6.550080834710321
403,79670,0.011379382540792526,202,0.00202,-4.4759521100343225,-6.2046577675690235
403,79670,0.014909573464943445,257,0.00257,-4.20575175792901,-5.9638493800750085
403,79670,0.019534924685910386,342,0.00342,-3.9355514058236976,-5.678114727907623
403,79670,0.025595184421705306,453,0.00453,-3.6653510537183847,-5.397033339487194
403,79670,0.033535499937381794,584,0.00584,-3.395150701613072,-5.1430244821420015
403,79670,0.04393911516794628,760,0.0076,-3.1249503495077597,-4.879607031689852
403,79670,0.05757021202448125,990,0.0099,-2.854749997402447,-4.615220521841593
403,79670,0.07543004222719395,1323,0.01323,-2.584549645297134,-4.325268300855273
403,79670,0.09883047274477239,1897,0.01897,-2.3143492931918215,-3.964896495035214
403,79670,0.12949034700969375,2890,0.0289,-2.0441489410865086,-3.543913683863751
403,79670,0.16966173997764095,4529,0.04529,-1.7739485889811957,-3.0946690214140147
403,79670,0.2222953809065457,8650,0.0865,-1.5037482368758828,-2.4476108650443034
403,79670,0.291257394736718,13447,0.13447,-1.233547884770571,-2.0064141531463586
403,79670,0.3816132824841911,31078,0.31078,-0.9633475326652582,-1.168670012623549
403,79670,0.5,49610,0.4961,-0.6931471805599453,-0.7009777596751339
404,79681,0.001,41,0.00041,-6.907755278982137,-7.799353398265921
404,79681,0.001310226931162212,54,0.00054,-6.637554926876824,-7.523941418405954
404,79681,0.0017166946111427477,69,0.00069,-6.367354574771512,-7.278818960372969
404,79681,0.0022492595121002693,103,0.00103,-6.097154222666199,-6.878196476740593
404,79681,0.00294704038792655,194,0.00194,-5.826953870560886,-6.2450673059069
404,79681,0.003861291683484094,291,0.00291,-5.556753518455574,-5.839602197798736
404,79681,0.005059168352773535,402,0.00402,-5.286553166350261,-5.5164733763512075
404,79681,0.006628658625087453,583,0.00583,-5.016352814244948,-5.144738278619736
404,79681,0.008685047048070261,815,0.00815,-4.746152462139635,-4.809737351729366
404,79681,0.011379382540792526,1157,0.01157,-4.4759521100343225,-4.459339737776552
404,79681,0.014909573464943445,1381,0.01381,-4.20575175792901,-4.282362311560936
404,79681,0.019534924685910386,1480,0.0148,-3.9355514058236976,-4.213128098212068
404,79681,0.025595184421705306,1597,0.01597,-3.6653510537183847,-4.137043316755216
404,79681,0.033535499937381794,1776,0.01776,-3.395150701613072,-4.030806541418113
404,79681,0.04393911516794628,1963,0.01963,-3.1249503495077597,-3.930696270693767
404,79681,0.05757021202448125,2255,0.02255,-2.854749997402447,-3.7920202130334495
404,79681,0.07543004222719395,2546,0.02546,-2.584549645297134,-3.670646685852877
404,79681,0.09883047274477239,2905,0.02905,-2.3143492931918215,-3.538736795684217
404,79681,0.12949034700969375,3518,0.03518,-2.0441489410865086,-3.347277539672725
404,79681,0.16966173997764095,4538,0.04538,-1.7739485889811957,-3.0926837996304415
404,79681,0.2222953809065457,5715,0.05715,-1.5037482368758828,-2.8620758887413174
404,79681,0.291257394736718,7174,0.07174,-1.233547884770571,-2.6347068068780004
404,79681,0.3816132824841911,8704,0.08704,-0.9633475326652582,-2.4413874958745043
404,79681,0.5,10679,0.10679,-0.6931471805599453,-2.2368909897986833
405,79953,0.001,74,0.00074,-6.907755278982137,-7.208860371766058
405,79953,0.001310226931162212,101,0.00101,-6.637554926876824,-6.897804948128969
405,79953,0.0017166946111427477,133,0.00133,-6.367354574771512,-6.622576336748475
405,79953,0.0022492595121002693,159,0.00159,-6.097154222666199,-6.444021262749997
405,79953,0.00294704038792655,192,0.00192,-5.826953870560886,-6.255430092942447
405,79953,0.003861291683484094,213,0.00213,-5.556753518455574,-6.151633299260803
405,79953,0.005059168352773535,244,0.00244,-5.286553166350261,-6.0157572396770265
405,79953,0.006628658625087453,297,0.00297,-5.016352814244948,-5.819193326167529
405,79953,0.008685047048070261,431,0.00431,-4.746152462139635,-5.44681737486648
405,79953,0.011379382540792526,551,0.00551,-4.4759521100343225,-5.201190655817314
405,79953,0.014909573464943445,682,0.00682,-4.20575175792901,-4.987895807126766
405,79953,0.019534924685910386,846,0.00846,-3.9355514058236976,-4.772406105364005
405,79953,0.025595184421705306,1204,0.01204,-3.6653510537183847,-4.419520839101462
405,79953,0.033535499937381794,1599,0.01599,-3.395150701613072,-4.135791752136274
405,79953,0.04393911516794628,2041,0.02041,-3.1249503495077597,-3.8917303021603837
405,79953,0.05757021202448125,2583,0.02583,-2.854749997402447,-3.656218671874388
405,79953,0.07543004222719395,3229,0.03229,-2.584549645297134,-3.432997694211953
405,79953,0.09883047274477239,4029,0.04029,-2.3143492931918215,-3.211651979778881
405,79953,0.12949034700969375,5064,0.05064,-2.0441489410865086,-2.983013501146216
405,79953,0.16966173997764095,6387,0.06387,-1.7739485889811957,-2.7509055114086394
405,79953,0.2222953809065457,8292,0.08292,-1.5037482368758828,-2.4898789914145585
405,79953,0.291257394736718,10773,0.10773,-1.233547884770571,-2.2281271820760358
405,79953,0.3816132824841911,13925,0.13925,-0.9633475326652582,-1.9714844001747436
405,79953,0.5,17809,0.17809,-0.6931471805599453,-1.7254662384942228
406,79980,0.001,14,0.00014,-6.907755278982137,-8.87386813535497
406,79980,0.001310226931162212,16,0.00016,-6.637554926876824,-8.740336742730447
406,79980,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
406,79980,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
406,79980,0.00294704038792655,29,0.00029,-5.826953870560886,-8.145629634983754
406,79980,0.003861291683484094,42,0.00042,-5.556753518455574,-7.77525584668686
406,79980,0.005059168352773535,55,0.00055,-5.286553166350261,-7.505592279737757
406,79980,0.006628658625087453,67,0.00067,-5.016352814244948,-7.308232845579262
406,79980,0.008685047048070261,87,0.00087,-4.746152462139635,-7.047017346315645
406,79980,0.011379382540792526,120,0.0012,-4.4759521100343225,-6.725433722188183
406,79980,0.014909573464943445,158,0.00158,-4.20575175792901,-6.450330431943262
406,79980,0.019534924685910386,206,0.00206,-3.9355514058236976,-6.185049296180647
406,79980,0.025595184421705306,299,0.00299,-3.6653510537183847,-5.812481891579542
406,79980,0.033535499937381794,767,0.00767,-3.395150701613072,-4.870438663602973
406,79980,0.04393911516794628,1424,0.01424,-3.1249503495077597,-4.251700372998307
406,79980,0.05757021202448125,2912,0.02912,-2.854749997402447,-3.536330055653652
406,79980,0.07543004222719395,5552,0.05552,-2.584549645297134,-2.891011962783588
406,79980,0.09883047274477239,7514,0.07514,-2.3143492931918215,-2.588402238836314
406,79980,0.12949034700969375,9284,0.09284,-2.0441489410865086,-2.3768776975759005
406,79980,0.16966173997764095,11608,0.11608,-1.7739485889811957,-2.1534756704062046
406,79980,0.2222953809065457,14612,0.14612,-1.5037482368758828,-1.9233270770550552
406,79980,0.291257394736718,19003,0.19003,-1.233547884770571,-1.6605733245488707
406,79980,0.3816132824841911,30928,0.30928,-0.9633475326652582,-1.1735082635221163
406,79980,0.5,41472,0.41472,-0.6931471805599453,-0.8801516852582819
407,80213,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
407,80213,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
407,80213,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
407,80213,0.0022492595121002693,27,0.00027,-6.097154222666199,-8.2170885989659
407,80213,0.00294704038792655,55,0.00055,-5.826953870560886,-7.505592279737757
407,80213,0.003861291683484094,66,0.00066,-5.556753518455574,-7.3232707229438025
407,80213,0.005059168352773535,85,0.00085,-5.286553166350261,-7.070274208479912
407,80213,0.006628658625087453,110,0.0011,-5.016352814244948,-6.812445099177812
407,80213,0.008685047048070261,148,0.00148,-4.746152462139635,-6.515713191206113
407,80213,0.011379382540792526,187,0.00187,-4.4759521100343225,-6.281816848115642
407,80213,0.014909573464943445,227,0.00227,-4.20575175792901,-6.087975447488826
407,80213,0.019534924685910386,295,0.00295,-3.9355514058236976,-5.825950108630408
407,80213,0.025595184421705306,392,0.00392,-3.6653510537183847,-5.5416636251797655
407,80213,0.033535499937381794,522,0.00522,-3.395150701613072,-5.2552578770875895
407,80213,0.04393911516794628,706,0.00706,-3.1249503495077597,-4.953310227476987
407,80213,0.05757021202448125,887,0.00887,-2.854749997402447,-4.725080482660649
407,80213,0.07543004222719395,1140,0.0114,-2.584549645297134,-4.474141923581687
407,80213,0.09883047274477239,1863,0.01863,-2.3143492931918215,-3.98298209436864
407,80213,0.12949034700969375,3032,0.03032,-2.0441489410865086,-3.495947718207966
407,80213,0.16966173997764095,4323,0.04323,-1.7739485889811957,-3.1412205803025968
407,80213,0.2222953809065457,5763,0.05763,-1.5037482368758828,-2.853712013533562
407,80213,0.291257394736718,7564,0.07564,-1.233547884770571,-2.58177003519188
407,80213,0.3816132824841911,10004,0.10004,-0.9633475326652582,-2.3021851729727185
407,80213,0.5,24602,0.24602,-0.6931471805599453,-1.4023424455414981
408,80612,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
408,80612,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
408,80612,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
408,80612,0.0022492595121002693,18,0.00018,-6.097154222666199,-8.622553707074063
408,80612,0.00294704038792655,26,0.00026,-5.826953870560886,-8.254828926948747
408,80612,0.003861291683484094,33,0.00033,-5.556753518455574,-8.016417903503749
408,80612,0.005059168352773535,75,0.00075,-5.286553166350261,-7.195437351433918
408,80612,0.006628658625087453,105,0.00105,-5.016352814244948,-6.8589651148127055
408,80612,0.008685047048070261,140,0.0014,-4.746152462139635,-6.571283042360924
408,80612,0.011379382540792526,187,0.00187,-4.4759521100343225,-6.281816848115642
408,80612,0.014909573464943445,262,0.00262,-4.20575175792901,-5.944580961209131
408,80612,0.019534924685910386,351,0.00351,-3.9355514058236976,-5.652139241504362
408,80612,0.025595184421705306,465,0.00465,-3.6653510537183847,-5.370888059382872
408,80612,0.033535499937381794,591,0.00591,-3.395150701613072,-5.13110944756413
408,80612,0.04393911516794628,767,0.00767,-3.1249503495077597,-4.870438663602973
408,80612,0.05757021202448125,1012,0.01012,-2.854749997402447,-4.5932416151228175
408,80612,0.07543004222719395,1343,0.01343,-2.584549645297134,-4.310264268446991
408,80612,0.09883047274477239,1994,0.01994,-2.3143492931918215,-3.915027514448445
408,80612,0.12949034700969375,2959,0.02959,-2.0441489410865086,-3.520318812570019
408,80612,0.16966173997764095,4579,0.04579,-1.7739485889811957,-3.083689552313133
408,80612,0.2222953809065457,8520,0.0852,-1.5037482368758828,-2.462753845146867
408,80612,0.291257394736718,13456,0.13456,-1.233547884770571,-2.005745082757499
408,80612,0.3816132824841911,31829,0.31829,-0.9633475326652582,-1.1447923620899045
408,80612,0.5,49403,0.49403,-0.6931471805599453,-0.7051590348931908
409,80631,0.001,36,0.00036,-6.907755278982137,-7.929406526514119
409,80631,0.001310226931162212,46,0.00046,-6.637554926876824,-7.6842840684811335
409,80631,0.0017166946111427477,61,0.00061,-6.367354574771512,-7.402051600796917
409,80631,0.0022492595121002693,73,0.00073,-6.097154222666199,-7.222466023821838
409,80631,0.00294704038792655,87,0.00087,-5.826953870560886,-7.047017346315645
409,80631,0.003861291683484094,114,0.00114,-5.556753518455574,-6.776727016575733
409,80631,0.005059168352773535,150,0.0015,-5.286553166350261,-6.502290170873972
409,80631,0.006628658625087453,239,0.00239,-5.016352814244948,-6.036461913038718
409,80631,0.008685047048070261,341,0.00341,-4.746152462139635,-5.681042987686712
409,80631,0.011379382540792526,460,0.0046,-4.4759521100343225,-5.381698975487088
409,80631,0.014909573464943445,597,0.00597,-4.20575175792901,-5.121008351577626
409,80631,0.019534924685910386,834,0.00834,-3.9355514058236976,-4.786692062611482
409,80631,0.025595184421705306,1169,0.01169,-3.6653510537183847,-4.44902150349816
409,80631,0.033535499937381794,1486,0.01486,-3.395150701613072,-4.209082239692524
409,80631,0.04393911516794628,1885,0.01885,-3.1249503495077597,-3.9712423650881172
409,80631,0.05757021202448125,2263,0.02263,-2.854749997402447,-3.788478819336691
409,80631,0.07543004222719395,2753,0.02753,-2.584549645297134,-3.592478959827621
409,80631,0.09883047274477239,3410,0.0341,-2.3143492931918215,-3.3784578946926658
409,80631,0.12949034700969375,4238,0.04238,-2.0441489410865086,-3.161078726141984
409,80631,0.16966173997764095,5387,0.05387,-1.7739485889811957,-2.9211815422896947
409,80631,0.2222953809065457,7830,0.0783,-1.5037482368758828,-2.54720767598538
409,80631,0.291257394736718,18547,0.18547,-1.233547884770571,-1.6848621350809416
409,80631,0.3816132824841911,36523,0.36523,-0.9633475326652582,-1.007227986866291
409,80631,0.5,44056,0.44056,-0.6931471805599453,-0.8197086340279109
410,81039,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
410,81039,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
410,81039,0.0017166946111427477,14,0.00014,-6.367354574771512,-8.87386813535497
410,81039,0.0022492595121002693,18,0.00018,-6.097154222666199,-8.622553707074063
410,81039,0.00294704038792655,24,0.00024,-5.826953870560886,-8.334871634622283
410,81039,0.003861291683484094,34,0.00034,-5.556753518455574,-7.986564940354067
410,81039,0.005059168352773535,46,0.00046,-5.286553166350261,-7.6842840684811335
410,81039,0.006628658625087453,62,0.00062,-5.016352814244948,-7.385791079925137
410,81039,0.008685047048070261,86,0.00086,-4.746152462139635,-7.05857816871672
410,81039,0.011379382540792526,121,0.00121,-4.4759521100343225,-6.717134919373487
410,81039,0.014909573464943445,150,0.0015,-4.20575175792901,-6.502290170873972
410,81039,0.019534924685910386,201,0.00201,-3.9355514058236976,-6.209620556911153
410,81039,0.025595184421705306,284,0.00284,-3.6653510537183847,-5.863951226809022
410,81039,0.033535499937381794,719,0.00719,-3.395150701613072,-4.935064107249182
410,81039,0.04393911516794628,1354,0.01354,-3.1249503495077597,-4.302107011498008
410,81039,0.05757021202448125,3176,0.03176,-2.854749997402447,-3.449547642603202
410,81039,0.07543004222719395,5645,0.05645,-2.584549645297134,-2.874399988386466
410,81039,0.09883047274477239,7245,0.07245,-2.3143492931918215,-2.624858610215446
410,81039,0.12949034700969375,9098,0.09098,-2.0441489410865086,-2.397115576840279
410,81039,0.16966173997764095,11403,0.11403,-1.7739485889811957,-2.17129370731287
410,81039,0.2222953809065457,14451,0.14451,-1.5037482368758828,-1.934406569671898
410,81039,0.291257394736718,18606,0.18606,-1.233547884770571,-1.6816860766417245
410,81039,0.3816132824841911,29358,0.29358,-0.9633475326652582,-1.2256051044530498
410,81039,0.5,41365,0.41365,-0.6931471805599453,-0.8827350733459451
411,81047,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
411,81047,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
411,81047,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
411,81047,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
411,81047,0.00294704038792655,24,0.00024,-5.826953870560886,-8.334871634622283
411,81047,0.003861291683484094,39,0.00039,-5.556753518455574,-7.849363818840582
411,81047,0.005059168352773535,61,0.00061,-5.286553166350261,-7.402051600796917
411,81047,0.006628658625087453,143,0.00143,-5.016352814244948,-6.550080834710321
411,81047,0.008685047048070261,332,0.00332,-4.746152462139635,-5.70779049605374
411,81047,0.011379382540792526,531,0.00531,-4.4759521100343225,-5.23816344372829
411,81047,0.014909573464943445,761,0.00761,-4.20575175792901,-4.8782921071085426
411,81047,0.019534924685910386,1023,0.01023,-3.9355514058236976,-4.582430699018602
411,81047,0.025595184421705306,1354,0.01354,-3.6653510537183847,-4.302107011498008
411,81047,0.033535499937381794,1866,0.01866,-3.395150701613072,-3.9813730835629393
411,81047,0.04393911516794628,2451,0.02451,-3.1249503495077597,-3.708674081442116
411,81047,0.05757021202448125,3219,0.03219,-2.854749997402447,-3.43609943367142
411,81047,0.07543004222719395,4234,0.04234,-2.584549645297134,-3.1620230132754177
411,81047,0.09883047274477239,5614,0.05614,-2.3143492931918215,-2.8799067080484004
411,81047,0.12949034700969375,7504,0.07504,-2.0441489410865086,-2.589733974284168
411,81047,0.16966173997764095,10690,0.1069,-1.7739485889811957,-2.2358614609511376
411,81047,0.2222953809065457,13929,0.13929,-1.5037482368758828,-1.971197188282197
411,81047,0.291257394736718,25153,0.25153,-1.233547884770571,-1.3801930122619144
411,81047,0.3816132824841911,40365,0.40365,-0.9633475326652582,-0.9072071131411126
411,81047,0.5,46866,0.46866,-0.6931471805599453,-0.757877720131876
412,81064,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
412,81064,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
412,81064,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
412,81064,0.0022492595121002693,16,0.00016,-6.097154222666199,-8.740336742730447
412,81064,0.00294704038792655,22,0.00022,-5.826953870560886,-8.421883011611913
412,81064,0.003861291683484094,34,0.00034,-5.556753518455574,-7.986564940354067
412,81064,0.005059168352773535,52,0.00052,-5.286553166350261,-7.5616817463888015
412,81064,0.006628658625087453,99,0.00099,-5.016352814244948,-6.917805614835639
412,81064,0.008685047048070261,191,0.00191,-4.746152462139635,-6.260652036923599
412,81064,0.011379382540792526,344,0.00344,-4.4759521100343225,-5.6722838075968305
412,81064,0.014909573464943445,538,0.00538,-4.20575175792901,-5.225066904808444
412,81064,0.019534924685910386,766,0.00766,-3.9355514058236976,-4.871743295229637
412,81064,0.025595184421705306,1033,0.01033,-3.6653510537183847,-4.57270299585059
412,81064,0.033535499937381794,1365,0.01365,-3.395150701613072,-4.294015757351168
412,81064,0.04393911516794628,1810,0.0181,-3.1249503495077597,-4.011843340710357
412,81064,0.05757021202448125,2376,0.02376,-2.854749997402447,-3.739751784487693
412,81064,0.07543004222719395,3123,0.03123,-2.584549645297134,-3.4663761076871498
412,81064,0.09883047274477239,5477,0.05477,-2.3143492931918215,-2.9046126801865073
412,81064,0.12949034700969375,7503,0.07503,-2.0441489410865086,-2.5898672454244998
412,81064,0.16966173997764095,12369,0.12369,-1.7739485889811957,-2.0899768435952186
412,81064,0.2222953809065457,17539,0.17539,-1.5037482368758828,-1.7407432132120906
412,81064,0.291257394736718,23799,0.23799,-1.233547884770571,-1.4355266230001158
412,81064,0.3816132824841911,35904,0.35904,-0.9633475326652582,-1.0243214760878603
412,81064,0.5,52284,0.52284,-0.6931471805599453,-0.6484797890647861
413,82077,0.001,46,0.00046,-6.907755278982137,-7.6842840684811335
413,82077,0.001310226931162212,72,0.00072,-6.637554926876824,-7.236259345954173
413,82077,0.0017166946111427477,103,0.00103,-6.367354574771512,-6.878196476740593
413,82077,0.0022492595121002693,129,0.00129,-6.097154222666199,-6.653113060608557
413,82077,0.00294704038792655,173,0.00173,-5.826953870560886,-6.359633870472449
413,82077,0.003861291683484094,224,0.00224,-5.556753518455574,-6.101279413115189
413,82077,0.005059168352773535,300,0.003,-5.286553166350261,-5.809142990314028
413,82077,0.006628658625087453,371,0.00371,-5.016352814244948,-5.596723402362794
413,82077,0.008685047048070261,496,0.00496,-4.746152462139635,-5.306349538245301
413,82077,0.011379382540792526,643,0.00643,-4.4759521100343225,-5.046780740732609
413,82077,0.014909573464943445,824,0.00824,-4.20575175792901,-4.798754935060757
413,82077,0.019534924685910386,1081,0.01081,-3.9355514058236976,-4.5272836473310205
413,82077,0.025595184421705306,1435,0.01435,-3.6653510537183847,-4.244005336776507
413,82077,0.033535499937381794,1835,0.01835,-3.395150701613072,-3.9981257044815575
413,82077,0.04393911516794628,2614,0.02614,-3.1249503495077597,-3.644288570786061
413,82077,0.05757021202448125,3609,0.03609,-2.854749997402447,-3.3217394603274397
413,82077,0.07543004222719395,5221,0.05221,-2.584549645297134,-2.952481231559676
413,82077,0.09883047274477239,6622,0.06622,-2.3143492931918215,-2.7147727468630367
413,82077,0.12949034700969375,8161,0.08161,-2.0441489410865086,-2.5058034755009855
413,82077,0.16966173997764095,9994,0.09994,-1.7739485889811957,-2.3031852730660782
413,82077,0.2222953809065457,13279,0.13279,-1.5037482368758828,-2.018986345979901
413,82077,0.291257394736718,17385,0.17385,-1.233547884770571,-1.7495624205282667
413,82077,0.3816132824841911,21906,0.21906,-0.9633475326652582,-1.5184096140865366
413,82077,0.5,27078,0.27078,-0.6931471805599453,-1.3064485959151722
414,82251,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
414,82251,0.001310226931162212,19,0.00019,-6.637554926876824,-8.568486485803788
414,82251,0.0017166946111427477,28,0.00028,-6.367354574771512,-8.180720954795024
414,82251,0.0022492595121002693,34,0.00034,-6.097154222666199,-7.986564940354067
414,82251,0.00294704038792655,50,0.0005,-5.826953870560886,-7.600902459542082
414,82251,0.003861291683484094,71,0.00071,-5.556753518455574,-7.250245587928913
414,82251,0.005059168352773535,89,0.00089,-5.286553166350261,-7.024289095238089
414,82251,0.006628658625087453,120,0.0012,-5.016352814244948,-6.725433722188183
414,82251,0.008685047048070261,161,0.00161,-4.746152462139635,-6.4315210999857655
414,82251,0.011379382540792526,215,0.00215,-4.4759521100343225,-6.142287436842565
414,82251,0.014909573464943445,273,0.00273,-4.20575175792901,-5.903453669785269
414,82251,0.019534924685910386,366,0.00366,-3.9355514058236976,-5.610292131568862
414,82251,0.025595184421705306,497,0.00497,-3.6653510537183847,-5.3043354388736
414,82251,0.033535499937381794,657,0.00657,-3.395150701613072,-5.025241446485618
414,82251,0.04393911516794628,1021,0.01021,-3.1249503495077597,-4.584387646805562
414,82251,0.05757021202448125,1439,0.01439,-2.854749997402447,-4.241221758082861
414,82251,0.07543004222719395,1976,0.01976,-2.584549645297134,-3.9240955866624154
414,82251,0.09883047274477239,2617,0.02617,-2.3143492931918215,-3.6431415624400825
414,82251,0.12949034700969375,3520,0.0352,-2.0441489410865086,-3.3467091963780855
414,82251,0.16966173997764095,4725,0.04725,-1.7739485889811957,-3.0523026250423855
414,82251,0.2222953809065457,6880,0.0688,-1.5037482368758828,-2.676551534042839
414,82251,0.291257394736718,9779,0.09779,-1.233547884770571,-2.3249329566579533
414,82251,0.3816132824841911,14062,0.14062,-0.9633475326652582,-1.9616940622111219
414,82251,0.5,23017,0.23017,-0.6931471805599453,-1.4689371126465343
415,82482,0.001,30,0.0003,-6.907755278982137,-8.111728083308073
415,82482,0.001310226931162212,36,0.00036,-6.637554926876824,-7.929406526514119
415,82482,0.0017166946111427477,42,0.00042,-6.367354574771512,-7.77525584668686
415,82482,0.0022492595121002693,51,0.00051,-6.097154222666199,-7.5810998322459024
415,82482,0.00294704038792655,69,0.00069,-5.826953870560886,-7.278818960372969
415,82482,0.003861291683484094,82,0.00082,-5.556753518455574,-7.106206217705975
415,82482,0.005059168352773535,107,0.00107,-5.286553166350261,-6.840096630508322
415,82482,0.006628658625087453,132,0.00132,-5.016352814244948,-6.630123542383857
415,82482,0.008685047048070261,168,0.00168,-4.746152462139635,-6.38896148556697
415,82482,0.011379382540792526,207,0.00207,-4.4759521100343225,-6.18020667170486
415,82482,0.014909573464943445,241,0.00241,-4.20575175792901,-6.028128531479574
415,82482,0.019534924685910386,271,0.00271,-3.9355514058236976,-5.910806644090528
415,82482,0.025595184421705306,325,0.00325,-3.6653510537183847,-5.729100282640491
415,82482,0.033535499937381794,388,0.00388,-3.395150701613072,-5.551920125346955
415,82482,0.04393911516794628,477,0.00477,-3.1249503495077597,-5.345408974081887
415,82482,0.05757021202448125,603,0.00603,-2.854749997402447,-5.111008268243043
415,82482,0.07543004222719395,707,0.00707,-2.584549645297134,-4.9518947990736555
415,82482,0.09883047274477239,1386,0.01386,-2.3143492931918215,-4.27874828522038
415,82482,0.12949034700969375,1900,0.019,-2.0441489410865086,-3.9633162998156966
415,82482,0.16966173997764095,2986,0.02986,-1.7739485889811957,-3.511235486871093
415,82482,0.2222953809065457,3969,0.03969,-1.5037482368758828,-3.226656012187163
415,82482,0.291257394736718,5181,0.05181,-1.233547884770571,-2.9601720981554402
415,82482,0.3816132824841911,7211,0.07211,-0.9633475326652582,-2.629562548053469
415,82482,0.5,8618,0.08618,-0.6931471805599453,-2.451317146794445
416,82540,0.001,23,0.00023,-6.907755278982137,-8.377431249041079
416,82540,0.001310226931162212,36,0.00036,-6.637554926876824,-7.929406526514119
416,82540,0.0017166946111427477,53,0.00053,-6.367354574771512,-7.542633551418106
416,82540,0.0022492595121002693,76,0.00076,-6.097154222666199,-7.182192124683898
416,82540,0.00294704038792655,97,0.00097,-5.826953870560886,-6.938214486466846
416,82540,0.003861291683484094,134,0.00134,-5.556753518455574,-6.615085665019317
416,82540,0.005059168352773535,182,0.00182,-5.286553166350261,-6.3089187778934335
416,82540,0.006628658625087453,233,0.00233,-5.016352814244948,-6.061887011404528
416,82540,0.008685047048070261,306,0.00306,-4.746152462139635,-5.789340363017848
416,82540,0.011379382540792526,415,0.00415,-4.4759521100343225,-5.48464694473953
416,82540,0.014909573464943445,550,0.0055,-4.20575175792901,-5.2030071867437115
416,82540,0.019534924685910386,729,0.00729,-3.9355514058236976,-4.92125173296157
416,82540,0.025595184421705306,954,0.00954,-3.6653510537183847,-4.652261793521942
416,82540,0.033535499937381794,1257,0.01257,-3.395150701613072,-4.376442256379981
416,82540,0.04393911516794628,1631,0.01631,-3.1249503495077597,-4.115976862349214
416,82540,0.05757021202448125,2336,0.02336,-2.854749997402447,-3.7567301210221107
416,82540,0.07543004222719395,3278,0.03278,-2.584549645297134,-3.4179367056664534
416,82540,0.09883047274477239,4506,0.04506,-2.3143492931918215,-3.099760343978039
416,82540,0.12949034700969375,7074,0.07074,-2.0441489410865086,-2.6487440952048025
416,82540,0.16966173997764095,8555,0.08555,-1.7739485889811957,-2.4586542786439347
416,82540,0.2222953809065457,17130,0.1713,-1.5037482368758828,-1.7643388736520629
416,82540,0.291257394736718,26116,0.26116,-1.233547884770571,-1.3426220326637044
416,82540,0.3816132824841911,37952,0.37952,-0.9633475326652582,-0.968847982612831
416,82540,0.5,52485,0.52485,-0.6931471805599453,-0.6446427715003302
417,82567,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
417,82567,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
417,82567,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
